date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,1.62,1.67,1.62,1.63,1.63,51400,335,USD,-0.21,-0.1,-0.11,-110,
2023-07-28,1.65,1.65,1.61,1.65,1.65,10300,338,USD,-0.21,-0.1,-0.11,-110,
2023-07-27,1.65,1.66,1.63,1.66,1.66,19500,339,USD,-0.21,-0.1,-0.11,-110,
2023-07-26,1.62,1.71,1.62,1.67,1.67,13600,340,USD,-0.21,-0.1,-0.11,-110,
2023-07-25,1.67,1.73,1.62,1.63,1.63,16500,341,USD,-0.21,-0.1,-0.11,-110,
2023-07-24,1.69,1.74,1.62,1.67,1.67,20400,342,USD,-0.21,-0.1,-0.11,-110,
2023-07-21,1.69,1.72,1.61,1.66,1.66,41700,345,USD,-0.21,-0.1,-0.11,-110,
2023-07-20,1.73,1.75,1.69,1.71,1.71,22600,346,USD,-0.21,-0.1,-0.11,-110,
2023-07-19,1.74,1.74,1.7,1.72,1.72,50700,347,USD,-0.21,-0.1,-0.11,-110,
2023-07-18,1.63,1.72,1.63,1.69,1.69,12300,348,USD,-0.21,-0.1,-0.11,-110,
2023-07-17,1.72,1.72,1.61,1.65,1.65,30400,349,USD,-0.21,-0.1,-0.11,-110,
2023-07-14,1.73,1.78,1.66,1.66,1.66,11800,352,USD,-0.21,-0.1,-0.11,-110,
2023-07-13,1.69,1.79,1.68,1.76,1.76,46500,353,USD,-0.21,-0.1,-0.11,-110,
2023-07-12,1.68,1.71,1.67,1.7,1.7,18500,354,USD,-0.21,-0.1,-0.11,-110,
2023-07-11,1.66,1.7,1.62,1.7,1.7,15400,355,USD,-0.21,-0.1,-0.11,-110,
2023-07-10,1.68,1.68,1.65,1.66,1.66,11000,356,USD,-0.21,-0.1,-0.11,-110,
2023-07-07,1.61,1.7,1.6,1.64,1.64,19500,359,USD,-0.21,-0.1,-0.11,-110,
2023-07-06,1.54,1.61,1.54,1.6,1.6,36300,360,USD,-0.21,-0.1,-0.11,-110,
2023-07-05,1.67,1.67,1.6,1.6,1.6,43400,361,USD,-0.21,-0.1,-0.11,-110,
2023-07-03,1.6,1.68,1.6,1.66,1.66,23300,363,USD,-0.21,-0.1,-0.11,-110,
2023-06-30,1.58,1.63,1.53,1.63,1.63,24000,366,USD,-0.21,-0.1,-0.11,-110,32345799.999999996
2023-06-29,1.48,1.61,1.46,1.58,1.58,122900,367,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-28,1.7,1.72,1.49,1.53,1.53,357200,368,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-27,1.79,1.79,1.72,1.72,1.72,18300,369,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-26,1.8,1.82,1.78,1.8,1.8,14000,370,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-23,1.74,1.82,1.7,1.81,1.81,63500,373,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-22,1.7,1.75,1.7,1.73,1.73,10700,374,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-21,1.73,1.75,1.72,1.75,1.75,10400,375,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-20,1.78,1.83,1.72,1.73,1.73,56900,376,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-16,1.61,1.76,1.61,1.76,1.76,73500,380,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-15,1.7,1.72,1.63,1.66,1.66,38400,381,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-14,1.74,1.74,1.7,1.7,1.7,23000,382,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-13,1.9,1.9,1.7,1.73,1.73,212100,383,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-12,1.75,1.94,1.75,1.89,1.89,73500,384,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-09,1.75,1.86,1.7,1.83,1.83,40800,387,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-08,1.68,1.72,1.65,1.7,1.7,82300,388,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-07,1.62,1.71,1.62,1.66,1.66,47500,389,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-06,1.53,1.6,1.5,1.59,1.59,74400,390,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-05,1.48,1.56,1.48,1.5,1.5,37800,391,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-02,1.45,1.5,1.45,1.5,1.5,27800,394,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-06-01,1.45,1.47,1.44,1.45,1.45,12400,395,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-31,1.45,1.48,1.44,1.48,1.48,16600,396,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-30,1.42,1.49,1.38,1.44,1.44,45300,397,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-26,1.45,1.48,1.42,1.43,1.43,43600,401,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-25,1.5,1.5,1.42,1.44,1.44,21500,402,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-24,1.53,1.53,1.47,1.47,1.47,8700,403,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-23,1.55,1.68,1.48,1.53,1.53,131800,404,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-22,1.5,1.55,1.45,1.45,1.45,64400,405,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-19,1.5,1.5,1.47,1.5,1.5,10400,408,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-18,1.46,1.52,1.45,1.51,1.51,13200,409,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-17,1.45,1.51,1.45,1.48,1.48,10400,410,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-16,1.5,1.5,1.45,1.46,1.46,8900,411,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-15,1.5,1.53,1.46,1.51,1.51,15800,412,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-12,1.54,1.54,1.48,1.48,1.48,15800,415,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-11,1.5,1.54,1.5,1.51,1.51,6400,416,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-10,1.47,1.55,1.47,1.55,1.55,24100,417,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-09,1.46,1.51,1.46,1.51,1.51,10200,418,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-08,1.52,1.54,1.48,1.51,1.51,15700,419,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-05,1.45,1.55,1.44,1.51,1.51,27500,422,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-04,1.52,1.52,1.45,1.47,1.47,29400,423,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-03,1.46,1.54,1.46,1.5,1.5,23200,424,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-02,1.5,1.53,1.46,1.49,1.49,26900,425,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-05-01,1.5,1.54,1.5,1.52,1.52,22900,426,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-28,1.57,1.57,1.49,1.54,1.54,60500,429,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-27,1.58,1.58,1.55,1.57,1.57,21400,430,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-26,1.56,1.67,1.56,1.58,1.58,42000,431,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-25,1.66,1.71,1.57,1.59,1.59,66900,432,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-24,1.73,1.87,1.7,1.71,1.71,32500,433,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-21,1.76,1.83,1.69,1.73,1.73,37700,436,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-20,1.74,1.79,1.68,1.75,1.75,76900,437,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-19,1.63,1.71,1.59,1.66,1.66,56528,438,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-18,1.62,1.7,1.62,1.63,1.63,24069,439,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-17,1.66,1.7,1.6041,1.62,1.62,44846,440,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-14,1.72,1.78,1.71,1.71,1.71,11716,443,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-13,1.73,1.79,1.65,1.75,1.75,95306,444,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-12,1.82,1.87,1.71,1.71,1.71,102618,445,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-11,1.8,1.92,1.8,1.9,1.9,152815,446,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-10,1.94,1.94,1.89,1.9,1.9,396707,447,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-06,2.005,2.005,1.95,1.95,1.95,5788,451,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-05,1.99,2.03,1.965,1.97,1.97,12351,452,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-04,2.0,2.0,1.98,1.99,1.99,4367,453,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-04-03,2.03,2.0646,1.9901,2.0,2.0,5127,454,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-03-31,2.08,2.08,1.98,2.03,2.03,21222,457,USD,-0.16,-0.06,-0.1,-166.6667,32293900
2023-03-30,2.06,2.11,2.0301,2.04,2.04,24247,458,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-29,1.941,2.08,1.92,2.06,2.06,142268,459,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-28,1.9,1.92,1.83,1.92,1.92,103627,460,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-27,1.9,1.91,1.9,1.9,1.9,25123,461,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-24,1.87,1.91,1.87,1.9,1.9,21529,464,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-23,1.9176,1.9199,1.9,1.91,1.91,33140,465,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-22,1.9,1.92,1.9,1.9,1.9,50914,466,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-21,1.9,1.93,1.9,1.9,1.9,16179,467,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-20,1.9,1.94,1.9,1.9,1.9,12098,468,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-17,1.92,1.9202,1.89,1.9,1.9,33880,471,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-16,1.9,1.96,1.8558,1.93,1.93,16200,472,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-15,1.9,1.91,1.8507,1.9,1.9,9322,473,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-14,1.93,1.99,1.9,1.9,1.9,26073,474,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-13,1.86,1.95,1.8592,1.93,1.93,21883,475,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-10,1.77,1.88,1.77,1.85,1.85,53642,478,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-09,1.95,1.95,1.77,1.77,1.77,18018,479,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-08,1.95,2.0,1.86,1.88,1.88,39392,480,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-07,1.97,2.0255,1.95,1.965,1.965,15171,481,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-06,2.03,2.03,1.97,2.0,2.0,10392,482,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-03,1.98,2.0299,1.96,2.0,2.0,14224,485,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-02,2.05,2.05,1.9898,1.9999,1.9999,25094,486,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-03-01,2.05,2.0899,2.05,2.05,2.05,18718,487,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-28,1.95,2.1,1.95,2.05,2.05,38809,488,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-27,1.97,1.99,1.94,1.97,1.97,7413,489,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-24,1.96,1.9999,1.94,1.98,1.98,18289,492,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-23,2.0,2.025,1.9501,2.01,2.01,10676,493,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-22,2.04,2.07,2.0,2.02,2.02,25439,494,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-21,2.01,2.08,2.0,2.05,2.05,24759,495,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-17,2.04,2.0799,2.0,2.05,2.05,27519,499,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-16,1.99,2.139,1.99,2.11,2.11,90820,500,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-15,1.82,2.01,1.82,2.0,2.0,187895,501,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-14,1.85,1.87,1.79,1.87,1.87,30866,502,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-13,1.79,1.85,1.75,1.85,1.85,30787,503,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-10,1.83,1.83,1.78,1.825,1.825,16295,506,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-09,1.79,1.8497,1.75,1.83,1.83,42468,507,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-08,1.81,1.83,1.79,1.81,1.81,38730,508,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-07,1.81,1.85,1.81,1.8499,1.8499,23780,509,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-06,1.79,1.87,1.7874,1.8199,1.8199,40610,510,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-03,1.86,1.8814,1.81,1.81,1.81,25687,513,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-02,1.71,1.8699,1.71,1.8301,1.8301,87321,514,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-02-01,1.651,1.74,1.65,1.72,1.72,69470,515,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-31,1.66,1.67,1.64,1.66,1.66,37326,516,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-30,1.67,1.68,1.62,1.66,1.66,65528,517,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-27,1.67,1.69,1.65,1.66,1.66,36044,520,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-26,1.74,1.74,1.65,1.65,1.65,45843,521,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-25,1.75,1.76,1.65,1.71,1.71,123412,522,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-24,1.7,1.7327,1.66,1.66,1.66,74940,523,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-23,1.8,1.9,1.7,1.79,1.79,60479,524,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-20,1.83,1.8691,1.82,1.84,1.84,71403,527,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-19,1.85,1.8999,1.83,1.84,1.84,16166,528,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-18,1.98,1.985,1.9,1.9,1.9,14635,529,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
2023-01-17,1.97,2.0,1.95,1.98,1.98,87602,530,USD,-0.75,-0.07,-0.68,-971.4286,32047800.000000004
