date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,192.44,193.0,190.47,192.15,192.15,1252800,335,USD,0.32,0.02,0.3,1500,
2023-07-28,192.29,194.02,185.3,192.44,192.44,2180400,338,USD,0.32,0.02,0.3,1500,
2023-07-27,192.82,193.88,189.47,189.7,189.7,1201600,339,USD,0.32,0.02,0.3,1500,
2023-07-26,188.13,191.26,185.9,191.19,191.19,882700,340,USD,0.32,0.02,0.3,1500,
2023-07-25,186.01,192.5,185.8,189.35,189.35,858900,341,USD,0.32,0.02,0.3,1500,
2023-07-24,190.08,191.49,187.96,188.07,188.07,1116100,342,USD,0.32,0.02,0.3,1500,
2023-07-21,185.22,191.52,183.62,190.49,190.49,3391200,345,USD,0.32,0.02,0.3,1500,
2023-07-20,184.54,185.85,182.87,184.17,184.17,1378100,346,USD,0.32,0.02,0.3,1500,
2023-07-19,181.74,188.45,181.74,184.53,184.53,4296400,347,USD,0.32,0.02,0.3,1500,
2023-07-18,184.69,185.31,179.03,180.33,180.33,1613500,348,USD,0.32,0.02,0.3,1500,
2023-07-17,186.93,186.95,183.24,184.14,184.14,2013200,349,USD,0.32,0.02,0.3,1500,
2023-07-14,188.87,189.25,184.75,187.15,187.15,1100600,352,USD,0.32,0.02,0.3,1500,
2023-07-13,192.9,193.48,188.37,188.83,188.83,1052700,353,USD,0.32,0.02,0.3,1500,
2023-07-12,187.87,192.73,187.87,191.95,191.95,1444600,354,USD,0.32,0.02,0.3,1500,
2023-07-11,183.99,186.32,182.85,184.82,184.82,1561400,355,USD,0.32,0.02,0.3,1500,
2023-07-10,182.84,186.75,181.13,183.94,183.94,1405100,356,USD,0.32,0.02,0.3,1500,
2023-07-07,182.13,185.0,181.54,183.32,183.32,885000,359,USD,0.32,0.02,0.3,1500,
2023-07-06,184.65,184.93,181.32,182.48,182.48,1148800,360,USD,0.32,0.02,0.3,1500,
2023-07-05,188.0,189.0,184.56,187.03,187.03,830300,361,USD,0.32,0.02,0.3,1500,
2023-07-03,187.59,189.3,185.0,188.12,188.12,479500,363,USD,0.32,0.02,0.3,1500,
2023-06-30,186.94,189.78,186.1,187.49,187.49,1287900,366,USD,0.32,0.02,0.3,1500,158000000
2023-06-29,183.4,186.6,181.88,185.49,185.49,1259600,367,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-28,183.07,186.15,181.62,184.51,184.51,1990100,368,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-27,190.5,191.24,182.09,183.43,183.43,3100200,369,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-26,201.17,201.17,191.7,191.88,191.88,1592400,370,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-23,199.26,202.85,199.23,201.67,201.67,4424000,373,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-22,199.51,202.21,196.56,202.15,202.15,1415400,374,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-21,200.02,201.04,197.1,199.87,199.87,1778200,375,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-20,201.78,203.19,199.8,202.13,202.13,1822700,376,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-16,212.1,212.49,205.0,205.87,205.87,2443300,380,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-15,203.96,211.24,203.17,209.94,209.94,1783700,381,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-14,207.0,207.18,201.78,204.84,204.84,1814800,382,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-13,208.59,210.6,205.71,206.84,206.84,1127200,383,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-12,208.0,209.36,199.0,208.14,208.14,2570500,384,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-09,201.67,202.4,199.6,200.53,200.53,696300,387,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-08,202.33,205.64,201.06,202.72,202.72,903200,388,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-07,202.66,204.56,200.52,202.33,202.33,1320500,389,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-06,210.7,210.85,201.73,203.07,203.07,1228000,390,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-05,208.14,213.12,206.91,210.56,210.56,1157200,391,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-02,200.45,208.78,199.86,207.31,207.31,2034800,394,USD,0.08,0.03,0.05,166.6667,158000000
2023-06-01,196.09,201.82,194.6,199.09,199.09,1233000,395,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-31,194.51,197.29,192.5,196.65,196.65,1427000,396,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-30,196.19,198.47,193.58,194.51,194.51,1320800,397,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-26,194.2,199.54,194.06,195.89,195.89,1782400,401,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-25,211.88,212.07,186.0,193.53,193.53,3777600,402,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-24,201.93,213.91,200.09,212.65,212.65,1987900,403,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-23,208.13,209.61,202.6,204.37,204.37,753900,404,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-22,205.41,210.47,205.0,208.85,208.85,1033200,405,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-19,201.93,205.85,201.07,204.86,204.86,1093800,408,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-18,196.98,201.4,195.71,201.29,201.29,1129200,409,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-17,201.69,202.0,196.0,197.48,197.48,840900,410,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-16,202.86,203.73,199.6,201.92,201.92,1376300,411,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-15,209.17,209.17,202.26,204.85,204.85,1280300,412,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-12,209.34,211.61,206.76,208.6,208.6,982100,415,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-11,208.37,209.46,203.62,208.21,208.21,1256400,416,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-10,196.71,211.01,196.5,209.49,209.49,2747500,417,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-09,192.58,195.62,190.26,194.26,194.26,910800,418,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-08,199.92,200.89,194.86,195.7,195.7,1460600,419,USD,0.08,0.03,0.05,166.6667,158000000
2023-05-05,198.0,200.44,195.76,199.66,199.66,801400,422,USD,0.08,0.03,0.05,166.6667,158000000
