date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,56.14,57.06,55.94,56.35,56.35,113900,335,USD,1.41,0.99,0.42,42.4242,
2023-07-28,58.43,59.74,56.11,56.2,56.2,112800,338,USD,1.41,0.99,0.42,42.4242,
2023-07-27,60.64,60.8,57.31,57.83,57.83,84800,339,USD,1.41,0.99,0.42,42.4242,
2023-07-26,60.37,61.2,60.0,60.17,60.17,37800,340,USD,1.41,0.99,0.42,42.4242,
2023-07-25,60.03,61.02,60.03,60.69,60.69,61600,341,USD,1.41,0.99,0.42,42.4242,
2023-07-24,59.53,60.28,59.24,60.09,60.09,67100,342,USD,1.41,0.99,0.42,42.4242,
2023-07-21,60.62,60.82,59.49,59.6,59.6,92500,345,USD,1.41,0.99,0.42,42.4242,
2023-07-20,60.08,60.43,59.1,60.29,60.29,75500,346,USD,1.41,0.99,0.42,42.4242,
2023-07-19,59.28,60.25,58.68,60.23,60.23,111400,347,USD,1.41,0.99,0.42,42.4242,
2023-07-18,58.8,59.53,58.51,59.31,59.31,61000,348,USD,1.41,0.99,0.42,42.4242,
2023-07-17,58.26,59.24,57.9,58.67,58.67,89300,349,USD,1.41,0.99,0.42,42.4242,
2023-07-14,57.79,58.49,56.86,58.37,58.37,95900,352,USD,1.41,0.99,0.42,42.4242,
2023-07-13,57.91,58.22,57.56,58.06,58.06,63700,353,USD,1.41,0.99,0.42,42.4242,
2023-07-12,58.12,58.54,57.64,57.85,57.85,67000,354,USD,1.41,0.99,0.42,42.4242,
2023-07-11,57.55,57.55,56.86,57.21,57.21,62200,355,USD,1.41,0.99,0.42,42.4242,
2023-07-10,55.98,57.29,55.82,57.29,57.29,83300,356,USD,1.41,0.99,0.42,42.4242,
2023-07-07,55.96,56.51,55.96,56.28,56.28,64700,359,USD,1.41,0.99,0.42,42.4242,
2023-07-06,54.85,55.75,54.27,55.7,55.7,79300,360,USD,1.41,0.99,0.42,42.4242,
2023-07-05,55.54,55.91,54.79,55.53,55.53,93600,361,USD,1.41,0.99,0.42,42.4242,
