date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,4.04,4.11,3.7,3.91,3.91,71900,335,USD,-0.54,-0.63,0.09,14.2857,
2023-07-28,4.17,4.17,3.924,3.98,3.98,56700,338,USD,-0.54,-0.63,0.09,14.2857,
2023-07-27,4.19,4.21,4.06,4.17,4.17,34200,339,USD,-0.54,-0.63,0.09,14.2857,
2023-07-26,4.11,4.24,4.07,4.12,4.12,40900,340,USD,-0.54,-0.63,0.09,14.2857,
2023-07-25,4.53,4.64,4.07,4.14,4.14,76100,341,USD,-0.54,-0.63,0.09,14.2857,
2023-07-24,4.57,4.66,4.47,4.58,4.58,471700,342,USD,-0.54,-0.63,0.09,14.2857,
2023-07-21,4.61,4.72,4.47,4.57,4.57,16900,345,USD,-0.54,-0.63,0.09,14.2857,
2023-07-20,4.79,5.01,4.488,4.57,4.57,39400,346,USD,-0.54,-0.63,0.09,14.2857,
2023-07-19,4.65,4.93,4.51,4.79,4.79,60000,347,USD,-0.54,-0.63,0.09,14.2857,
2023-07-18,4.49,4.98,4.403,4.65,4.65,396000,348,USD,-0.54,-0.63,0.09,14.2857,
2023-07-17,4.34,4.665,4.34,4.52,4.52,58300,349,USD,-0.54,-0.63,0.09,14.2857,
2023-07-14,4.65,4.65,4.265,4.36,4.36,42800,352,USD,-0.54,-0.63,0.09,14.2857,
2023-07-13,4.6,4.67,4.485,4.64,4.64,39100,353,USD,-0.54,-0.63,0.09,14.2857,
2023-07-12,4.56,4.81,4.49,4.61,4.61,58000,354,USD,-0.54,-0.63,0.09,14.2857,
2023-07-11,4.57,4.65,4.43,4.47,4.47,71800,355,USD,-0.54,-0.63,0.09,14.2857,
2023-07-10,4.42,4.71,4.42,4.57,4.57,56200,356,USD,-0.54,-0.63,0.09,14.2857,
2023-07-07,4.39,4.731,4.25,4.41,4.41,82700,359,USD,-0.54,-0.63,0.09,14.2857,
2023-07-06,4.59,4.74,4.245,4.38,4.38,35600,360,USD,-0.54,-0.63,0.09,14.2857,
2023-07-05,4.72,4.93,4.46,4.65,4.65,74500,361,USD,-0.54,-0.63,0.09,14.2857,
2023-07-03,4.48,4.59,4.4,4.52,4.52,36700,363,USD,-0.54,-0.63,0.09,14.2857,
2023-06-30,4.52,4.75,4.468,4.5,4.5,90300,366,USD,-0.54,-0.63,0.09,14.2857,56240500
2023-06-29,4.65,4.85,4.44,4.51,4.51,69400,367,USD,-0.58,-0.68,0.1,14.7059,47737200
2023-06-28,4.85,4.88,4.585,4.64,4.64,122700,368,USD,-0.58,-0.68,0.1,14.7059,47737200
2023-06-27,4.41,4.98,4.37,4.86,4.86,121500,369,USD,-0.58,-0.68,0.1,14.7059,47737200
2023-06-26,4.67,4.8,4.25,4.45,4.45,166800,370,USD,-0.58,-0.68,0.1,14.7059,47737200
2023-06-23,4.99,5.02,4.6,4.7,4.7,1239900,373,USD,-0.58,-0.68,0.1,14.7059,47737200
2023-06-22,5.07,5.13,4.84,5.0,5.0,77500,374,USD,-0.58,-0.68,0.1,14.7059,47737200
2023-06-21,5.27,5.36,4.985,5.08,5.08,89900,375,USD,-0.58,-0.68,0.1,14.7059,47737200
2023-06-20,5.48,5.51,5.28,5.28,5.28,92500,376,USD,-0.58,-0.68,0.1,14.7059,47737200
