date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,1.51,1.57,1.5,1.55,1.55,734700,335,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-28,1.51,1.6,1.49,1.55,1.55,1024900,338,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-27,1.5,1.52,1.47,1.49,1.49,1581300,339,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-26,1.43,1.52,1.43,1.51,1.51,884500,340,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-25,1.48,1.5,1.43,1.44,1.44,822100,341,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-24,1.5,1.5,1.42,1.47,1.47,954900,342,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-21,1.49,1.52,1.44,1.47,1.47,1089100,345,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-20,1.46,1.5,1.43,1.49,1.49,1437100,346,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-19,1.49,1.5,1.41,1.44,1.44,1315400,347,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-18,1.49,1.52,1.48,1.5,1.5,1228400,348,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-17,1.41,1.53,1.41,1.5,1.5,1983000,349,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-14,1.37,1.48,1.37,1.41,1.41,1765800,352,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-13,1.36,1.44,1.36,1.41,1.41,3041200,353,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-12,1.3,1.5,1.27,1.43,1.43,26766200,354,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-11,0.99,0.99,0.98,0.98,0.98,337500,355,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-10,0.98,1.0,0.96,0.99,0.99,609000,356,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-07,0.98,1.01,0.96,0.99,0.99,396800,359,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-06,0.98,1.01,0.95,0.98,0.98,500900,360,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-05,0.98,1.03,0.96,1.0,1.0,1482900,361,USD,-0.37,-0.07,-0.3,-428.5714,
2023-07-03,0.95,1.0,0.94,0.98,0.98,298300,363,USD,-0.37,-0.07,-0.3,-428.5714,
2023-06-30,0.91,0.98,0.89,0.95,0.95,1404700,366,USD,-0.37,-0.07,-0.3,-428.5714,44281000
2023-06-29,0.9,0.91,0.88,0.9,0.9,1983400,367,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-28,0.9,0.91,0.89,0.89,0.89,277600,368,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-27,0.9,0.95,0.88,0.9,0.9,406300,369,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-26,0.93,0.95,0.9,0.92,0.92,239500,370,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-23,0.96,0.97,0.92,0.92,0.92,498500,373,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-22,0.97,1.0,0.95,0.97,0.97,716300,374,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-21,1.07,1.09,0.99,0.99,0.99,876500,375,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-20,1.15,1.15,1.06,1.06,1.06,367100,376,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-16,1.12,1.15,1.1,1.15,1.15,677800,380,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-15,1.08,1.13,1.08,1.11,1.11,568700,381,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-14,1.13,1.14,1.08,1.1,1.1,410400,382,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-13,1.19,1.19,1.1,1.11,1.11,1436400,383,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-12,1.19,1.28,1.17,1.17,1.17,2405100,384,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-09,1.18,1.26,1.16,1.22,1.22,1250200,387,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-08,1.2,1.25,1.18,1.2,1.2,1292900,388,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-07,1.2,1.25,1.13,1.2,1.2,3610900,389,USD,-0.57,-0.55,-0.02,-3.6364,44037000
2023-06-06,1.03,1.1,1.03,1.09,1.09,1690500,390,USD,-0.57,-0.55,-0.02,-3.6364,44037000
