date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,20.79,21.7,19.88,20.05,20.05,1006500,335,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-28,21.28,21.73,20.5,20.79,20.79,1092900,338,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-27,22.88,22.94,20.66,20.96,20.96,404400,339,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-26,23.43,23.98,21.62,22.66,22.66,363600,340,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-25,24.24,24.24,23.35,23.42,23.42,210800,341,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-24,25.18,25.34,22.69,24.28,24.28,334800,342,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-21,25.39,25.74,24.93,25.17,25.17,201500,345,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-20,25.26,25.68,24.785,25.15,25.15,196500,346,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-19,25.18,25.62,25.14,25.35,25.35,173100,347,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-18,25.42,26.05,25.08,25.12,25.12,130900,348,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-17,24.4,26.11,24.4,25.38,25.38,166700,349,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-14,25.09,25.09,24.26,24.31,24.31,234400,352,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-13,25.94,25.95,25.02,25.09,25.09,119400,353,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-12,25.43,26.1,24.965,25.82,25.82,236500,354,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-11,25.54,25.88,24.9,24.9,24.9,166600,355,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-10,23.89,25.835,23.89,25.62,25.62,271200,356,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-07,25.07,25.35,23.845,24.03,24.03,170100,359,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-06,25.01,25.155,24.31,25.0,25.0,249300,360,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-05,26.31,26.34,24.98,25.44,25.44,216500,361,USD,-1.08,-1.03,-0.05,-4.8544,
2023-07-03,26.03,26.79,25.58,26.31,26.31,177000,363,USD,-1.08,-1.03,-0.05,-4.8544,
2023-06-30,25.94,26.295,25.45,25.96,25.96,297000,366,USD,-1.08,-1.03,-0.05,-4.8544,43642000
2023-06-29,26.03,26.375,25.545,25.73,25.73,289900,367,USD,-1.12,-0.84,-0.28,-33.3333,43575000
2023-06-28,25.4,26.02,25.1,25.99,25.99,184700,368,USD,-1.12,-0.84,-0.28,-33.3333,43575000
2023-06-27,25.04,25.52,24.63,25.24,25.24,175000,369,USD,-1.12,-0.84,-0.28,-33.3333,43575000
2023-06-26,25.99,26.16,24.73,24.9,24.9,233500,370,USD,-1.12,-0.84,-0.28,-33.3333,43575000
2023-06-23,26.38,26.71,25.375,26.22,26.22,720200,373,USD,-1.12,-0.84,-0.28,-33.3333,43575000
2023-06-22,26.88,27.74,26.36,26.63,26.63,203600,374,USD,-1.12,-0.84,-0.28,-33.3333,43575000
2023-06-21,27.02,27.11,26.17,26.85,26.85,178000,375,USD,-1.12,-0.84,-0.28,-33.3333,43575000
