date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,1.57,1.57,1.5,1.5,1.5,56300,335,USD,-0.15,-0.21,0.06,28.5714,
2023-07-28,1.5,1.58,1.47,1.49,1.49,34800,338,USD,-0.15,-0.21,0.06,28.5714,
2023-07-27,1.55,1.55,1.5,1.5,1.5,40900,339,USD,-0.15,-0.21,0.06,28.5714,
2023-07-26,1.56,1.6,1.55,1.57,1.57,22200,340,USD,-0.15,-0.21,0.06,28.5714,
2023-07-25,1.57,1.64,1.57,1.57,1.57,30900,341,USD,-0.15,-0.21,0.06,28.5714,
2023-07-24,1.6,1.64,1.58,1.59,1.59,35100,342,USD,-0.15,-0.21,0.06,28.5714,
2023-07-21,1.63,1.67,1.62,1.63,1.63,35800,345,USD,-0.15,-0.21,0.06,28.5714,
2023-07-20,1.68,1.74,1.62,1.64,1.64,53100,346,USD,-0.15,-0.21,0.06,28.5714,
2023-07-19,1.82,1.82,1.68,1.71,1.71,45600,347,USD,-0.15,-0.21,0.06,28.5714,
2023-07-18,1.87,1.87,1.72,1.75,1.75,76500,348,USD,-0.15,-0.21,0.06,28.5714,
2023-07-17,1.69,1.98,1.67,1.88,1.88,198900,349,USD,-0.15,-0.21,0.06,28.5714,
2023-07-14,1.65,1.65,1.62,1.63,1.63,19100,352,USD,-0.15,-0.21,0.06,28.5714,
2023-07-13,1.57,1.68,1.54,1.65,1.65,90200,353,USD,-0.15,-0.21,0.06,28.5714,
2023-07-12,1.59,1.6,1.55,1.56,1.56,33000,354,USD,-0.15,-0.21,0.06,28.5714,
2023-07-11,1.53,1.59,1.5,1.57,1.57,107600,355,USD,-0.15,-0.21,0.06,28.5714,
2023-07-10,1.44,1.51,1.44,1.49,1.49,35600,356,USD,-0.15,-0.21,0.06,28.5714,
2023-07-07,1.49,1.49,1.44,1.46,1.46,28000,359,USD,-0.15,-0.21,0.06,28.5714,
2023-07-06,1.5,1.5,1.42,1.49,1.49,29300,360,USD,-0.15,-0.21,0.06,28.5714,
2023-07-05,1.41,1.49,1.37,1.46,1.46,40500,361,USD,-0.15,-0.21,0.06,28.5714,
2023-07-03,1.42,1.45,1.4,1.44,1.44,12900,363,USD,-0.15,-0.21,0.06,28.5714,
2023-06-30,1.39,1.45,1.37,1.44,1.44,25900,366,USD,-0.15,-0.21,0.06,28.5714,59582000
2023-06-29,1.39,1.41,1.37,1.39,1.39,33400,367,USD,-0.19,-0.21,0.02,9.5238,59480000
