date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,174.22,175.47,171.09,171.56,171.56,343000,335,USD,0.53,0.48,0.05,10.4167,
2023-07-28,173.6,174.55,168.5,174.22,174.22,560000,338,USD,0.53,0.48,0.05,10.4167,
2023-07-27,179.49,180.82,170.76,170.99,170.99,503200,339,USD,0.53,0.48,0.05,10.4167,
2023-07-26,173.55,176.72,170.98,176.02,176.02,620100,340,USD,0.53,0.48,0.05,10.4167,
2023-07-25,165.5,180.44,165.04,174.49,174.49,947500,341,USD,0.53,0.48,0.05,10.4167,
2023-07-24,175.18,178.9,172.74,176.51,176.51,892100,342,USD,0.53,0.48,0.05,10.4167,
2023-07-21,158.45,177.18,153.36,175.34,175.34,1867400,345,USD,0.53,0.48,0.05,10.4167,
2023-07-20,159.62,160.92,155.39,157.53,157.53,541000,346,USD,0.53,0.48,0.05,10.4167,
2023-07-19,157.59,159.92,156.08,158.59,158.59,742100,347,USD,0.53,0.48,0.05,10.4167,
2023-07-18,153.0,156.61,151.35,156.59,156.59,539800,348,USD,0.53,0.48,0.05,10.4167,
2023-07-17,150.76,153.08,149.74,152.12,152.12,704300,349,USD,0.53,0.48,0.05,10.4167,
2023-07-14,149.24,151.22,147.38,150.49,150.49,442000,352,USD,0.53,0.48,0.05,10.4167,
2023-07-13,151.38,151.52,148.39,149.13,149.13,560700,353,USD,0.53,0.48,0.05,10.4167,
2023-07-12,150.5,153.39,149.61,150.23,150.23,880400,354,USD,0.53,0.48,0.05,10.4167,
2023-07-11,142.97,150.4,141.77,148.09,148.09,711900,355,USD,0.53,0.48,0.05,10.4167,
2023-07-10,141.91,145.35,141.18,143.42,143.42,365000,356,USD,0.53,0.48,0.05,10.4167,
2023-07-07,140.85,141.89,139.71,141.54,141.54,321400,359,USD,0.53,0.48,0.05,10.4167,
2023-07-06,140.01,144.73,134.64,141.03,141.03,796800,360,USD,0.53,0.48,0.05,10.4167,
2023-07-05,141.62,141.96,137.24,138.78,138.78,448300,361,USD,0.53,0.48,0.05,10.4167,
2023-07-03,141.42,142.56,140.33,142.03,142.03,335200,363,USD,0.53,0.48,0.05,10.4167,
2023-06-30,140.37,144.54,140.04,141.46,141.46,696800,366,USD,0.53,0.48,0.05,10.4167,56857500
2023-06-29,139.43,139.43,136.74,138.42,138.42,874100,367,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-28,140.32,141.02,135.37,139.09,139.09,1302100,368,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-27,150.5,150.5,141.76,142.0,142.0,1167900,369,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-26,149.7,151.35,148.72,150.57,150.57,431900,370,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-23,148.7,150.9,147.76,149.57,149.57,777700,373,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-22,149.71,151.54,148.04,149.79,149.79,530900,374,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-21,149.72,153.69,148.86,149.44,149.44,464100,375,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-20,149.53,153.25,144.75,151.16,151.16,1107100,376,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-16,162.69,164.28,157.03,157.46,157.46,882300,380,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-15,159.37,161.58,158.85,161.06,161.06,635900,381,USD,0.64,0.59,0.05,8.4746,57049000
2023-06-14,165.66,166.85,159.34,161.43,161.43,465500,382,USD,0.64,0.59,0.05,8.4746,57049000
