date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,3.33,3.5,3.32,3.38,3.38,99400,335,USD,-0.16,-0.18,0.02,11.1111,
2023-07-28,3.22,3.468,3.15,3.33,3.33,122000,338,USD,-0.16,-0.18,0.02,11.1111,
2023-07-27,3.33,3.3984,3.1601,3.265,3.265,69100,339,USD,-0.16,-0.18,0.02,11.1111,
2023-07-26,3.19,3.38,3.0,3.31,3.31,179300,340,USD,-0.16,-0.18,0.02,11.1111,
2023-07-25,3.47,3.6,3.13,3.24,3.24,326100,341,USD,-0.16,-0.18,0.02,11.1111,
2023-07-24,3.59,3.67,3.47,3.47,3.47,141600,342,USD,-0.16,-0.18,0.02,11.1111,
2023-07-21,3.73,3.805,3.5484,3.61,3.61,161700,345,USD,-0.16,-0.18,0.02,11.1111,
2023-07-20,3.85,4.0476,3.6406,3.7,3.7,79500,346,USD,-0.16,-0.18,0.02,11.1111,
2023-07-19,3.91,4.0686,3.75,3.75,3.75,133900,347,USD,-0.16,-0.18,0.02,11.1111,
2023-07-18,4.09,4.33,3.87,3.93,3.93,186000,348,USD,-0.16,-0.18,0.02,11.1111,
2023-07-17,3.76,4.15,3.76,4.09,4.09,218900,349,USD,-0.16,-0.18,0.02,11.1111,
2023-07-14,3.95,3.95,3.63,3.78,3.78,144000,352,USD,-0.16,-0.18,0.02,11.1111,
2023-07-13,3.86,4.03,3.78,3.9,3.9,192600,353,USD,-0.16,-0.18,0.02,11.1111,
2023-07-12,3.56,3.88,3.55,3.8,3.8,156300,354,USD,-0.16,-0.18,0.02,11.1111,
2023-07-11,3.66,3.71,3.44,3.54,3.54,257600,355,USD,-0.16,-0.18,0.02,11.1111,
2023-07-10,3.99,4.13,3.55,3.7,3.7,196900,356,USD,-0.16,-0.18,0.02,11.1111,
2023-07-07,4.05,4.05,3.8101,3.93,3.93,190000,359,USD,-0.16,-0.18,0.02,11.1111,
2023-07-06,4.05,4.2502,4.0018,4.04,4.04,190900,360,USD,-0.16,-0.18,0.02,11.1111,
2023-07-05,4.33,4.4,3.8201,3.94,3.94,320200,361,USD,-0.16,-0.18,0.02,11.1111,
2023-07-03,4.34,4.45,4.2001,4.4,4.4,120100,363,USD,-0.16,-0.18,0.02,11.1111,
2023-06-30,4.31,4.4,4.1459,4.32,4.32,128200,366,USD,-0.16,-0.18,0.02,11.1111,27312008000
2023-06-29,4.25,4.3,4.09,4.24,4.24,122300,367,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-28,4.36,4.49,4.14,4.22,4.22,171600,368,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-27,4.42,4.42,4.1663,4.25,4.25,568700,369,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-26,4.3,4.75,4.26,4.4,4.4,351400,370,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-23,4.05,4.26,3.87,4.25,4.25,343800,373,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-22,3.85,4.1567,3.64,4.05,4.05,399500,374,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-21,3.91,3.91,3.55,3.64,3.64,905600,375,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-20,3.7,4.0499,3.5001,3.91,3.91,263700,376,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-16,3.18,3.67,3.1577,3.5,3.5,190400,380,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-15,3.09,3.39,3.04,3.18,3.18,63100,381,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-14,3.35,3.3851,3.16,3.16,3.16,64000,382,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-13,3.0,3.31,3.0,3.25,3.25,44000,383,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-12,3.14,3.31,2.85,2.97,2.97,218200,384,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-09,3.22,3.45,3.14,3.14,3.14,119100,387,USD,-0.2,-0.16,-0.04,-25,26448900
2023-06-08,3.14,3.4799,3.1,3.23,3.23,241000,388,USD,-0.2,-0.16,-0.04,-25,26448900
