date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,101.88,102.78,100.9,102.76,102.76,175800,335,USD,2.36,2.35,0.01,0.4255,
2023-07-28,102.59,102.835,101.69,101.83,101.83,185685,338,USD,2.36,2.35,0.01,0.4255,
2023-07-27,102.4,103.24,100.7,101.31,101.31,265696,339,USD,2.36,2.35,0.01,0.4255,
2023-07-26,100.69,102.0,99.525,101.71,101.71,237997,340,USD,2.36,2.35,0.01,0.4255,
2023-07-25,98.77,101.16,98.5,99.58,99.58,283808,341,USD,2.36,2.35,0.01,0.4255,
2023-07-24,100.95,101.83,99.14,99.4,99.4,242252,342,USD,2.36,2.35,0.01,0.4255,
2023-07-21,101.78,101.85,100.33,100.75,100.75,215902,345,USD,2.36,2.35,0.01,0.4255,
2023-07-20,103.28,103.28,100.8001,101.36,101.36,344048,346,USD,2.36,2.35,0.01,0.4255,
2023-07-19,103.34,103.39,101.74,102.65,102.65,302791,347,USD,2.36,2.35,0.01,0.4255,
2023-07-18,101.57,103.38,101.57,102.85,102.85,354412,348,USD,2.36,2.35,0.01,0.4255,
2023-07-17,99.46,101.905,99.35,101.55,101.55,327380,349,USD,2.36,2.35,0.01,0.4255,
2023-07-14,98.37,99.76,98.07,99.61,99.61,387102,352,USD,2.36,2.35,0.01,0.4255,
2023-07-13,96.9,99.0,96.62,98.94,98.94,213077,353,USD,2.36,2.35,0.01,0.4255,
2023-07-12,96.23,97.75,95.585,96.89,96.89,183445,354,USD,2.36,2.35,0.01,0.4255,
2023-07-11,94.16,95.05,93.76,94.61,94.61,202579,355,USD,2.36,2.35,0.01,0.4255,
2023-07-10,91.42,94.215,90.83,93.72,93.72,224084,356,USD,2.36,2.35,0.01,0.4255,
2023-07-07,91.61,92.85,91.05,91.48,91.48,384120,359,USD,2.36,2.35,0.01,0.4255,
2023-07-06,93.12,93.35,90.77,91.28,91.28,323480,360,USD,2.36,2.35,0.01,0.4255,
2023-07-05,95.7,95.8899,93.82,94.31,94.31,529123,361,USD,2.36,2.35,0.01,0.4255,
2023-07-03,97.05,97.71,95.73,96.5,96.5,138652,363,USD,2.36,2.35,0.01,0.4255,
2023-06-30,97.66,97.9,96.48,97.05,97.05,274488,366,USD,2.36,2.35,0.01,0.4255,63881800
2023-06-29,95.64,97.36,95.5,97.0,97.0,263919,367,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-28,94.28,95.19,93.89,95.17,95.17,229511,368,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-27,92.11,94.94,91.995,94.4,94.4,230434,369,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-26,90.43,92.33,90.43,91.56,91.56,201504,370,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-23,89.13,91.39,89.13,90.13,90.13,1830352,373,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-22,90.7,91.31,89.5,89.98,89.98,372981,374,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-21,89.86,91.47,89.56,90.75,90.75,282312,375,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-20,88.69,90.875,88.69,90.13,90.13,221103,376,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-16,89.89,89.92,88.345,89.27,89.27,706275,380,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-15,87.53,89.44,87.13,89.44,89.44,390407,381,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-14,90.67,91.815,87.54,88.36,88.36,346335,382,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-13,89.29,91.1,89.1,90.43,90.43,293788,383,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-12,88.07,89.67,87.45,88.81,88.81,341820,384,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-09,88.11,88.76,87.44,88.3,88.3,262235,387,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-08,89.76,90.2,88.38,88.46,88.46,332248,388,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-07,88.17,90.975,87.995,90.25,90.25,380839,389,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-06,83.74,88.295,83.74,87.94,87.94,352003,390,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-05,83.4,84.38,81.05,84.0,84.0,378192,391,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-02,80.18,84.09,80.18,84.0,84.0,298048,394,USD,1.98,1.75,0.23,13.1429,63671200
2023-06-01,78.25,79.38,77.475,79.26,79.26,254475,395,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-31,80.92,81.3,78.02,78.1,78.1,290009,396,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-30,81.11,81.64,80.51,81.15,80.9,213800,397,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-26,80.69,81.25,80.07,80.79,80.5411,145268,401,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-25,80.18,81.19,79.76,80.53,80.2819,237655,402,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-24,81.85,81.91,80.13,80.34,80.0925,233415,403,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-23,82.62,83.1,80.94,81.88,81.6278,268552,404,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-22,82.99,83.56,82.19,82.86,82.6047,275522,405,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-19,85.93,85.93,82.25,82.66,82.4053,310742,408,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-18,83.58,85.17,83.32,84.98,84.7182,202328,409,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-17,82.71,84.01,82.205,83.88,83.6216,227486,410,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-16,82.31,82.71,81.61,82.23,81.9767,271923,411,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-15,81.78,83.81,80.81,82.9,82.6446,360420,412,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-12,82.08,82.8547,80.61,81.5,81.2489,193454,415,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-11,83.5,83.5,81.26,81.67,81.4184,200484,416,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-10,83.9,84.48,82.62,83.5,83.2428,268209,417,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-09,82.34,83.53,82.14,82.73,82.4751,255865,418,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-08,81.75,82.76,81.51,82.59,82.3356,311024,419,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-05,80.93,81.5,80.275,81.43,81.1791,681757,422,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-04,82.14,82.14,78.95,79.47,79.2252,513424,423,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-03,81.44,84.02,80.155,82.26,82.0066,835150,424,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-02,79.01,79.35,76.885,78.14,77.8993,391189,425,USD,1.98,1.75,0.23,13.1429,63671200
2023-05-01,78.75,79.5,78.475,79.36,79.1155,296968,426,USD,1.98,1.75,0.23,13.1429,63671200
2023-04-28,76.94,78.7725,76.84,78.52,78.2781,422694,429,USD,1.98,1.75,0.23,13.1429,63671200
2023-04-27,76.6,77.58,76.08,77.33,77.0918,254215,430,USD,1.98,1.75,0.23,13.1429,63671200
