date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,3.61,3.65,3.46,3.52,3.52,491000,335,USD,-0.18,-0.23,0.05,21.7391,
2023-07-28,3.35,3.58,3.35,3.54,3.54,844800,338,USD,-0.18,-0.23,0.05,21.7391,
2023-07-27,3.24,3.49,3.19,3.31,3.31,662900,339,USD,-0.18,-0.23,0.05,21.7391,
2023-07-26,3.02,3.27,3.02,3.25,3.25,349200,340,USD,-0.18,-0.23,0.05,21.7391,
2023-07-25,3.16,3.239,3.03,3.04,3.04,336500,341,USD,-0.18,-0.23,0.05,21.7391,
2023-07-24,3.16,3.29,3.005,3.15,3.15,503800,342,USD,-0.18,-0.23,0.05,21.7391,
2023-07-21,3.24,3.26,3.13,3.16,3.16,825700,345,USD,-0.18,-0.23,0.05,21.7391,
2023-07-20,2.93,3.25,2.914,3.22,3.22,1138700,346,USD,-0.18,-0.23,0.05,21.7391,
2023-07-19,2.5,3.02,2.5,3.01,3.01,2329000,347,USD,-0.18,-0.23,0.05,21.7391,
2023-07-18,2.56,2.69,2.46,2.5,2.5,1823600,348,USD,-0.18,-0.23,0.05,21.7391,
2023-07-17,2.51,2.6,2.44,2.56,2.56,561800,349,USD,-0.18,-0.23,0.05,21.7391,
2023-07-14,2.55,2.58,2.46,2.52,2.52,393200,352,USD,-0.18,-0.23,0.05,21.7391,
2023-07-13,2.54,2.7,2.495,2.55,2.55,1185300,353,USD,-0.18,-0.23,0.05,21.7391,
2023-07-12,2.59,2.59,2.49,2.51,2.51,582100,354,USD,-0.18,-0.23,0.05,21.7391,
2023-07-11,2.48,2.565,2.47,2.49,2.49,568300,355,USD,-0.18,-0.23,0.05,21.7391,
2023-07-10,2.46,2.56,2.41,2.49,2.49,579000,356,USD,-0.18,-0.23,0.05,21.7391,
2023-07-07,2.49,2.57,2.45,2.47,2.47,506200,359,USD,-0.18,-0.23,0.05,21.7391,
2023-07-06,2.51,2.52,2.37,2.48,2.48,519600,360,USD,-0.18,-0.23,0.05,21.7391,
2023-07-05,2.53,2.57,2.46,2.51,2.51,558700,361,USD,-0.18,-0.23,0.05,21.7391,
2023-07-03,2.42,2.525,2.41,2.5,2.5,305400,363,USD,-0.18,-0.23,0.05,21.7391,
2023-06-30,2.53,2.53,2.415,2.44,2.44,267900,366,USD,-0.18,-0.23,0.05,21.7391,103905000
2023-06-29,2.55,2.62,2.45,2.46,2.46,788600,367,USD,-0.19,-0.2,0.01,5,101984000
2023-06-28,2.38,2.55,2.325,2.52,2.52,383400,368,USD,-0.19,-0.2,0.01,5,101984000
2023-06-27,2.38,2.445,2.35,2.38,2.38,428100,369,USD,-0.19,-0.2,0.01,5,101984000
2023-06-26,2.45,2.56,2.39,2.39,2.39,434900,370,USD,-0.19,-0.2,0.01,5,101984000
2023-06-23,2.4,2.54,2.37,2.48,2.48,2146300,373,USD,-0.19,-0.2,0.01,5,101984000
2023-06-22,2.47,2.52,2.38,2.46,2.46,288200,374,USD,-0.19,-0.2,0.01,5,101984000
2023-06-21,2.59,2.59,2.46,2.49,2.49,349900,375,USD,-0.19,-0.2,0.01,5,101984000
2023-06-20,2.48,2.63,2.48,2.58,2.58,620900,376,USD,-0.19,-0.2,0.01,5,101984000
2023-06-16,2.46,2.55,2.46,2.51,2.51,621100,380,USD,-0.19,-0.2,0.01,5,101984000
2023-06-15,2.53,2.615,2.46,2.51,2.51,561900,381,USD,-0.19,-0.2,0.01,5,101984000
2023-06-14,2.59,2.67,2.42,2.55,2.55,563500,382,USD,-0.19,-0.2,0.01,5,101984000
2023-06-13,2.61,2.69,2.51,2.58,2.58,468400,383,USD,-0.19,-0.2,0.01,5,101984000
2023-06-12,2.53,2.65,2.47,2.59,2.59,494700,384,USD,-0.19,-0.2,0.01,5,101984000
2023-06-09,2.32,2.56,2.31,2.5,2.5,829800,387,USD,-0.19,-0.2,0.01,5,101984000
2023-06-08,2.2,2.469,2.2,2.38,2.38,980100,388,USD,-0.19,-0.2,0.01,5,101984000
2023-06-07,1.95,2.21,1.93,2.19,2.19,2050300,389,USD,-0.19,-0.2,0.01,5,101984000
2023-06-06,2.26,2.31,2.18,2.25,2.25,863000,390,USD,-0.19,-0.2,0.01,5,101984000
2023-06-05,2.4,2.434,2.23,2.26,2.26,647400,391,USD,-0.19,-0.2,0.01,5,101984000
2023-06-02,2.23,2.411,2.225,2.4,2.4,699900,394,USD,-0.19,-0.2,0.01,5,101984000
2023-06-01,2.07,2.235,2.06,2.2,2.2,787800,395,USD,-0.19,-0.2,0.01,5,101984000
2023-05-31,2.15,2.24,1.95,2.07,2.07,1224800,396,USD,-0.19,-0.2,0.01,5,101984000
2023-05-30,2.35,2.472,2.12,2.15,2.15,707000,397,USD,-0.19,-0.2,0.01,5,101984000
2023-05-26,2.55,2.59,2.18,2.2,2.2,1285700,401,USD,-0.19,-0.2,0.01,5,101984000
2023-05-25,2.77,2.81,2.46,2.56,2.56,558800,402,USD,-0.19,-0.2,0.01,5,101984000
2023-05-24,2.85,2.86,2.65,2.74,2.74,612600,403,USD,-0.19,-0.2,0.01,5,101984000
2023-05-23,2.85,2.995,2.81,2.85,2.85,511100,404,USD,-0.19,-0.2,0.01,5,101984000
2023-05-22,2.75,2.983,2.71,2.88,2.88,428600,405,USD,-0.19,-0.2,0.01,5,101984000
2023-05-19,3.0,3.03,2.695,2.75,2.75,625200,408,USD,-0.19,-0.2,0.01,5,101984000
2023-05-18,2.85,2.99,2.8,2.98,2.98,449400,409,USD,-0.19,-0.2,0.01,5,101984000
2023-05-17,2.85,2.97,2.815,2.86,2.86,609000,410,USD,-0.19,-0.2,0.01,5,101984000
2023-05-16,2.98,2.99,2.805,2.85,2.85,454600,411,USD,-0.19,-0.2,0.01,5,101984000
2023-05-15,2.75,3.089,2.72,2.99,2.99,610100,412,USD,-0.19,-0.2,0.01,5,101984000
2023-05-12,3.11,3.21,2.78,2.8,2.8,714500,415,USD,-0.19,-0.2,0.01,5,101984000
2023-05-11,3.28,3.51,3.055,3.11,3.11,709000,416,USD,-0.19,-0.2,0.01,5,101984000
2023-05-10,3.04,3.53,2.99,3.29,3.29,1919700,417,USD,-0.19,-0.2,0.01,5,101984000
2023-05-09,3.09,3.125,2.88,2.99,2.99,715700,418,USD,-0.19,-0.2,0.01,5,101984000
2023-05-08,2.7,3.19,2.64,3.15,3.15,835400,419,USD,-0.19,-0.2,0.01,5,101984000
2023-05-05,2.5,2.688,2.43,2.68,2.68,494100,422,USD,-0.19,-0.2,0.01,5,101984000
2023-05-04,2.66,2.7,2.46,2.47,2.47,400500,423,USD,-0.19,-0.2,0.01,5,101984000
2023-05-03,2.53,2.73,2.5,2.66,2.66,421500,424,USD,-0.19,-0.2,0.01,5,101984000
2023-05-02,2.66,2.66,2.355,2.52,2.52,582100,425,USD,-0.19,-0.2,0.01,5,101984000
