date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,3.19,3.38,3.17,3.24,3.24,224900,335,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-28,2.98,3.25,2.945,3.23,3.23,280400,338,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-27,3.3,3.35,2.86,2.91,2.91,509200,339,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-26,3.44,3.53,3.23,3.26,3.26,272700,340,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-25,3.49,3.573,3.42,3.43,3.43,140900,341,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-24,3.61,3.75,3.5,3.53,3.53,174200,342,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-21,3.56,3.75,3.33,3.57,3.57,287200,345,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-20,3.68,3.898,3.418,3.45,3.45,396700,346,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-19,3.17,3.87,3.17,3.79,3.79,630000,347,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-18,3.3,3.41,3.13,3.17,3.17,278800,348,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-17,3.26,3.41,3.222,3.33,3.33,243400,349,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-14,3.38,3.45,3.01,3.16,3.16,358800,352,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-13,3.47,3.49,3.2,3.36,3.36,322600,353,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-12,3.22,3.47,3.13,3.43,3.43,396500,354,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-11,3.0,3.23,2.97,3.19,3.19,230400,355,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-10,3.0,3.128,2.952,3.05,3.05,222700,356,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-07,2.85,3.07,2.85,2.99,2.99,171900,359,USD,-0.99,-0.97,-0.02,-2.0619,
2023-07-06,3.0,3.0,2.75,2.84,2.84,347300,360,USD,-0.99,-0.97,-0.02,-2.0619,
