date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,1.93,2.1,1.91,2.06,2.06,4133600,335,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-28,1.84,1.94,1.82,1.92,1.92,2468600,338,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-27,1.87,1.92,1.82,1.84,1.84,3147700,339,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-26,1.95,1.98,1.84,1.87,1.87,4389100,340,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-25,2.04,2.09,1.96,1.97,1.97,3252200,341,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-24,2.14,2.15,1.98,2.09,2.09,3859600,342,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-21,2.25,2.27,2.08,2.1,2.1,7085000,345,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-20,2.39,2.39,2.21,2.22,2.22,3445900,346,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-19,2.55,2.58,2.36,2.38,2.38,3649700,347,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-18,2.64,2.7,2.55,2.56,2.56,2048600,348,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-17,2.58,2.77,2.58,2.64,2.64,2436300,349,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-14,2.65,2.65,2.5,2.58,2.58,2221100,352,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-13,2.69,2.695,2.56,2.67,2.67,2342400,353,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-12,2.77,2.805,2.63,2.68,2.68,2526700,354,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-11,2.77,2.78,2.655,2.73,2.73,2671100,355,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-10,2.66,2.8,2.605,2.79,2.79,2375300,356,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-07,2.8,2.823,2.66,2.7,2.7,2454100,359,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-06,2.82,2.86,2.715,2.83,2.83,2399600,360,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-05,2.8,3.019,2.78,2.81,2.81,3958800,361,USD,-0.9,-0.7,-0.2,-28.5714,
2023-07-03,2.75,2.84,2.67,2.8,2.8,1995000,363,USD,-0.9,-0.7,-0.2,-28.5714,
2023-06-30,2.63,2.81,2.59,2.7,2.7,4523200,366,USD,-0.9,-0.7,-0.2,-28.5714,97729000
2023-06-29,2.53,2.705,2.47,2.63,2.63,5284700,367,USD,-0.81,-0.75,-0.06,-8,94691000
2023-06-28,2.52,2.53,2.39,2.49,2.49,6370900,368,USD,-0.81,-0.75,-0.06,-8,94691000
2023-06-27,2.67,2.68,2.45,2.51,2.51,12402100,369,USD,-0.81,-0.75,-0.06,-8,94691000
2023-06-26,3.19,3.8,2.67,2.71,2.71,33335900,370,USD,-0.81,-0.75,-0.06,-8,94691000
2023-06-23,16.65,16.835,15.96,16.05,16.05,5714900,373,USD,-0.81,-0.75,-0.06,-8,94691000
2023-06-22,17.0,17.46,16.69,16.73,16.73,879000,374,USD,-0.81,-0.75,-0.06,-8,94691000
2023-06-21,16.52,17.335,16.445,17.01,17.01,1225800,375,USD,-0.81,-0.75,-0.06,-8,94691000
2023-06-20,16.64,17.02,16.5,16.68,16.68,1145700,376,USD,-0.81,-0.75,-0.06,-8,94691000
2023-06-16,17.45,17.89,16.57,16.72,16.72,4159100,380,USD,-0.81,-0.75,-0.06,-8,94691000
