date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,8.13,8.44,7.24,7.9,7.9,1984200,335,USD,-0.1,-0.18,0.08,44.4444,
2023-07-28,7.76,8.27,7.76,8.05,8.05,1192500,338,USD,-0.1,-0.18,0.08,44.4444,
2023-07-27,7.89,8.5,7.6,7.66,7.66,1495600,339,USD,-0.1,-0.18,0.08,44.4444,
2023-07-26,6.83,7.99,6.83,7.98,7.98,2174500,340,USD,-0.1,-0.18,0.08,44.4444,
2023-07-25,6.56,7.11,6.35,6.87,6.87,942300,341,USD,-0.1,-0.18,0.08,44.4444,
2023-07-24,6.79,6.86,6.38,6.61,6.61,964900,342,USD,-0.1,-0.18,0.08,44.4444,
2023-07-21,7.04,7.23,6.52,6.79,6.79,977400,345,USD,-0.1,-0.18,0.08,44.4444,
2023-07-20,7.28,7.4,6.86,6.92,6.92,1263300,346,USD,-0.1,-0.18,0.08,44.4444,
2023-07-19,7.11,8.57,6.97,7.38,7.38,4092900,347,USD,-0.1,-0.18,0.08,44.4444,
2023-07-18,6.55,6.91,6.45,6.86,6.86,1006700,348,USD,-0.1,-0.18,0.08,44.4444,
2023-07-17,6.22,6.62,6.06,6.51,6.51,570100,349,USD,-0.1,-0.18,0.08,44.4444,
2023-07-14,6.94,6.98,6.21,6.24,6.24,887500,352,USD,-0.1,-0.18,0.08,44.4444,
2023-07-13,6.81,7.13,6.74,6.91,6.91,631000,353,USD,-0.1,-0.18,0.08,44.4444,
2023-07-12,7.08,7.2,6.69,6.73,6.73,800900,354,USD,-0.1,-0.18,0.08,44.4444,
2023-07-11,6.89,7.05,6.51,6.87,6.87,1093800,355,USD,-0.1,-0.18,0.08,44.4444,
2023-07-10,6.18,7.1,6.04,6.72,6.72,1828200,356,USD,-0.1,-0.18,0.08,44.4444,
2023-07-07,5.94,6.28,5.93,6.11,6.11,758200,359,USD,-0.1,-0.18,0.08,44.4444,
2023-07-06,6.14,6.16,5.84,6.06,6.06,625900,360,USD,-0.1,-0.18,0.08,44.4444,
2023-07-05,6.19,6.44,6.03,6.19,6.19,775900,361,USD,-0.1,-0.18,0.08,44.4444,
2023-07-03,5.88,6.29,5.82,6.2,6.2,506400,363,USD,-0.1,-0.18,0.08,44.4444,
2023-06-30,6.35,6.4,5.86,5.91,5.91,1074500,366,USD,-0.1,-0.18,0.08,44.4444,31020500
2023-06-29,5.91,6.33,5.64,6.28,6.28,1160000,367,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-28,5.6,6.0,5.49,5.93,5.93,1152800,368,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-27,5.21,5.73,5.1,5.56,5.56,1205400,369,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-26,5.49,6.02,5.14,5.23,5.23,1388600,370,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-23,5.37,5.84,5.19,5.49,5.49,3939600,373,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-22,4.7,5.63,4.5,5.45,5.45,1936900,374,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-21,4.37,4.89,4.18,4.81,4.81,1491800,375,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-20,5.0,5.05,4.25,4.26,4.26,1433400,376,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-16,4.79,5.09,4.65,4.93,4.93,1191900,380,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-15,4.53,4.76,4.47,4.73,4.73,1101600,381,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-14,4.85,4.85,4.43,4.53,4.53,1369600,382,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-13,5.04,5.2,4.73,4.84,4.84,1294800,383,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-12,5.19,5.3,4.99,5.04,5.04,748500,384,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-09,5.68,5.82,5.13,5.22,5.22,926100,387,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-08,5.66,5.8,4.86,5.72,5.72,1450300,388,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-07,6.27,6.33,5.64,5.64,5.64,988000,389,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-06,5.86,6.29,5.79,6.12,6.12,766000,390,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-05,6.04,6.19,5.72,5.92,5.92,1122200,391,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-02,5.55,6.05,5.49,6.04,6.04,1618400,394,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-06-01,5.38,5.61,4.87,5.4,5.4,1254700,395,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-05-31,5.4,5.58,4.99,5.4,5.4,1627100,396,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-05-30,5.43,5.61,4.77,5.52,5.52,2172700,397,USD,-0.65,-1.32,0.67,50.7576,30676100
2023-05-26,5.17,5.43,4.71,5.31,5.31,1652000,401,USD,-0.65,-1.32,0.67,50.7576,30676100
