date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,1.01,1.04,1.0,1.03,1.03,431000,244,,-0.15,-0.07,-0.08,-114.2857,
2023-07-28,0.95,1.01,0.95,1.0,1.0,373100,247,,-0.15,-0.07,-0.08,-114.2857,
2023-07-27,0.94,0.99,0.93,0.94,0.94,471000,248,,-0.15,-0.07,-0.08,-114.2857,
2023-07-26,0.88,0.96,0.87,0.92,0.92,388200,249,,-0.15,-0.07,-0.08,-114.2857,
2023-07-25,0.84,0.92,0.84,0.89,0.89,704600,250,,-0.15,-0.07,-0.08,-114.2857,
2023-07-24,0.78,0.84,0.78,0.82,0.82,368800,251,,-0.15,-0.07,-0.08,-114.2857,
2023-07-21,0.78,0.79,0.76,0.79,0.79,363600,254,,-0.15,-0.07,-0.08,-114.2857,
2023-07-20,0.76,0.8,0.75,0.77,0.77,387200,255,,-0.15,-0.07,-0.08,-114.2857,
2023-07-19,0.78,0.8,0.76,0.77,0.77,759400,256,,-0.15,-0.07,-0.08,-114.2857,
2023-07-18,0.79,0.8,0.76,0.78,0.78,560000,257,,-0.15,-0.07,-0.08,-114.2857,
2023-07-17,0.8,0.81,0.76,0.77,0.77,591000,258,,-0.15,-0.07,-0.08,-114.2857,
2023-07-14,0.8,0.81,0.76,0.77,0.77,547900,261,,-0.15,-0.07,-0.08,-114.2857,
2023-07-13,0.8,0.83,0.79,0.8,0.8,755200,262,,-0.15,-0.07,-0.08,-114.2857,
2023-07-12,0.86,0.9,0.77,0.79,0.79,800200,263,,-0.15,-0.07,-0.08,-114.2857,
2023-07-11,0.86,0.9,0.85,0.86,0.86,388800,264,,-0.15,-0.07,-0.08,-114.2857,
2023-07-10,0.92,0.92,0.85,0.87,0.87,356000,265,,-0.15,-0.07,-0.08,-114.2857,
2023-07-07,0.89,0.92,0.87,0.89,0.89,321700,268,,-0.15,-0.07,-0.08,-114.2857,
2023-07-06,0.9,0.93,0.87,0.87,0.87,398200,269,,-0.15,-0.07,-0.08,-114.2857,
2023-07-05,0.93,0.94,0.9,0.92,0.92,150000,270,,-0.15,-0.07,-0.08,-114.2857,
2023-07-03,0.9,0.95,0.9,0.92,0.92,127600,272,,-0.15,-0.07,-0.08,-114.2857,
2023-06-30,0.92,0.95,0.9,0.9,0.9,261800,275,,-0.15,-0.07,-0.08,-114.2857,
2023-06-29,0.99,1.0,0.88,0.91,0.91,809900,276,,-0.15,0.13,-0.28,-215.3846,
2023-06-28,0.96,1.02,0.95,0.95,0.95,528300,277,,-0.15,0.13,-0.28,-215.3846,
2023-06-27,0.98,0.99,0.95,0.95,0.95,337100,278,,-0.15,0.13,-0.28,-215.3846,
2023-06-26,0.97,1.01,0.95,0.96,0.96,435900,279,,-0.15,0.13,-0.28,-215.3846,
2023-06-23,0.99,1.0,0.93,0.94,0.94,7046300,282,,-0.15,0.13,-0.28,-215.3846,
2023-06-22,0.99,1.01,0.96,1.0,1.0,583900,283,,-0.15,0.13,-0.28,-215.3846,
2023-06-21,1.0,1.01,0.96,1.01,1.01,791500,284,,-0.15,0.13,-0.28,-215.3846,
2023-06-20,1.04,1.08,1.0,1.01,1.01,705400,285,,-0.15,0.13,-0.28,-215.3846,
2023-06-16,1.09,1.1,1.01,1.06,1.06,845500,289,,-0.15,0.13,-0.28,-215.3846,
2023-06-15,1.12,1.13,1.04,1.07,1.07,759400,290,,-0.15,0.13,-0.28,-215.3846,
2023-06-14,1.13,1.16,1.08,1.13,1.13,592700,291,,-0.15,0.13,-0.28,-215.3846,
2023-06-13,1.1,1.19,1.07,1.13,1.13,641700,292,,-0.15,0.13,-0.28,-215.3846,
2023-06-12,1.13,1.15,1.07,1.11,1.11,620200,293,,-0.15,0.13,-0.28,-215.3846,
2023-06-09,1.22,1.26,1.1,1.11,1.11,858300,296,,-0.15,0.13,-0.28,-215.3846,
2023-06-08,1.35,1.36,1.19,1.2,1.2,1231000,297,,-0.15,0.13,-0.28,-215.3846,
2023-06-07,1.21,1.34,1.21,1.33,1.33,800100,298,,-0.15,0.13,-0.28,-215.3846,
2023-06-06,1.18,1.26,1.17,1.19,1.19,826900,299,,-0.15,0.13,-0.28,-215.3846,
2023-06-05,1.21,1.24,1.14,1.15,1.15,863200,300,,-0.15,0.13,-0.28,-215.3846,
2023-06-02,1.21,1.23,1.15,1.22,1.22,561900,303,,-0.15,0.13,-0.28,-215.3846,
2023-06-01,1.28,1.33,1.14,1.21,1.21,714600,304,,-0.15,0.13,-0.28,-215.3846,
2023-05-31,1.31,1.35,1.26,1.32,1.32,848700,305,,-0.15,0.13,-0.28,-215.3846,
2023-05-30,1.48,1.49,1.29,1.33,1.33,587500,306,,-0.15,0.13,-0.28,-215.3846,
2023-05-26,1.5,1.5,1.45,1.48,1.48,522400,310,,-0.15,0.13,-0.28,-215.3846,
2023-05-25,1.46,1.5,1.43,1.49,1.49,792100,311,,-0.15,0.13,-0.28,-215.3846,
2023-05-24,1.53,1.53,1.45,1.48,1.48,749300,312,,-0.15,0.13,-0.28,-215.3846,
2023-05-23,1.38,1.55,1.32,1.53,1.53,1406800,313,,-0.15,0.13,-0.28,-215.3846,
2023-05-22,1.25,1.34,1.21,1.32,1.32,763000,314,,-0.15,0.13,-0.28,-215.3846,
2023-05-19,1.32,1.38,1.23,1.28,1.28,1185200,317,,-0.15,0.13,-0.28,-215.3846,
2023-05-18,1.1,1.26,1.1,1.26,1.26,1349900,318,,-0.15,0.13,-0.28,-215.3846,
2023-05-17,1.07,1.11,1.03,1.11,1.11,1157400,319,,-0.15,0.13,-0.28,-215.3846,
2023-05-16,1.04,1.11,1.0,1.03,1.03,916500,320,,-0.15,0.13,-0.28,-215.3846,
2023-05-15,1.0,1.11,0.97,1.02,1.02,1278400,321,,-0.15,0.13,-0.28,-215.3846,
2023-05-12,0.88,1.03,0.83,1.0,1.0,1255500,324,,-0.15,0.13,-0.28,-215.3846,
2023-05-11,0.77,0.88,0.75,0.85,0.85,988800,325,,-0.15,0.13,-0.28,-215.3846,
2023-05-10,0.78,0.78,0.74,0.76,0.76,567300,326,,-0.15,0.13,-0.28,-215.3846,
2023-05-09,0.76,0.81,0.7,0.76,0.76,859000,327,,-0.15,0.13,-0.28,-215.3846,
2023-05-08,0.77,0.89,0.74,0.76,0.76,1972800,328,,-0.15,0.13,-0.28,-215.3846,
2023-05-05,0.78,0.78,0.7,0.7,0.7,2245400,331,,-0.15,0.13,-0.28,-215.3846,
2023-05-04,0.77,0.77,0.62,0.7,0.7,2090700,332,,-0.15,0.13,-0.28,-215.3846,
2023-05-03,0.93,0.93,0.65,0.75,0.75,4397900,333,,-0.15,0.13,-0.28,-215.3846,
2023-05-02,1.07,1.08,0.88,0.88,0.88,2931300,334,,-0.15,0.13,-0.28,-215.3846,
2023-05-01,1.2,1.22,0.98,1.09,1.09,3281600,335,,-0.15,0.13,-0.28,-215.3846,
2023-04-28,1.23,1.27,1.21,1.23,1.23,438100,338,,-0.15,0.13,-0.28,-215.3846,
2023-04-27,1.23,1.24,1.2,1.22,1.22,397800,339,,-0.15,0.13,-0.28,-215.3846,
2023-04-26,1.26,1.28,1.19,1.22,1.22,605200,340,,-0.15,0.13,-0.28,-215.3846,
2023-04-25,1.28,1.31,1.24,1.26,1.26,732300,341,,-0.15,0.13,-0.28,-215.3846,
2023-04-24,1.29,1.34,1.26,1.32,1.32,850600,342,,-0.15,0.13,-0.28,-215.3846,
2023-04-21,1.25,1.33,1.22,1.27,1.27,645400,345,,-0.15,0.13,-0.28,-215.3846,
2023-04-20,1.27,1.29,1.23,1.26,1.26,521300,346,,-0.15,0.13,-0.28,-215.3846,
2023-04-19,1.25,1.3,1.21,1.29,1.29,858930,347,,-0.15,0.13,-0.28,-215.3846,
2023-04-18,1.26,1.28,1.22,1.24,1.24,748390,348,,-0.15,0.13,-0.28,-215.3846,
2023-04-17,1.23,1.3,1.2,1.27,1.27,1147639,349,,-0.15,0.13,-0.28,-215.3846,
2023-04-14,1.29,1.32,1.21,1.22,1.22,792419,352,,-0.15,0.13,-0.28,-215.3846,
2023-04-13,1.27,1.29,1.25,1.28,1.28,633962,353,,-0.15,0.13,-0.28,-215.3846,
2023-04-12,1.27,1.3,1.21,1.25,1.25,640664,354,,-0.15,0.13,-0.28,-215.3846,
2023-04-11,1.28,1.28,1.23,1.24,1.24,808689,355,,-0.15,0.13,-0.28,-215.3846,
2023-04-10,1.3,1.305,1.2,1.23,1.23,1264194,356,,-0.15,0.13,-0.28,-215.3846,
2023-04-06,1.32,1.34,1.26,1.295,1.295,1023052,360,,-0.15,0.13,-0.28,-215.3846,
