date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,1.74,2.02,1.74,1.86,1.86,158800,,,,,,,
2023-07-28,1.68,1.79,1.64,1.74,1.74,174600,,,,,,,
2023-07-27,1.84,1.84,1.665,1.69,1.69,138800,,,,,,,
2023-07-26,1.82,1.82,1.72,1.77,1.77,145700,,,,,,,
2023-07-25,1.88,1.91,1.75,1.84,1.84,217200,,,,,,,
2023-07-24,1.89,1.969,1.86,1.87,1.87,91900,,,,,,,
2023-07-21,1.97,1.97,1.84,1.89,1.89,250700,,,,,,,
2023-07-20,2.03,2.09,1.97,2.0,2.0,112100,,,,,,,
2023-07-19,2.05,2.11,2.02,2.06,2.06,181500,,,,,,,
2023-07-18,2.05,2.13,2.0,2.08,2.08,119100,,,,,,,
2023-07-17,2.19,2.19,2.0,2.07,2.07,236200,,,,,,,
2023-07-14,2.22,2.22,1.97,2.17,2.17,395100,,,,,,,
2023-07-13,2.18,2.32,2.12,2.24,2.24,310200,,,,,,,
2023-07-12,2.25,2.305,2.12,2.18,2.18,265000,,,,,,,
2023-07-11,2.27,2.35,2.08,2.24,2.24,226500,,,,,,,
2023-07-10,2.24,2.25,2.15,2.22,2.22,78700,,,,,,,
2023-07-07,2.22,2.33,2.185,2.26,2.26,87800,,,,,,,
2023-07-06,2.1,2.23,2.02,2.21,2.21,124700,,,,,,,
2023-07-05,2.13,2.17,2.07,2.1,2.1,135800,,,,,,,
2023-07-03,2.13,2.2,2.103,2.13,2.13,88800,,,,,,,
2023-06-30,2.2,2.23,2.02,2.13,2.13,231600,0.0,USD,-0.12,-0.12,0,0,50876800
2023-06-29,2.4,2.476,2.2,2.2,2.2,202000,1.0,USD,-0.08,-0.05,-0.03,-60,44562500
2023-06-28,2.49,2.5,2.37,2.38,2.38,145100,2.0,USD,-0.08,-0.05,-0.03,-60,44562500
2023-06-27,2.61,2.61,2.44,2.49,2.49,193000,3.0,USD,-0.08,-0.05,-0.03,-60,44562500
