date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,45.5,46.46,45.0,45.91,45.91,957000,335,USD,0.18,0.11,0.07,63.6364,
2023-07-28,46.0,46.37,44.81,45.33,45.33,896000,338,USD,0.18,0.11,0.07,63.6364,
2023-07-27,46.28,46.95,45.1,45.45,45.45,687000,339,USD,0.18,0.11,0.07,63.6364,
2023-07-26,46.18,46.63,45.07,45.91,45.91,1189500,340,USD,0.18,0.11,0.07,63.6364,
2023-07-25,46.85,47.23,45.71,45.79,45.79,1278400,341,USD,0.18,0.11,0.07,63.6364,
2023-07-24,46.0,46.67,45.3,46.59,46.59,1384100,342,USD,0.18,0.11,0.07,63.6364,
2023-07-21,45.79,46.66,45.15,45.84,45.84,1536000,345,USD,0.18,0.11,0.07,63.6364,
2023-07-20,44.63,45.31,44.46,45.06,45.06,1601400,346,USD,0.18,0.11,0.07,63.6364,
2023-07-19,44.66,45.42,44.09,45.12,45.12,1248700,347,USD,0.18,0.11,0.07,63.6364,
2023-07-18,43.61,44.37,43.15,44.2,44.2,923100,348,USD,0.18,0.11,0.07,63.6364,
2023-07-17,43.49,44.92,43.04,43.58,43.58,1179100,349,USD,0.18,0.11,0.07,63.6364,
2023-07-14,43.88,44.96,42.61,43.37,43.37,1571900,352,USD,0.18,0.11,0.07,63.6364,
2023-07-13,42.57,44.435,42.37,43.87,43.87,1496600,353,USD,0.18,0.11,0.07,63.6364,
2023-07-12,43.25,43.56,41.38,42.41,42.41,975900,354,USD,0.18,0.11,0.07,63.6364,
2023-07-11,42.59,42.74,41.62,42.53,42.53,762400,355,USD,0.18,0.11,0.07,63.6364,
2023-07-10,41.12,42.78,40.97,42.52,42.52,1529400,356,USD,0.18,0.11,0.07,63.6364,
2023-07-07,41.76,42.605,41.24,41.44,41.44,1893200,359,USD,0.18,0.11,0.07,63.6364,
2023-07-06,42.265,43.34,41.89,41.98,41.98,1871900,360,USD,0.18,0.11,0.07,63.6364,
2023-07-05,44.63,44.73,43.43,44.42,44.42,748500,361,USD,0.18,0.11,0.07,63.6364,
2023-07-03,45.28,45.73,44.76,45.19,45.19,352500,363,USD,0.18,0.11,0.07,63.6364,
2023-06-30,45.99,46.31,44.91,45.28,45.28,1160800,366,USD,0.18,0.11,0.07,63.6364,60470400
2023-06-29,44.43,45.36,44.2,45.31,45.31,656600,367,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-28,44.72,45.9,44.16,44.41,44.41,577800,368,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-27,42.99,45.11,42.25,44.87,44.87,1089200,369,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-26,42.25,43.125,41.81,42.5,42.5,1059300,370,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-23,41.52,42.83,41.29,42.58,42.58,1287800,373,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-22,42.13,42.56,41.4,42.42,42.42,1109700,374,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-21,44.24,44.24,42.4,42.41,42.41,800000,375,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-20,45.2,45.4,43.47,44.32,44.32,933800,376,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-16,46.2,46.23,44.635,45.99,45.99,1567800,380,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-15,44.1,45.59,43.25,45.52,45.52,996000,381,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-14,45.52,45.7,43.87,44.63,44.63,812700,382,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-13,45.67,45.98,44.945,45.55,45.55,831300,383,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-12,45.7,45.87,44.35,44.95,44.95,896000,384,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-09,46.03,46.57,44.13,45.48,45.48,764300,387,USD,0.16,0.09,0.07,77.7778,59888100
2023-06-08,47.6,48.44,45.58,46.07,46.07,735000,388,USD,0.16,0.09,0.07,77.7778,59888100
