date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,6.29,6.4,6.19,6.39,6.39,3800,335,USD,0.1423,,,,
2023-07-28,6.5,6.51,6.24,6.46,6.46,9600,338,USD,0.1423,,,,
2023-07-27,6.47,6.47,6.22,6.45,6.45,3300,339,USD,0.1423,,,,
2023-07-26,6.25,6.49,6.02,6.49,6.49,21400,340,USD,0.1423,,,,
2023-07-25,6.02,6.22,6.02,6.22,6.22,4800,341,USD,0.1423,,,,
2023-07-24,6.14,6.27,6.0,6.12,6.12,28500,342,USD,0.1423,,,,
2023-07-21,6.2,6.3199,6.09,6.09,6.09,6775,345,USD,0.1423,,,,
2023-07-20,6.46,6.46,6.16,6.25,6.25,12161,346,USD,0.1423,,,,
2023-07-19,6.1901,6.52,6.1901,6.44,6.44,8272,347,USD,0.1423,,,,
2023-07-18,6.02,6.24,6.02,6.05,6.05,8594,348,USD,0.1423,,,,
2023-07-17,6.0868,6.1,6.06,6.0792,6.0792,1575,349,USD,0.1423,,,,
2023-07-14,5.94,6.0637,5.94,6.02,6.02,5114,352,USD,0.1423,,,,
2023-07-13,6.1,6.1,5.985,6.03,6.03,3245,353,USD,0.1423,,,,
2023-07-12,5.99,6.02,5.96,5.99,5.99,22270,354,USD,0.1423,,,,
2023-07-11,5.7341,5.98,5.7341,5.9,5.9,15116,355,USD,0.1423,,,,
2023-07-10,5.78,5.78,5.7201,5.73,5.73,11338,356,USD,0.1423,,,,
2023-07-07,5.6824,5.8464,5.6824,5.79,5.79,7477,359,USD,0.1423,,,,
2023-07-06,5.88,5.88,5.66,5.66,5.66,25144,360,USD,0.1423,,,,
2023-07-05,5.855,5.9365,5.74,5.75,5.75,28069,361,USD,0.1423,,,,
2023-07-03,6.0499,6.0499,5.9,6.01,6.01,4042,363,USD,0.1423,,,,
2023-06-30,5.95,6.0338,5.95,5.97,5.97,3130,366,USD,0.1423,,,,19715100
2023-06-29,6.09,6.0901,5.86,5.92,5.92,11073,367,USD,0.1353,,,,19690900
2023-06-28,6.01,6.1,6.01,6.05,6.05,6139,368,USD,0.1353,,,,19690900
2023-06-27,6.03,6.2668,6.02,6.02,6.02,8988,369,USD,0.1353,,,,19690900
2023-06-26,6.02,6.25,6.01,6.03,6.03,9191,370,USD,0.1353,,,,19690900
2023-06-23,6.29,6.29,6.0,6.03,6.03,9267,373,USD,0.1353,,,,19690900
2023-06-22,6.075,6.16,6.06,6.06,6.06,7815,374,USD,0.1353,,,,19690900
2023-06-21,6.13,6.13,6.05,6.06,6.06,11534,375,USD,0.1353,,,,19690900
2023-06-20,6.1856,6.3,6.0975,6.12,6.12,16385,376,USD,0.1353,,,,19690900
2023-06-16,6.37,6.48,6.1001,6.25,6.25,57325,380,USD,0.1353,,,,19690900
2023-06-15,6.71,6.8199,6.3501,6.44,6.44,156202,381,USD,0.1353,,,,19690900
2023-06-14,6.33,6.72,6.33,6.55,6.55,23201,382,USD,0.1353,,,,19690900
2023-06-13,6.17,6.4,6.17,6.36,6.36,11284,383,USD,0.1353,,,,19690900
2023-06-12,6.19,6.19,6.19,6.19,6.19,624,384,USD,0.1353,,,,19690900
2023-06-09,6.22,6.22,6.14,6.22,6.22,4744,387,USD,0.1353,,,,19690900
2023-06-08,6.2,6.25,6.16,6.23,6.23,6295,388,USD,0.1353,,,,19690900
2023-06-07,6.09,6.25,6.075,6.165,6.165,28117,389,USD,0.1353,,,,19690900
2023-06-06,5.7,6.05,5.7,5.99,5.99,47357,390,USD,0.1353,,,,19690900
2023-06-05,5.69,5.81,5.65,5.67,5.67,15379,391,USD,0.1353,,,,19690900
2023-06-02,5.59,5.7,5.55,5.6,5.6,63754,394,USD,0.1353,,,,19690900
2023-06-01,5.6,5.7,5.45,5.45,5.45,120988,395,USD,0.1353,,,,19690900
2023-05-31,5.54,5.99,5.47,5.58,5.58,61790,396,USD,0.1353,,,,19690900
2023-05-30,5.7,5.86,5.54,5.54,5.45,62477,397,USD,0.1353,,,,19690900
2023-05-26,5.8,5.8,5.67,5.7,5.6074,15599,401,USD,0.1353,,,,19690900
2023-05-25,5.81,5.8199,5.55,5.71,5.6172,53435,402,USD,0.1353,,,,19690900
2023-05-24,5.83,5.96,5.81,5.87,5.7746,5553,403,USD,0.1353,,,,19690900
2023-05-23,5.78,5.925,5.78,5.83,5.7353,20036,404,USD,0.1353,,,,19690900
2023-05-22,5.8,5.9301,5.8,5.82,5.7255,8996,405,USD,0.1353,,,,19690900
2023-05-19,5.9,5.9699,5.8,5.81,5.7156,17421,408,USD,0.1353,,,,19690900
2023-05-18,5.96,5.99,5.608,5.75,5.6566,30549,409,USD,0.1353,,,,19690900
2023-05-17,5.9,5.97,5.85,5.96,5.8632,20819,410,USD,0.1353,,,,19690900
