date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,24.38,24.6,24.15,24.23,24.23,160700,335,USD,0.5,0.52,-0.02,-3.8462,
2023-07-28,24.61,24.62,24.27,24.28,24.28,193800,338,USD,0.5,0.52,-0.02,-3.8462,
2023-07-27,24.25,24.92,24.2,24.47,24.47,410000,339,USD,0.5,0.52,-0.02,-3.8462,
2023-07-26,25.34,25.545,23.78,24.04,24.04,501800,340,USD,0.5,0.52,-0.02,-3.8462,
2023-07-25,25.19,25.64,25.19,25.46,25.46,314100,341,USD,0.5,0.52,-0.02,-3.8462,
2023-07-24,25.5,25.5,25.145,25.26,25.26,231200,342,USD,0.5,0.52,-0.02,-3.8462,
2023-07-21,25.65,25.84,25.4,25.46,25.46,216700,345,USD,0.5,0.52,-0.02,-3.8462,
2023-07-20,25.79,25.79,25.415,25.52,25.52,204900,346,USD,0.5,0.52,-0.02,-3.8462,
2023-07-19,25.88,26.048,25.7,25.85,25.85,166500,347,USD,0.5,0.52,-0.02,-3.8462,
2023-07-18,25.9,26.08,25.535,25.8,25.8,137200,348,USD,0.5,0.52,-0.02,-3.8462,
2023-07-17,25.95,26.25,25.86,25.88,25.88,216200,349,USD,0.5,0.52,-0.02,-3.8462,
2023-07-14,25.95,26.21,25.78,25.9,25.9,106700,352,USD,0.5,0.52,-0.02,-3.8462,
2023-07-13,25.79,26.22,25.79,26.0,26.0,138300,353,USD,0.5,0.52,-0.02,-3.8462,
2023-07-12,25.53,25.84,25.41,25.75,25.75,110400,354,USD,0.5,0.52,-0.02,-3.8462,
2023-07-11,25.27,25.46,25.17,25.42,25.42,152100,355,USD,0.5,0.52,-0.02,-3.8462,
2023-07-10,24.78,25.25,24.73,25.18,25.18,160200,356,USD,0.5,0.52,-0.02,-3.8462,
2023-07-07,24.6,24.977,24.44,24.86,24.86,141900,359,USD,0.5,0.52,-0.02,-3.8462,
2023-07-06,24.87,24.885,24.34,24.61,24.61,132400,360,USD,0.5,0.52,-0.02,-3.8462,
2023-07-05,24.87,25.13,24.635,25.07,25.07,128900,361,USD,0.5,0.52,-0.02,-3.8462,
2023-07-03,24.55,24.98,24.48,24.91,24.91,83100,363,USD,0.5,0.52,-0.02,-3.8462,
2023-06-30,24.81,25.08,24.46,24.53,24.53,321100,366,USD,0.5,0.52,-0.02,-3.8462,36871700
2023-06-29,24.26,24.865,24.19,24.74,24.74,194700,367,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-28,24.41,24.455,23.91,24.2,24.2,222800,368,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-27,24.25,24.61,24.09,24.39,24.39,163500,369,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-26,24.42,24.875,24.2,24.23,24.23,234500,370,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-23,24.42,24.8,24.27,24.5,24.5,261200,373,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-22,24.39,24.67,24.195,24.64,24.64,191600,374,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-21,24.57,24.695,24.15,24.44,24.44,182100,375,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-20,24.56,24.76,24.13,24.57,24.57,226500,376,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-16,25.29,25.29,24.59,24.63,24.63,468100,380,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-15,24.47,25.11,24.455,25.05,25.05,246000,381,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-14,24.55,25.18,24.41,24.57,24.57,375100,382,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-13,24.17,24.61,24.09,24.53,24.53,224800,383,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-12,24.47,24.7,23.96,24.11,24.11,259400,384,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-09,24.68,24.86,24.43,24.44,24.44,254200,387,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-08,24.98,25.12,24.645,24.65,24.65,241100,388,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-07,24.85,25.23,24.85,25.0,25.0,278100,389,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-06,23.76,24.85,23.75,24.71,24.71,311100,390,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-05,23.5,24.0,23.44,23.76,23.76,318400,391,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-02,23.7,24.165,23.49,23.61,23.61,422200,394,USD,0.38,0.36,0.02,5.5556,37362000
2023-06-01,23.35,23.848,23.075,23.63,23.63,195300,395,USD,0.38,0.36,0.02,5.5556,37362000
2023-05-31,23.09,23.388,22.8,23.3,23.3,637700,396,USD,0.38,0.36,0.02,5.5556,37362000
2023-05-30,23.12,23.19,22.54,23.08,23.08,362800,397,USD,0.38,0.36,0.02,5.5556,37362000
2023-05-26,22.44,23.24,22.44,23.05,23.05,302400,401,USD,0.38,0.36,0.02,5.5556,37362000
2023-05-25,22.91,22.98,22.06,22.4,22.4,470200,402,USD,0.38,0.36,0.02,5.5556,37362000
2023-05-24,23.23,23.28,22.79,22.99,22.99,205300,403,USD,0.38,0.36,0.02,5.5556,37362000
