date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,2.16,2.25,2.1,2.22,2.22,248500,61,USD,-0.09,-0.13,0.04,30.7692,
2023-07-28,2.05,2.26,2.05,2.165,2.165,315200,64,USD,-0.09,-0.13,0.04,30.7692,
2023-07-27,2.2,2.23,1.98,2.075,2.075,629900,65,USD,-0.09,-0.13,0.04,30.7692,
2023-07-26,2.39,2.43,2.16,2.23,2.23,389900,66,USD,-0.09,-0.13,0.04,30.7692,
2023-07-25,2.34,2.43,2.31,2.39,2.39,129900,67,USD,-0.09,-0.13,0.04,30.7692,
2023-07-24,2.35,2.39,2.27,2.34,2.34,109600,68,USD,-0.09,-0.13,0.04,30.7692,
2023-07-21,2.43,2.437,2.33,2.37,2.37,118100,71,USD,-0.09,-0.13,0.04,30.7692,
2023-07-20,2.36,2.53,2.33,2.4,2.4,196600,72,USD,-0.09,-0.13,0.04,30.7692,
2023-07-19,2.52,2.605,2.39,2.43,2.43,382800,73,USD,-0.09,-0.13,0.04,30.7692,
2023-07-18,2.57,2.63,2.5,2.53,2.53,361200,74,USD,-0.09,-0.13,0.04,30.7692,
2023-07-17,2.55,2.65,2.53,2.59,2.59,150800,75,USD,-0.09,-0.13,0.04,30.7692,
2023-07-14,2.75,2.75,2.55,2.6,2.6,298200,78,USD,-0.09,-0.13,0.04,30.7692,
2023-07-13,2.7,2.75,2.63,2.7,2.7,214000,79,USD,-0.09,-0.13,0.04,30.7692,
2023-07-12,2.83,2.86,2.65,2.68,2.68,216800,80,USD,-0.09,-0.13,0.04,30.7692,
2023-07-11,2.87,2.96,2.72,2.83,2.83,244100,81,USD,-0.09,-0.13,0.04,30.7692,
2023-07-10,2.7,2.989,2.7,2.89,2.89,293500,82,USD,-0.09,-0.13,0.04,30.7692,
2023-07-07,2.68,2.76,2.63,2.71,2.71,189500,85,USD,-0.09,-0.13,0.04,30.7692,
2023-07-06,2.71,2.72,2.52,2.65,2.65,281100,86,USD,-0.09,-0.13,0.04,30.7692,
2023-07-05,3.03,3.03,2.72,2.77,2.77,295400,87,USD,-0.09,-0.13,0.04,30.7692,
2023-07-03,2.93,3.03,2.83,2.995,2.995,174600,89,USD,-0.09,-0.13,0.04,30.7692,
2023-06-30,3.22,3.28,2.92,2.99,2.99,286600,92,USD,-0.09,-0.13,0.04,30.7692,107454000
2023-06-29,3.26,3.35,3.21,3.27,3.27,389700,93,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-28,3.3,3.38,3.16,3.3,3.3,449000,94,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-27,3.36,3.48,3.28,3.37,3.37,532600,95,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-26,3.33,3.58,3.305,3.53,3.53,613300,96,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-23,3.5,3.67,3.2,3.36,3.36,3061900,99,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-22,4.44,4.44,3.5,3.67,3.67,851100,100,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-21,4.07,4.515,3.95,4.4,4.4,1290600,101,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-20,3.86,4.25,3.86,4.2,4.2,1380500,102,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-16,4.0,4.05,3.835,3.9,3.9,1323500,106,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-15,4.05,4.26,3.86,4.0,4.0,1186800,107,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-14,4.12,4.41,3.85,4.1,4.1,1338500,108,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-13,4.16,4.44,4.12,4.23,4.23,579600,109,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-12,4.4,4.6,4.268,4.38,4.38,532200,110,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-09,4.56,4.59,4.191,4.46,4.46,391900,113,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-08,4.97,5.29,4.55,4.59,4.59,358600,114,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-07,5.06,5.368,4.78,5.0,5.0,526300,115,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-06,5.28,5.56,5.04,5.09,5.09,870500,116,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-05,4.9,5.39,4.75,5.24,5.24,841800,117,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-02,4.12,4.88,3.95,4.74,4.74,1025200,120,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-06-01,4.02,4.2,3.95,4.12,4.12,411900,121,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-31,4.11,4.17,3.82,4.05,4.05,506200,122,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-30,3.42,4.29,3.358,4.22,4.22,659500,123,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-26,3.81,3.9,3.27,3.47,3.47,428200,127,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-25,4.15,4.15,3.595,3.8,3.8,499500,128,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-24,3.84,4.14,3.75,4.03,4.03,356200,129,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-23,4.04,4.09,3.72,3.86,3.86,613000,130,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-22,3.94,4.415,3.65,4.08,4.08,1014000,131,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-19,3.32,3.94,3.15,3.85,3.85,815900,134,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-18,3.43,3.58,3.06,3.19,3.19,651600,135,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-17,3.5,3.73,3.1,3.39,3.39,1097800,136,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-16,3.0,3.345,2.775,3.21,3.21,574600,137,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-15,2.76,3.15,2.42,3.03,3.03,858500,138,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-12,2.32,2.82,2.31,2.63,2.63,507400,141,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-11,2.15,2.32,1.92,2.31,2.31,417900,142,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-10,2.07,2.34,2.07,2.22,2.22,319400,143,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-09,1.96,2.32,1.92,2.04,2.04,428300,144,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-08,1.89,2.04,1.8,1.93,1.93,295900,145,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-05,1.87,1.92,1.73,1.82,1.82,219600,148,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-04,2.05,2.15,1.602,1.69,1.69,782900,149,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-03,2.05,3.17,1.78,2.15,2.15,4821100,150,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-02,1.49,1.7,1.47,1.66,1.66,912100,151,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-05-01,1.34,1.42,1.33,1.39,1.39,278300,152,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-28,1.22,1.27,1.22,1.27,1.27,169100,155,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-27,1.17,1.23,1.17,1.23,1.23,156900,156,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-26,1.21,1.21,1.11,1.15,1.15,121200,157,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-25,1.16,1.22,1.14,1.19,1.19,112900,158,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-24,1.16,1.23,1.1,1.1,1.1,154800,159,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-21,1.17,1.18,1.11,1.13,1.13,81200,162,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-20,1.21,1.23,1.17,1.19,1.19,43300,163,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-19,1.13,1.22,1.13,1.21,1.21,110000,164,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-18,1.15,1.16,1.13,1.16,1.16,42400,165,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-17,1.22,1.22,1.1,1.13,1.13,122300,166,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-14,1.18,1.24,1.141,1.23,1.23,495200,169,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-13,1.14,1.21,1.12,1.2,1.2,136600,170,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-12,1.13,1.15,1.11,1.14,1.14,136500,171,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-11,1.05,1.14,1.04,1.11,1.11,143400,172,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-10,0.988,1.05,0.969,1.02,1.02,55200,173,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-06,0.952,1.03,0.92,1.0,1.0,111000,177,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-05,0.96,0.997,0.92,0.96,0.96,25000,178,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-04,1.1,1.1,0.916,0.985,0.985,89800,179,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-04-03,1.14,1.14,1.025,1.035,1.035,71500,180,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-03-31,1.15,1.17,0.901,1.06,1.06,395300,183,USD,-0.22,-0.67,0.45,67.1642,41579000
2023-03-30,1.12,1.12,1.04,1.1,1.1,76600,184,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-29,1.0,1.09,1.0,1.09,1.09,88700,185,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-28,1.13,1.155,1.0,1.01,1.01,554000,186,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-27,0.881,1.09,0.875,1.06,1.06,253500,187,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-24,0.846,0.89,0.84,0.861,0.861,120500,190,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-23,0.818,0.863,0.79,0.846,0.846,278000,191,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-22,0.77,0.852,0.701,0.81,0.81,225900,192,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-21,0.746,0.795,0.746,0.77,0.77,163200,193,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-20,0.77,0.816,0.7,0.711,0.711,243200,194,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-17,0.794,0.81,0.721,0.793,0.793,532000,197,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-16,0.84,0.87,0.76,0.784,0.784,337500,198,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-15,0.9,0.974,0.82,0.83,0.83,281200,199,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-14,0.94,0.94,0.88,0.885,0.885,323300,200,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-13,0.964,0.999,0.91,0.941,0.941,169200,201,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-10,1.06,1.09,0.948,0.979,0.979,433300,204,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-09,1.075,1.12,1.04,1.04,1.04,501500,205,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-08,1.12,1.12,1.06,1.07,1.07,197800,206,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-07,1.07,1.13,1.06,1.12,1.12,211600,207,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-06,1.12,1.12,1.09,1.09,1.09,164100,208,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-03,1.11,1.11,1.04,1.1,1.1,275300,211,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-02,1.15,1.15,1.06,1.1,1.1,336200,212,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-03-01,1.22,1.22,1.055,1.12,1.12,375800,213,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-28,1.25,1.285,1.16,1.2,1.2,377900,214,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-27,1.12,1.27,1.101,1.21,1.21,924700,215,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-24,1.11,1.13,1.1,1.1,1.1,185000,218,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-23,1.13,1.175,1.06,1.14,1.14,488300,219,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-22,1.05,1.17,1.03,1.09,1.09,702800,220,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-21,1.04,1.06,0.982,1.04,1.04,444600,221,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-17,1.05,1.05,1.01,1.04,1.04,111700,225,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-16,1.037,1.06,1.01,1.02,1.02,305700,226,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-15,1.02,1.05,1.01,1.03,1.03,363000,227,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-14,1.05,1.09,1.02,1.02,1.02,620900,228,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-13,1.09,1.1,1.05,1.06,1.06,210500,229,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-10,1.09,1.11,1.05,1.08,1.08,442700,232,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-09,1.25,1.25,1.1,1.125,1.125,648400,233,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-08,1.26,1.27,1.24,1.24,1.24,91000,234,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-07,1.27,1.27,1.2,1.25,1.25,638000,235,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-06,1.28,1.28,1.22,1.23,1.23,415900,236,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-03,1.31,1.32,1.28,1.28,1.28,308900,239,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-02,1.3,1.335,1.25,1.32,1.32,417700,240,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-02-01,1.3,1.3,1.24,1.3,1.3,247400,241,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-31,1.27,1.32,1.27,1.29,1.29,575700,242,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-30,1.28,1.3,1.27,1.27,1.27,71300,243,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-27,1.3,1.31,1.267,1.31,1.31,114800,246,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-26,1.31,1.33,1.29,1.3,1.3,224300,247,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-25,1.31,1.34,1.21,1.33,1.33,481800,248,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-24,1.42,1.47,1.33,1.35,1.35,221000,249,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-23,1.54,1.55,1.4,1.43,1.43,171900,250,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-20,1.6,1.6,1.38,1.43,1.43,492200,253,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-19,1.54,1.605,1.54,1.56,1.56,211000,254,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-18,1.67,1.8,1.5,1.565,1.565,429300,255,USD,-2.26,-0.91,-1.35,-148.3516,41600000
2023-01-17,1.71,1.75,1.67,1.68,1.68,155900,256,USD,-2.26,-0.91,-1.35,-148.3516,41600000
