date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,9.97,10.155,9.84,9.88,9.88,184800,335,USD,0.16,0.1,0.06,60,
2023-07-28,9.92,10.0,9.8,9.98,9.98,399300,338,USD,0.16,0.1,0.06,60,
2023-07-27,10.24,10.24,9.79,9.82,9.82,140600,339,USD,0.16,0.1,0.06,60,
2023-07-26,10.38,10.49,10.2,10.22,10.22,197100,340,USD,0.16,0.1,0.06,60,
2023-07-25,9.82,10.41,9.74,10.37,10.37,310400,341,USD,0.16,0.1,0.06,60,
2023-07-24,9.86,10.13,9.86,9.91,9.91,321300,342,USD,0.16,0.1,0.06,60,
2023-07-21,9.7,10.08,9.655,9.89,9.89,222700,345,USD,0.16,0.1,0.06,60,
2023-07-20,9.41,9.62,9.4,9.6,9.6,241800,346,USD,0.16,0.1,0.06,60,
2023-07-19,9.51,9.63,9.37,9.5,9.5,380100,347,USD,0.16,0.1,0.06,60,
2023-07-18,9.57,9.69,9.42,9.5,9.5,215400,348,USD,0.16,0.1,0.06,60,
2023-07-17,9.33,9.66,9.218,9.6,9.6,306800,349,USD,0.16,0.1,0.06,60,
2023-07-14,9.2,9.38,9.06,9.36,9.36,320300,352,USD,0.16,0.1,0.06,60,
2023-07-13,9.21,9.325,9.05,9.18,9.18,271600,353,USD,0.16,0.1,0.06,60,
2023-07-12,8.97,9.19,8.85,9.08,9.08,327200,354,USD,0.16,0.1,0.06,60,
2023-07-11,8.39,8.77,8.335,8.73,8.73,166100,355,USD,0.16,0.1,0.06,60,
2023-07-10,8.06,8.32,7.99,8.31,8.31,171000,356,USD,0.16,0.1,0.06,60,
2023-07-07,8.05,8.225,8.05,8.09,8.09,127400,359,USD,0.16,0.1,0.06,60,
2023-07-06,8.22,8.22,7.94,8.05,8.05,208300,360,USD,0.16,0.1,0.06,60,
2023-07-05,8.33,8.41,8.2,8.23,8.23,206700,361,USD,0.16,0.1,0.06,60,
2023-07-03,8.41,8.46,8.29,8.37,8.37,70100,363,USD,0.16,0.1,0.06,60,
