date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,3.64,3.795,3.6,3.65,3.65,293086,335,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-28,3.7,3.81,3.62,3.63,3.63,315584,338,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-27,3.5,3.98,3.5,3.7,3.7,1202549,339,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-26,3.46,3.525,3.46,3.49,3.49,169574,340,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-25,3.5,3.515,3.42,3.46,3.46,141852,341,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-24,3.44,3.56,3.41,3.5,3.5,199014,342,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-21,3.57,3.61,3.42,3.45,3.45,145390,345,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-20,3.67,3.68,3.51,3.53,3.53,267416,346,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-19,3.54,3.72,3.53,3.65,3.65,466987,347,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-18,3.28,3.575,3.26,3.55,3.55,496795,348,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-17,3.15,3.33,3.14,3.3,3.3,284730,349,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-14,3.11,3.17,3.0,3.14,3.14,814311,352,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-13,3.16,3.2,3.09,3.1,3.1,246655,353,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-12,3.2,3.22,3.15,3.16,3.16,186897,354,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-11,3.18,3.19,3.11,3.15,3.15,222720,355,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-10,3.17,3.23,3.12,3.15,3.15,186984,356,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-07,3.08,3.2,3.08,3.16,3.16,492344,359,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-06,3.16,3.205,3.025,3.05,3.05,341171,360,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-05,3.35,3.35,3.14,3.15,3.15,405772,361,USD,-0.02,0.06,-0.08,-133.3333,
2023-07-03,3.37,3.435,3.365,3.4,3.4,152412,363,USD,-0.02,0.06,-0.08,-133.3333,
2023-06-30,3.55,3.55,3.37,3.38,3.38,234707,366,USD,-0.02,0.06,-0.08,-133.3333,46363200
2023-06-29,3.63,3.7,3.53,3.54,3.54,160258,367,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-28,3.71,3.71,3.6,3.62,3.62,168264,368,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-27,3.51,3.77,3.48,3.71,3.71,289178,369,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-26,3.35,3.56,3.33,3.52,3.52,286240,370,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-23,3.4,3.48,3.34,3.37,3.37,561228,373,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-22,3.36,3.38,3.27,3.34,3.34,213981,374,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-21,3.34,3.44,3.32,3.38,3.38,319282,375,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-20,3.35,3.39,3.235,3.34,3.34,287649,376,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-16,3.37,3.38,3.285,3.35,3.35,400114,380,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-15,3.42,3.44,3.305,3.33,3.33,403248,381,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-14,3.4,3.475,3.39,3.43,3.43,419368,382,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-13,3.41,3.495,3.4,3.41,3.41,187005,383,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-12,3.43,3.495,3.4,3.42,3.42,237388,384,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-09,3.37,3.44,3.3,3.42,3.42,342733,387,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-08,3.6,3.6,3.4,3.4,3.4,338244,388,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-07,3.45,3.69,3.45,3.6,3.6,1278042,389,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-06,3.38,3.54,3.35,3.4,3.4,1562182,390,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-05,3.46,3.48,3.335,3.39,3.39,282283,391,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-02,3.43,3.46,3.33,3.46,3.46,376755,394,USD,-0.05,-0.08,0.03,37.5,46115500
2023-06-01,3.35,3.4355,3.32,3.37,3.37,458351,395,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-31,3.39,3.44,3.305,3.35,3.35,429834,396,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-30,3.31,3.41,3.28,3.38,3.38,422414,397,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-26,3.21,3.285,3.19,3.27,3.27,536564,401,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-25,3.24,3.2606,3.115,3.21,3.21,330009,402,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-24,3.23,3.25,3.16,3.24,3.24,401096,403,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-23,3.33,3.3699,3.235,3.25,3.25,508777,404,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-22,3.29,3.35,3.24,3.33,3.33,650864,405,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-19,3.5,3.55,3.21,3.26,3.26,1641127,408,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-18,3.79,3.85,3.7,3.81,3.81,199833,409,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-17,3.7,3.82,3.67,3.785,3.785,353083,410,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-16,3.84,3.86,3.65,3.66,3.66,283577,411,USD,-0.05,-0.08,0.03,37.5,46115500
2023-05-15,3.91,3.94,3.76,3.86,3.86,345956,412,USD,-0.05,-0.08,0.03,37.5,46115500
