date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,29.937,30.05,29.15,29.57,29.2542,16776,335,USD,0.6782,,,,
2023-07-28,29.72,29.84,29.28,29.565,29.2492,8010,338,USD,0.6782,,,,
2023-07-27,30.0,30.02,29.0,29.68,29.363,9140,339,USD,0.6782,,,,
2023-07-26,29.5,31.0,29.5,29.6,29.2838,13475,340,USD,0.6782,,,,
2023-07-25,29.31,29.8,29.31,29.42,29.1058,2304,341,USD,0.6782,,,,
2023-07-24,29.325,29.65,29.31,29.31,28.9969,1161,342,USD,0.6782,,,,
2023-07-21,29.4,29.7,29.25,29.4,29.086,4917,345,USD,0.6782,,,,
2023-07-20,29.29,29.4,29.253,29.4,29.086,1372,346,USD,0.6782,,,,
2023-07-19,29.65,29.65,29.4,29.4,29.086,1125,347,USD,0.6782,,,,
2023-07-18,28.56,29.899,28.17,29.35,29.0365,8153,348,USD,0.6782,,,,
2023-07-17,28.27,28.49,28.27,28.49,28.1857,392,349,USD,0.6782,,,,
2023-07-14,28.285,28.4,28.0,28.0,27.7009,928,352,USD,0.6782,,,,
2023-07-13,28.19,28.3,28.19,28.3,27.9977,637,353,USD,0.6782,,,,
2023-07-12,28.58,28.58,27.76,27.76,27.4635,832,354,USD,0.6782,,,,
2023-07-11,27.85,27.85,27.375,27.375,27.0826,4640,355,USD,0.6782,,,,
2023-07-10,27.12,27.7,27.12,27.36,27.0678,9535,356,USD,0.6782,,,,
2023-07-07,27.88,28.11,27.19,27.55,27.2557,10664,359,USD,0.6782,,,,
2023-07-06,28.15,28.15,27.47,27.88,27.5822,5358,360,USD,0.6782,,,,
2023-07-05,28.01,28.4,27.76,27.86,27.5624,5135,361,USD,0.6782,,,,
2023-07-03,28.15,28.56,28.08,28.56,28.255,1888,363,USD,0.6782,,,,
2023-06-30,28.09,28.5,27.64,27.74,27.4437,17311,366,USD,0.6782,,,,4350000
2023-06-29,28.57,28.57,28.0,28.0,27.7009,1444,367,USD,0.75,,,,4389300
2023-06-28,28.1,28.1,27.6111,27.91,27.6119,1993,368,USD,0.75,,,,4389300
2023-06-27,28.15,28.15,27.93,27.93,27.6317,5012,369,USD,0.75,,,,4389300
2023-06-26,28.15,28.2,27.7,27.72,27.4239,19453,370,USD,0.75,,,,4389300
2023-06-23,28.145,28.145,27.7001,27.95,27.6515,11282,373,USD,0.75,,,,4389300
2023-06-22,27.6,28.21,27.21,28.0,27.7009,25407,374,USD,0.75,,,,4389300
2023-06-21,27.85,28.252,27.5,27.5,27.2063,34185,375,USD,0.75,,,,4389300
2023-06-20,27.9,28.35,27.25,27.56,27.2656,30628,376,USD,0.75,,,,4389300
2023-06-16,28.0,28.56,27.395,28.0,27.7009,124859,380,USD,0.75,,,,4389300
2023-06-15,27.83,29.55,27.55,27.55,27.2557,10733,381,USD,0.75,,,,4389300
2023-06-14,28.38,28.53,27.595,27.6,27.3052,169073,382,USD,0.75,,,,4389300
2023-06-13,28.64,29.78,27.82,28.21,27.9087,14117,383,USD,0.75,,,,4389300
2023-06-12,27.96,28.11,27.499,28.11,27.8098,9110,384,USD,0.75,,,,4389300
2023-06-09,27.8,28.05,27.7,27.925,27.6267,8278,387,USD,0.75,,,,4389300
2023-06-08,26.97,27.6,26.5001,27.6,27.3052,5105,388,USD,0.75,,,,4389300
2023-06-07,26.5,27.1075,26.4,26.58,26.2961,17304,389,USD,0.75,,,,4389300
2023-06-06,26.25,26.49,25.675,26.4,26.118,11423,390,USD,0.75,,,,4389300
2023-06-05,26.22,26.45,26.17,26.255,25.9746,10226,391,USD,0.75,,,,4389300
2023-06-02,26.2,26.325,25.86,26.325,26.0438,5858,394,USD,0.75,,,,4389300
2023-06-01,25.75,26.27,25.75,25.865,25.5887,10280,395,USD,0.75,,,,4389300
2023-05-31,26.0,26.25,25.75,25.95,25.6728,10355,396,USD,0.75,,,,4389300
2023-05-30,26.0051,26.4,26.0051,26.3199,26.0388,1369,397,USD,0.75,,,,4389300
2023-05-26,26.16,26.16,26.16,26.16,25.8806,249,401,USD,0.75,,,,4389300
2023-05-25,26.255,26.35,26.16,26.16,25.8806,2582,402,USD,0.75,,,,4389300
2023-05-24,26.29,26.4999,26.1,26.26,25.9795,3484,403,USD,0.75,,,,4389300
2023-05-23,26.01,26.255,26.0,26.0,25.7223,1818,404,USD,0.75,,,,4389300
2023-05-22,26.25,26.25,26.0,26.0,25.7223,2761,405,USD,0.75,,,,4389300
2023-05-19,26.3403,26.3403,25.6,25.69,25.4156,3961,408,USD,0.75,,,,4389300
2023-05-18,25.39,25.85,25.36,25.5,25.2276,3362,409,USD,0.75,,,,4389300
2023-05-17,25.5,26.05,25.24,25.24,24.9704,5294,410,USD,0.75,,,,4389300
2023-05-16,25.5,26.01,25.32,25.355,25.0842,3512,411,USD,0.75,,,,4389300
2023-05-15,24.94,25.45,24.8,25.26,24.9902,1886,412,USD,0.75,,,,4389300
2023-05-12,24.8,25.25,24.2501,25.0,24.733,3632,415,USD,0.75,,,,4389300
2023-05-11,24.2,24.94,24.2,24.94,24.6736,3600,416,USD,0.75,,,,4389300
2023-05-10,24.37,25.33,23.96,25.0,24.733,12410,417,USD,0.75,,,,4389300
2023-05-09,25.1275,25.1275,24.275,24.68,24.4164,5114,418,USD,0.75,,,,4389300
2023-05-08,25.0,25.12,24.14,24.7,24.4362,7651,419,USD,0.75,,,,4389300
2023-05-05,26.268,26.49,25.12,25.12,24.8517,4168,422,USD,0.75,,,,4389300
2023-05-04,26.5,26.5,24.36,24.36,24.0998,15083,423,USD,0.75,,,,4389300
2023-05-03,27.42,27.91,26.16,26.16,25.564,7740,424,USD,0.75,,,,4389300
2023-05-02,28.53,28.53,27.22,27.23,26.6096,6248,425,USD,0.75,,,,4389300
2023-05-01,28.99,28.99,28.75,28.8,28.1439,2529,426,USD,0.75,,,,4389300
