date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,31.18,31.7,31.18,31.41,31.41,655779,61,USD,0.88,0.71,0.17,23.9437,
2023-07-28,31.25,31.4,30.89,31.12,31.12,1222142,64,USD,0.88,0.71,0.17,23.9437,
2023-07-27,31.23,31.56,30.995,31.03,31.03,792083,65,USD,0.88,0.71,0.17,23.9437,
2023-07-26,30.98,31.35,30.88,31.17,31.17,884627,66,USD,0.88,0.71,0.17,23.9437,
2023-07-25,31.03,31.28,30.89,30.98,30.98,837268,67,USD,0.88,0.71,0.17,23.9437,
2023-07-24,31.41,31.49,30.9,31.14,31.14,1400962,68,USD,0.88,0.71,0.17,23.9437,
2023-07-21,31.67,31.7,31.3,31.42,31.42,933631,71,USD,0.88,0.71,0.17,23.9437,
2023-07-20,31.76,31.8473,31.45,31.73,31.73,561086,72,USD,0.88,0.71,0.17,23.9437,
2023-07-19,31.87,32.085,31.415,31.68,31.68,682036,73,USD,0.88,0.71,0.17,23.9437,
2023-07-18,31.38,32.13,31.38,31.87,31.87,602126,74,USD,0.88,0.71,0.17,23.9437,
2023-07-17,31.19,31.4,30.94,31.35,31.35,631138,75,USD,0.88,0.71,0.17,23.9437,
2023-07-14,31.53,31.53,30.89,31.13,31.13,677008,78,USD,0.88,0.71,0.17,23.9437,
2023-07-13,31.7,31.84,31.3,31.62,31.62,633258,79,USD,0.88,0.71,0.17,23.9437,
2023-07-12,31.9,32.39,31.61,31.62,31.62,666631,80,USD,0.88,0.71,0.17,23.9437,
2023-07-11,31.74,31.82,31.55,31.7,31.7,840245,81,USD,0.88,0.71,0.17,23.9437,
2023-07-10,31.37,31.92,31.15,31.61,31.61,1305704,82,USD,0.88,0.71,0.17,23.9437,
2023-07-07,31.72,32.16,31.66,31.92,31.92,984421,85,USD,0.88,0.71,0.17,23.9437,
2023-07-06,31.77,31.93,31.57,31.85,31.85,654560,86,USD,0.88,0.71,0.17,23.9437,
2023-07-05,32.06,32.295,31.71,32.03,32.03,1310239,87,USD,0.88,0.71,0.17,23.9437,
2023-07-03,31.78,32.24,31.64,32.22,32.22,309127,89,USD,0.88,0.71,0.17,23.9437,
2023-06-30,32.27,32.36,31.79,31.89,31.89,1023771,92,USD,0.88,0.71,0.17,23.9437,506000000
2023-06-29,32.05,32.27,31.89,32.11,32.11,692600,93,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-28,32.03,32.21,31.85,32.09,32.09,624843,94,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-27,31.06,32.28,31.06,32.15,32.15,818205,95,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-26,30.67,31.16,30.64,31.07,31.07,596536,96,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-23,30.64,30.73,30.49,30.63,30.63,1548291,99,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-22,31.05,31.06,30.665,30.82,30.82,2049704,100,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-21,31.15,31.21,30.84,31.03,31.03,751418,101,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-20,31.37,31.5,30.87,31.09,31.09,1767058,102,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-16,31.58,31.81,31.345,31.5,31.5,1735166,106,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-15,31.19,31.69,31.01,31.55,31.55,1076499,107,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-14,31.19,31.67,30.96,31.19,31.19,881688,108,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-13,31.41,31.67,31.13,31.18,31.18,1424136,109,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-12,31.4,31.62,31.16,31.36,31.36,935175,110,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-09,31.69,31.76,31.29,31.4,31.4,1346148,113,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-08,31.1,31.64,31.06,31.62,31.62,670973,114,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-07,30.64,31.36,30.53,31.18,31.18,938992,115,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-06,30.04,30.545,29.85,30.45,30.45,1437580,116,USD,0.94,0.88,0.06,6.8182,521000000
2023-06-05,29.82,30.115,29.75,30.08,30.08,771264,117,USD,0.94,0.88,0.06,6.8182,521000000
