date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,0.404,0.424,0.404,0.41,0.41,1165500,335,USD,-0.05,,,,
2023-07-28,0.4,0.407,0.392,0.403,0.403,742200,338,USD,-0.05,,,,
2023-07-27,0.421,0.424,0.392,0.395,0.395,894900,339,USD,-0.05,,,,
2023-07-26,0.397,0.42,0.395,0.416,0.416,688800,340,USD,-0.05,,,,
2023-07-25,0.4009,0.4082,0.396,0.4,0.4,720802,341,USD,-0.05,,,,
2023-07-24,0.42,0.42,0.39,0.394,0.394,968550,342,USD,-0.05,,,,
2023-07-21,0.43,0.43,0.4,0.404,0.404,1182100,345,USD,-0.05,,,,
2023-07-20,0.42,0.43,0.408,0.42,0.42,2133600,346,USD,-0.05,,,,
2023-07-19,0.39,0.43,0.39,0.419,0.419,3353200,347,USD,-0.05,,,,
2023-07-18,0.387,0.388,0.38,0.387,0.387,1362100,348,USD,-0.05,,,,
2023-07-17,0.38,0.388,0.371,0.375,0.375,1252000,349,USD,-0.05,,,,
2023-07-14,0.395,0.404,0.37,0.374,0.374,1927500,352,USD,-0.05,,,,
2023-07-13,0.38,0.407,0.373,0.398,0.398,2283000,353,USD,-0.05,,,,
2023-07-12,0.384,0.387,0.375,0.379,0.379,1735400,354,USD,-0.05,,,,
2023-07-11,0.394,0.4,0.359,0.384,0.384,2674700,355,USD,-0.05,,,,
2023-07-10,0.39,0.411,0.38,0.402,0.402,1182200,356,USD,-0.05,,,,
2023-07-07,0.37,0.39,0.37,0.386,0.386,798300,359,USD,-0.05,,,,
2023-07-06,0.393,0.393,0.362,0.37,0.37,1570600,360,USD,-0.05,,,,
2023-07-05,0.389,0.398,0.386,0.39,0.39,1455500,361,USD,-0.05,,,,
2023-07-03,0.37,0.389,0.37,0.386,0.386,653800,363,USD,-0.05,,,,
2023-06-30,0.38,0.385,0.361,0.369,0.369,1269400,366,USD,-0.05,,,,215869500
2023-06-29,0.37,0.382,0.365,0.37,0.37,1074900,367,USD,-0.1652,,,,270246000
2023-06-28,0.362,0.37,0.36,0.36,0.36,1011000,368,USD,-0.1652,,,,270246000
2023-06-27,0.37,0.37,0.36,0.36,0.36,1185800,369,USD,-0.1652,,,,270246000
2023-06-26,0.369,0.378,0.36,0.36,0.36,1605500,370,USD,-0.1652,,,,270246000
2023-06-23,0.387,0.387,0.36,0.36,0.36,17344800,373,USD,-0.1652,,,,270246000
2023-06-22,0.384,0.4,0.375,0.387,0.387,955300,374,USD,-0.1652,,,,270246000
2023-06-21,0.417,0.417,0.383,0.391,0.391,1832200,375,USD,-0.1652,,,,270246000
2023-06-20,0.417,0.42,0.39,0.413,0.413,2195900,376,USD,-0.1652,,,,270246000
2023-06-16,0.416,0.45,0.406,0.406,0.406,5578900,380,USD,-0.1652,,,,270246000
2023-06-15,0.38,0.399,0.38,0.394,0.394,2602900,381,USD,-0.1652,,,,270246000
2023-06-14,0.4,0.403,0.38,0.382,0.382,1303100,382,USD,-0.1652,,,,270246000
2023-06-13,0.385,0.4,0.385,0.399,0.399,1473300,383,USD,-0.1652,,,,270246000
2023-06-12,0.4,0.4,0.36,0.385,0.385,1664800,384,USD,-0.1652,,,,270246000
2023-06-09,0.394,0.4,0.375,0.393,0.393,1569500,387,USD,-0.1652,,,,270246000
2023-06-08,0.39,0.39,0.361,0.39,0.39,1730600,388,USD,-0.1652,,,,270246000
2023-06-07,0.38,0.4,0.37,0.375,0.375,1508000,389,USD,-0.1652,,,,270246000
2023-06-06,0.37,0.4,0.36,0.37,0.37,1908000,390,USD,-0.1652,,,,270246000
2023-06-05,0.372,0.375,0.36,0.36,0.36,795300,391,USD,-0.1652,,,,270246000
2023-06-02,0.38,0.38,0.358,0.359,0.359,1083600,394,USD,-0.1652,,,,270246000
2023-06-01,0.357,0.375,0.345,0.352,0.352,1386000,395,USD,-0.1652,,,,270246000
2023-05-31,0.35,0.376,0.345,0.36,0.36,1829600,396,USD,-0.1652,,,,270246000
2023-05-30,0.36,0.365,0.35,0.353,0.353,854600,397,USD,-0.1652,,,,270246000
2023-05-26,0.37,0.38,0.35,0.356,0.356,1567900,401,USD,-0.1652,,,,270246000
2023-05-25,0.379,0.389,0.35,0.35,0.35,1446600,402,USD,-0.1652,,,,270246000
2023-05-24,0.397,0.4,0.361,0.38,0.38,1054500,403,USD,-0.1652,,,,270246000
2023-05-23,0.419,0.42,0.39,0.39,0.39,1354900,404,USD,-0.1652,,,,270246000
2023-05-22,0.37,0.408,0.36,0.4,0.4,2467700,405,USD,-0.1652,,,,270246000
2023-05-19,0.362,0.37,0.351,0.36,0.36,1725600,408,USD,-0.1652,,,,270246000
2023-05-18,0.37,0.37,0.348,0.352,0.352,1571000,409,USD,-0.1652,,,,270246000
2023-05-17,0.357,0.368,0.348,0.367,0.367,1859400,410,USD,-0.1652,,,,270246000
2023-05-16,0.38,0.385,0.35,0.352,0.352,3420200,411,USD,-0.1652,,,,270246000
2023-05-15,0.38,0.389,0.36,0.389,0.389,2088500,412,USD,-0.1652,,,,270246000
2023-05-12,0.38,0.384,0.363,0.367,0.367,1092100,415,USD,-0.1652,,,,270246000
2023-05-11,0.39,0.392,0.37,0.38,0.38,1028000,416,USD,-0.1652,,,,270246000
2023-05-10,0.387,0.4,0.38,0.382,0.382,1191300,417,USD,-0.1652,,,,270246000
2023-05-09,0.389,0.392,0.38,0.383,0.383,740500,418,USD,-0.1652,,,,270246000
2023-05-08,0.388,0.395,0.38,0.388,0.388,861600,419,USD,-0.1652,,,,270246000
2023-05-05,0.379,0.39,0.375,0.382,0.382,859900,422,USD,-0.1652,,,,270246000
2023-05-04,0.381,0.381,0.37,0.37,0.37,931800,423,USD,-0.1652,,,,270246000
2023-05-03,0.39,0.4,0.38,0.382,0.382,1096800,424,USD,-0.1652,,,,270246000
2023-05-02,0.4,0.42,0.39,0.395,0.395,1258500,425,USD,-0.1652,,,,270246000
2023-05-01,0.42,0.43,0.4,0.4,0.4,754100,426,USD,-0.1652,,,,270246000
2023-04-28,0.43,0.43,0.411,0.423,0.423,725100,429,USD,-0.1652,,,,270246000
2023-04-27,0.421,0.428,0.401,0.424,0.424,1148600,430,USD,-0.1652,,,,270246000
2023-04-26,0.41,0.42,0.395,0.404,0.404,795200,431,USD,-0.1652,,,,270246000
2023-04-25,0.403,0.418,0.395,0.406,0.406,1237000,432,USD,-0.1652,,,,270246000
2023-04-24,0.41,0.42,0.397,0.403,0.403,908800,433,USD,-0.1652,,,,270246000
2023-04-21,0.395,0.42,0.38,0.397,0.397,2534300,436,USD,-0.1652,,,,270246000
2023-04-20,0.397,0.4,0.37,0.374,0.374,1059100,437,USD,-0.1652,,,,270246000
2023-04-19,0.39,0.41,0.389,0.39,0.39,734000,438,USD,-0.1652,,,,270246000
2023-04-18,0.421,0.421,0.4,0.404,0.404,1072800,439,USD,-0.1652,,,,270246000
2023-04-17,0.385,0.41,0.384,0.407,0.407,1249900,440,USD,-0.1652,,,,270246000
2023-04-14,0.386,0.409,0.372,0.386,0.386,1087300,443,USD,-0.1652,,,,270246000
2023-04-13,0.378,0.41,0.371,0.394,0.394,1329800,444,USD,-0.1652,,,,270246000
2023-04-12,0.4,0.403,0.37,0.371,0.371,1311800,445,USD,-0.1652,,,,270246000
2023-04-11,0.407,0.42,0.3815,0.3896,0.3896,1826681,446,USD,-0.1652,,,,270246000
2023-04-10,0.3772,0.39,0.371,0.3814,0.3814,1249681,447,USD,-0.1652,,,,270246000
2023-04-06,0.36,0.378,0.351,0.373,0.373,1496400,451,USD,-0.1652,,,,270246000
2023-04-05,0.384,0.391,0.35,0.355,0.355,2486100,452,USD,-0.1652,,,,270246000
2023-04-04,0.401,0.405,0.38,0.381,0.381,2897900,453,USD,-0.1652,,,,270246000
2023-04-03,0.448,0.45,0.4,0.4,0.4,2010000,454,USD,-0.1652,,,,270246000
2023-03-31,0.45,0.45,0.421,0.425,0.425,2023500,457,USD,-0.1652,,,,270246000
2023-03-30,0.446,0.485,0.44,0.485,0.485,2552500,458,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-29,0.424,0.437,0.412,0.432,0.432,1183800,459,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-28,0.413,0.428,0.41,0.416,0.416,823400,460,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-27,0.436,0.437,0.412,0.416,0.416,751400,461,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-24,0.422,0.428,0.41,0.423,0.423,801500,464,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-23,0.42,0.437,0.41,0.413,0.413,783000,465,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-22,0.439,0.445,0.41,0.412,0.412,1005700,466,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-21,0.412,0.43,0.401,0.43,0.43,1221500,467,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-20,0.41,0.419,0.391,0.401,0.401,2386200,468,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-17,0.42,0.43,0.4,0.4,0.4,2307900,471,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-16,0.423,0.43,0.402,0.42,0.42,1620000,472,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-15,0.444,0.45,0.418,0.42,0.42,1609900,473,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-14,0.46,0.47,0.44,0.452,0.452,1182000,474,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-13,0.42,0.46,0.41,0.437,0.437,1884800,475,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-10,0.47,0.47,0.42,0.431,0.431,2285400,478,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-09,0.48,0.497,0.445,0.449,0.449,2067100,479,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-08,0.504,0.521,0.48,0.487,0.487,1895100,480,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-07,0.51,0.525,0.5,0.511,0.511,1149500,481,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-06,0.542,0.544,0.5,0.507,0.507,2078300,482,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-03,0.517,0.55,0.514,0.544,0.544,1347600,485,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-02,0.51,0.537,0.501,0.514,0.514,1814700,486,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-03-01,0.58,0.587,0.51,0.51,0.51,2407200,487,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-28,0.55,0.589,0.535,0.57,0.57,1404300,488,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-27,0.54,0.57,0.52,0.534,0.534,1293200,489,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-24,0.54,0.565,0.506,0.513,0.513,1843700,492,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-23,0.57,0.59,0.542,0.55,0.55,1996900,493,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-22,0.557,0.607,0.552,0.553,0.553,3142200,494,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-21,0.535,0.6,0.531,0.542,0.542,2327700,495,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-17,0.59,0.606,0.56,0.585,0.585,1788700,499,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-16,0.6,0.629,0.59,0.595,0.595,1494100,500,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-15,0.6,0.646,0.592,0.63,0.63,1358400,501,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-14,0.6,0.61,0.573,0.606,0.606,1827800,502,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-13,0.587,0.61,0.57,0.601,0.601,1436400,503,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-10,0.58,0.595,0.56,0.586,0.586,1237700,506,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-09,0.661,0.669,0.571,0.579,0.579,2667900,507,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-08,0.661,0.679,0.65,0.652,0.652,1710700,508,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-07,0.697,0.7,0.62,0.681,0.681,3026800,509,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-06,0.68,0.725,0.68,0.68,0.68,2771700,510,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-03,0.655,0.73,0.645,0.67,0.67,4076000,513,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-02,0.644,0.73,0.634,0.663,0.663,5229700,514,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-02-01,0.635,0.64,0.61,0.62,0.62,1945800,515,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-31,0.634,0.644,0.6,0.636,0.636,2427600,516,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-30,0.62,0.652,0.614,0.63,0.63,1581000,517,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-27,0.601,0.645,0.601,0.618,0.618,1569900,520,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-26,0.62,0.627,0.607,0.61,0.61,889300,521,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-25,0.62,0.62,0.58,0.606,0.606,1461800,522,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-24,0.645,0.645,0.62,0.62,0.62,1012700,523,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-23,0.616,0.65,0.6,0.639,0.639,2235500,524,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-20,0.58,0.608,0.58,0.596,0.596,1325100,527,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-19,0.6,0.605,0.551,0.56,0.56,1796100,528,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-18,0.67,0.74,0.61,0.613,0.613,4357900,529,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-17,0.63,0.677,0.61,0.658,0.658,3828900,530,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-13,0.568,0.618,0.557,0.609,0.609,4601200,534,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-12,0.52,0.575,0.503,0.557,0.557,2536300,535,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-11,0.48,0.53,0.48,0.51,0.51,1937500,536,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-10,0.46,0.48,0.453,0.47,0.47,1168500,537,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-09,0.45,0.484,0.45,0.454,0.454,1680100,538,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-06,0.442,0.45,0.433,0.448,0.448,715400,541,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-05,0.446,0.46,0.432,0.434,0.434,1252600,542,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-04,0.447,0.46,0.432,0.445,0.445,1553300,543,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
2023-01-03,0.453,0.473,0.43,0.431,0.431,1823700,544,USD,-0.16,-0.14,-0.02,-14.2857,268271000.00000003
