date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,6.79,7.1,6.79,7.09,7.09,461200,335,USD,0.03,0.04,-0.01,-25,
2023-07-28,6.77,6.85,6.71,6.77,6.77,438500,338,USD,0.03,0.04,-0.01,-25,
2023-07-27,6.97,7.03,6.58,6.7,6.7,508300,339,USD,0.03,0.04,-0.01,-25,
2023-07-26,6.8,6.945,6.75,6.93,6.93,604500,340,USD,0.03,0.04,-0.01,-25,
2023-07-25,6.84,6.96,6.79,6.85,6.85,447600,341,USD,0.03,0.04,-0.01,-25,
2023-07-24,6.86,6.92,6.7,6.85,6.85,576800,342,USD,0.03,0.04,-0.01,-25,
2023-07-21,6.995,6.995,6.74,6.79,6.79,356600,345,USD,0.03,0.04,-0.01,-25,
2023-07-20,7.08,7.08,6.77,6.81,6.81,412700,346,USD,0.03,0.04,-0.01,-25,
2023-07-19,7.48,7.52,7.1,7.12,7.12,523600,347,USD,0.03,0.04,-0.01,-25,
2023-07-18,7.57,7.72,7.43,7.45,7.45,1221300,348,USD,0.03,0.04,-0.01,-25,
2023-07-17,7.62,7.74,7.475,7.56,7.56,418600,349,USD,0.03,0.04,-0.01,-25,
2023-07-14,7.84,7.97,7.57,7.66,7.66,816800,352,USD,0.03,0.04,-0.01,-25,
2023-07-13,7.68,7.9,7.63,7.88,7.88,336400,353,USD,0.03,0.04,-0.01,-25,
2023-07-12,7.78,7.85,7.59,7.6,7.6,292300,354,USD,0.03,0.04,-0.01,-25,
2023-07-11,7.76,7.77,7.58,7.64,7.64,410500,355,USD,0.03,0.04,-0.01,-25,
2023-07-10,7.58,7.77,7.58,7.74,7.74,365200,356,USD,0.03,0.04,-0.01,-25,
2023-07-07,7.5,7.705,7.5,7.62,7.62,330000,359,USD,0.03,0.04,-0.01,-25,
2023-07-06,7.57,7.57,7.33,7.5,7.5,439900,360,USD,0.03,0.04,-0.01,-25,
2023-07-05,7.8,7.8,7.52,7.59,7.59,458900,361,USD,0.03,0.04,-0.01,-25,
2023-07-03,7.55,7.68,7.47,7.67,7.67,338300,363,USD,0.03,0.04,-0.01,-25,
2023-06-30,7.69,7.78,7.535,7.55,7.55,769500,366,USD,0.03,0.04,-0.01,-25,317341900
2023-06-29,7.4,7.8,7.4,7.59,7.59,937500,367,USD,0.03,0.04,-0.01,-25,316451600
2023-06-28,7.45,7.57,7.44,7.52,7.52,322500,368,USD,0.03,0.04,-0.01,-25,316451600
2023-06-27,7.31,7.53,7.285,7.49,7.49,647800,369,USD,0.03,0.04,-0.01,-25,316451600
2023-06-26,7.0,7.4,6.88,7.29,7.29,875900,370,USD,0.03,0.04,-0.01,-25,316451600
2023-06-23,7.62,7.71,7.05,7.09,7.09,11818200,373,USD,0.03,0.04,-0.01,-25,316451600
2023-06-22,7.56,7.805,7.36,7.75,7.75,1023600,374,USD,0.03,0.04,-0.01,-25,316451600
2023-06-21,7.62,7.66,7.354,7.63,7.63,847100,375,USD,0.03,0.04,-0.01,-25,316451600
2023-06-20,7.61,7.87,7.58,7.73,7.73,522300,376,USD,0.03,0.04,-0.01,-25,316451600
2023-06-16,7.98,8.03,7.66,7.71,7.71,904200,380,USD,0.03,0.04,-0.01,-25,316451600
2023-06-15,7.64,7.925,7.58,7.9,7.9,1224600,381,USD,0.03,0.04,-0.01,-25,316451600
2023-06-14,7.87,7.94,7.69,7.705,7.705,376100,382,USD,0.03,0.04,-0.01,-25,316451600
2023-06-13,7.77,7.96,7.77,7.9,7.9,623100,383,USD,0.03,0.04,-0.01,-25,316451600
2023-06-12,7.63,7.82,7.6,7.73,7.73,319000,384,USD,0.03,0.04,-0.01,-25,316451600
2023-06-09,7.65,7.78,7.49,7.61,7.61,519700,387,USD,0.03,0.04,-0.01,-25,316451600
2023-06-08,8.02,8.05,7.61,7.63,7.63,591500,388,USD,0.03,0.04,-0.01,-25,316451600
2023-06-07,7.81,8.08,7.79,8.07,8.07,590400,389,USD,0.03,0.04,-0.01,-25,316451600
2023-06-06,7.48,7.84,7.42,7.79,7.79,474100,390,USD,0.03,0.04,-0.01,-25,316451600
2023-06-05,8.0,8.12,7.42,7.48,7.48,1101300,391,USD,0.03,0.04,-0.01,-25,316451600
2023-06-02,8.01,8.285,7.95,8.21,8.21,435000,394,USD,0.03,0.04,-0.01,-25,316451600
2023-06-01,8.16,8.16,7.74,7.87,7.87,679300,395,USD,0.03,0.04,-0.01,-25,316451600
2023-05-31,8.04,8.31,7.91,8.24,8.24,4522700,396,USD,0.03,0.04,-0.01,-25,316451600
2023-05-30,7.93,8.29,7.91,8.11,8.11,804500,397,USD,0.03,0.04,-0.01,-25,316451600
2023-05-26,7.82,8.06,7.73,7.86,7.86,848200,401,USD,0.03,0.04,-0.01,-25,316451600
2023-05-25,7.77,7.845,7.66,7.81,7.81,567300,402,USD,0.03,0.04,-0.01,-25,316451600
2023-05-24,7.76,7.865,7.62,7.75,7.75,558900,403,USD,0.03,0.04,-0.01,-25,316451600
2023-05-23,8.07,8.225,7.89,7.89,7.89,482100,404,USD,0.03,0.04,-0.01,-25,316451600
2023-05-22,7.78,8.29,7.6,8.14,8.14,1399200,405,USD,0.03,0.04,-0.01,-25,316451600
2023-05-19,7.75,7.915,7.53,7.62,7.62,888600,408,USD,0.03,0.04,-0.01,-25,316451600
2023-05-18,7.84,7.98,7.635,7.7,7.7,653600,409,USD,0.03,0.04,-0.01,-25,316451600
2023-05-17,7.73,8.02,7.68,7.87,7.87,395300,410,USD,0.03,0.04,-0.01,-25,316451600
2023-05-16,7.91,8.04,7.715,7.765,7.765,421500,411,USD,0.03,0.04,-0.01,-25,316451600
2023-05-15,7.7,8.05,7.7,8.01,8.01,777300,412,USD,0.03,0.04,-0.01,-25,316451600
2023-05-12,7.68,8.03,7.46,7.68,7.68,547100,415,USD,0.03,0.04,-0.01,-25,316451600
2023-05-11,7.86,7.92,7.51,7.65,7.65,499500,416,USD,0.03,0.04,-0.01,-25,316451600
2023-05-10,7.74,7.82,7.431,7.78,7.78,532500,417,USD,0.03,0.04,-0.01,-25,316451600
2023-05-09,7.08,8.41,7.08,7.76,7.76,2072200,418,USD,0.03,0.04,-0.01,-25,316451600
2023-05-08,7.6,7.96,7.54,7.65,7.65,928900,419,USD,0.03,0.04,-0.01,-25,316451600
2023-05-05,7.73,7.8,7.52,7.6,7.6,1148900,422,USD,0.03,0.04,-0.01,-25,316451600
2023-05-04,7.95,8.16,7.67,7.72,7.72,826900,423,USD,0.03,0.04,-0.01,-25,316451600
2023-05-03,7.2,7.995,7.14,7.95,7.95,1657600,424,USD,0.03,0.04,-0.01,-25,316451600
2023-05-02,6.22,7.78,6.22,7.32,7.32,5182800,425,USD,0.03,0.04,-0.01,-25,316451600
2023-05-01,6.18,6.32,6.14,6.22,6.22,502800,426,USD,0.03,0.04,-0.01,-25,316451600
2023-04-28,6.1,6.36,5.93,6.23,6.23,773100,429,USD,0.03,0.04,-0.01,-25,316451600
2023-04-27,6.13,6.225,6.0,6.11,6.11,406100,430,USD,0.03,0.04,-0.01,-25,316451600
2023-04-26,6.2,6.409,6.02,6.09,6.09,479500,431,USD,0.03,0.04,-0.01,-25,316451600
2023-04-25,6.22,6.22,6.07,6.08,6.08,480100,432,USD,0.03,0.04,-0.01,-25,316451600
2023-04-24,6.35,6.465,6.2,6.29,6.29,449000,433,USD,0.03,0.04,-0.01,-25,316451600
2023-04-21,6.41,6.5,6.31,6.39,6.39,478500,436,USD,0.03,0.04,-0.01,-25,316451600
2023-04-20,6.54,6.54,6.28,6.4,6.4,529500,437,USD,0.03,0.04,-0.01,-25,316451600
2023-04-19,6.57,6.685,6.5,6.61,6.61,419700,438,USD,0.03,0.04,-0.01,-25,316451600
2023-04-18,6.66,6.8,6.61,6.69,6.69,431100,439,USD,0.03,0.04,-0.01,-25,316451600
2023-04-17,6.81,6.81,6.49,6.58,6.58,1255200,440,USD,0.03,0.04,-0.01,-25,316451600
2023-04-14,6.98,7.09,6.66,6.73,6.73,521000,443,USD,0.03,0.04,-0.01,-25,316451600
2023-04-13,7.01,7.26,6.985,7.01,7.01,532900,444,USD,0.03,0.04,-0.01,-25,316451600
2023-04-12,7.1,7.61,6.955,6.97,6.97,799600,445,USD,0.03,0.04,-0.01,-25,316451600
2023-04-11,7.07,7.17,6.75,6.98,6.98,4415220,446,USD,0.03,0.04,-0.01,-25,316451600
