date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,21.44,21.76,21.33,21.51,21.3118,558449,335,USD,0.64,0.75,-0.11,-14.6667,
2023-07-28,21.03,21.64,20.75,21.42,21.2227,571621,338,USD,0.64,0.75,-0.11,-14.6667,
2023-07-27,20.73,20.915,20.22,20.79,20.5985,765781,339,USD,0.64,0.75,-0.11,-14.6667,
2023-07-26,20.61,21.45,20.56,20.75,20.5588,580308,340,USD,0.64,0.75,-0.11,-14.6667,
2023-07-25,20.66,20.7,20.22,20.49,20.3012,531037,341,USD,0.64,0.75,-0.11,-14.6667,
2023-07-24,19.55,20.86,19.55,20.58,20.3904,1101168,342,USD,0.64,0.75,-0.11,-14.6667,
2023-07-21,19.7,19.86,19.32,19.51,19.3303,903266,345,USD,0.64,0.75,-0.11,-14.6667,
2023-07-20,20.0,20.21,19.545,19.7,19.5185,968726,346,USD,0.64,0.75,-0.11,-14.6667,
2023-07-19,19.73,20.13,19.535,20.05,19.8653,1065190,347,USD,0.64,0.75,-0.11,-14.6667,
2023-07-18,19.0,19.78,18.85,19.62,19.4393,1011658,348,USD,0.64,0.75,-0.11,-14.6667,
2023-07-17,18.86,19.2,18.71,18.96,18.7853,510638,349,USD,0.64,0.75,-0.11,-14.6667,
2023-07-14,19.24,19.5,18.56,18.78,18.607,295282,352,USD,0.64,0.75,-0.11,-14.6667,
2023-07-13,18.99,19.27,18.83,19.0,18.825,578365,353,USD,0.64,0.75,-0.11,-14.6667,
2023-07-12,18.86,19.14,18.62,18.83,18.6565,307570,354,USD,0.64,0.75,-0.11,-14.6667,
2023-07-11,18.21,18.5,18.02,18.39,18.2206,259288,355,USD,0.64,0.75,-0.11,-14.6667,
2023-07-10,17.98,18.42,17.86,18.11,17.9432,340640,356,USD,0.64,0.75,-0.11,-14.6667,
2023-07-07,18.01,18.42,17.94,18.0,17.8342,693903,359,USD,0.64,0.75,-0.11,-14.6667,
2023-07-06,17.91,18.079,17.51,17.95,17.7846,292070,360,USD,0.64,0.75,-0.11,-14.6667,
2023-07-05,17.72,18.48,17.59,18.15,17.9828,564421,361,USD,0.64,0.75,-0.11,-14.6667,
2023-07-03,18.1,18.53,17.985,18.41,18.2404,165144,363,USD,0.64,0.75,-0.11,-14.6667,
2023-06-30,18.52,18.54,17.9,17.93,17.7648,667858,366,USD,0.64,0.75,-0.11,-14.6667,54486000
2023-06-29,18.5,18.69,18.27,18.3,18.1314,579110,367,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-28,18.43,18.46,18.005,18.28,18.1116,417720,368,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-27,18.39,18.95,18.1,18.6,18.4287,309580,369,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-26,18.49,18.99,18.22,18.25,18.0819,348073,370,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-23,18.39,18.84,18.2,18.37,18.2008,560537,373,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-22,18.86,18.88,18.22,18.75,18.5773,323337,374,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-21,19.44,19.47,19.0,19.01,18.8349,209994,375,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-20,19.87,19.87,19.37,19.55,19.3699,416577,376,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-16,20.26,20.26,19.63,20.0,19.8158,1099966,380,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-15,19.72,20.245,19.72,20.18,19.9941,347842,381,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-14,20.22,20.39,19.67,19.75,19.5681,424763,382,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-13,19.94,20.41,19.64,20.17,19.9842,415453,383,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-12,20.24,20.79,19.71,19.77,19.5879,480370,384,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-09,20.74,20.74,20.03,20.28,20.0932,522968,387,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-08,20.58,20.92,19.95,20.81,20.6183,755132,388,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-07,20.28,20.99,20.12,20.71,20.5192,616454,389,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-06,18.47,20.14,18.0301,19.98,19.7959,516952,390,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-05,18.92,18.92,18.205,18.63,18.4584,440519,391,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-02,18.34,19.02,17.98,19.0,18.825,671057,394,USD,0.79,0.74,0.05,6.7568,54606000
2023-06-01,17.36,18.06,17.0,17.94,17.7747,857825,395,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-31,17.12,17.37,16.7,17.27,17.1109,735858,396,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-30,17.36,17.55,17.01,17.3,17.1406,319024,397,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-26,16.77,17.405,16.5497,17.33,17.1704,296406,401,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-25,16.83,17.09,16.66,16.85,16.6948,287948,402,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-24,17.18,17.36,16.86,17.02,16.8632,249004,403,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-23,17.19,18.04,17.06,17.31,17.1505,445122,404,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-22,16.45,17.21,16.17,17.19,17.0316,440423,405,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-19,16.83,16.95,16.03,16.29,16.1399,462821,408,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-18,16.56,16.77,16.33,16.57,16.4174,320578,409,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-17,15.79,16.66,15.78,16.57,16.4174,534181,410,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-16,15.96,16.25,15.45,15.45,15.3077,355811,411,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-15,15.45,16.14,15.3,15.92,15.7733,481809,412,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-12,15.32,15.46,14.97,15.44,15.2978,357503,415,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-11,15.35,15.59,14.88,14.98,14.842,658183,416,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-10,15.83,15.99,15.31,15.54,15.3968,298566,417,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-09,16.02,16.15,15.65,15.9,15.5554,399642,418,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-08,16.61,16.86,16.21,16.22,15.8684,706440,419,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-05,16.27,16.45,15.89,16.31,15.9565,623270,422,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-04,15.49,16.04,15.125,15.69,15.3499,790247,423,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-03,16.21,16.975,16.03,16.1,15.751,754250,424,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-02,16.88,17.04,15.44,16.02,15.6728,1142056,425,USD,0.79,0.74,0.05,6.7568,54606000
2023-05-01,17.37,17.64,16.82,17.01,16.6413,560931,426,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-28,17.17,17.76,17.15,17.21,16.837,585237,429,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-27,17.48,17.92,17.125,17.21,16.837,416277,430,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-26,16.99,18.44,16.85,17.43,17.0522,1195232,431,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-25,17.49,17.92,16.42,16.46,16.1032,1145745,432,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-24,17.66,17.975,17.4,17.68,17.2968,720967,433,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-21,18.2,18.36,17.64,17.71,17.3261,504584,436,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-20,18.32,18.61,18.0,18.27,17.874,537994,437,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-19,18.04,18.88,17.945,18.69,18.2849,325812,438,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-18,18.65,18.75,17.83,18.01,17.6196,395007,439,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-17,18.04,18.67,17.88,18.63,18.2262,499465,440,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-14,18.95,19.0,18.1,18.22,17.8251,389066,443,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-13,18.24,18.69,18.13,18.65,18.2458,408130,444,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-12,18.45,18.5,17.8641,18.14,17.7468,417036,445,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-11,18.18,18.505,17.94,18.33,17.9327,520952,446,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-10,17.38,18.28,17.19,18.1,17.7077,733440,447,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-06,17.4,17.995,17.36,17.55,17.1696,335752,451,USD,0.79,0.74,0.05,6.7568,54606000
2023-04-05,17.33,17.58,17.07,17.25,16.8761,463988,452,USD,0.79,0.74,0.05,6.7568,54606000
