date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,0.757,0.76,0.73,0.747,0.747,234300,335,USD,-0.1,-0.1,0,0,
2023-07-28,0.75,0.776,0.742,0.746,0.746,453000,338,USD,-0.1,-0.1,0,0,
2023-07-27,0.761,0.778,0.75,0.75,0.75,284500,339,USD,-0.1,-0.1,0,0,
2023-07-26,0.754,0.765,0.75,0.765,0.765,127300,340,USD,-0.1,-0.1,0,0,
2023-07-25,0.78,0.79,0.75,0.755,0.755,353800,341,USD,-0.1,-0.1,0,0,
2023-07-24,0.798,0.798,0.75,0.76,0.76,456400,342,USD,-0.1,-0.1,0,0,
2023-07-21,0.781,0.8,0.76,0.788,0.788,737700,345,USD,-0.1,-0.1,0,0,
2023-07-20,0.809,0.81,0.78,0.782,0.782,265000,346,USD,-0.1,-0.1,0,0,
2023-07-19,0.842,0.845,0.785,0.8,0.8,993100,347,USD,-0.1,-0.1,0,0,
2023-07-18,0.844,0.883,0.82,0.83,0.83,427700,348,USD,-0.1,-0.1,0,0,
2023-07-17,0.89,0.912,0.84,0.845,0.845,688800,349,USD,-0.1,-0.1,0,0,
2023-07-14,0.898,0.912,0.87,0.87,0.87,247800,352,USD,-0.1,-0.1,0,0,
2023-07-13,0.889,0.912,0.889,0.894,0.894,302100,353,USD,-0.1,-0.1,0,0,
2023-07-12,0.89,0.89,0.871,0.885,0.885,90400,354,USD,-0.1,-0.1,0,0,
2023-07-11,0.855,0.9,0.85,0.876,0.876,259900,355,USD,-0.1,-0.1,0,0,
2023-07-10,0.85,0.87,0.85,0.86,0.86,219400,356,USD,-0.1,-0.1,0,0,
2023-07-07,0.86,0.87,0.85,0.85,0.85,365700,359,USD,-0.1,-0.1,0,0,
2023-07-06,0.86,0.871,0.85,0.859,0.859,282400,360,USD,-0.1,-0.1,0,0,
2023-07-05,0.9,0.92,0.85,0.85,0.85,822100,361,USD,-0.1,-0.1,0,0,
2023-07-03,0.9,0.91,0.9,0.91,0.91,247200,363,USD,-0.1,-0.1,0,0,
2023-06-30,0.94,0.94,0.91,0.91,0.91,771400,366,USD,-0.1,-0.1,0,0,86403100
2023-06-29,0.93,0.94,0.93,0.935,0.935,119700,367,USD,-0.09,-0.1,0.01,10,85517500
2023-06-28,0.94,0.95,0.93,0.93,0.93,318400,368,USD,-0.09,-0.1,0.01,10,85517500
2023-06-27,0.94,0.96,0.94,0.94,0.94,120200,369,USD,-0.09,-0.1,0.01,10,85517500
2023-06-26,0.953,0.966,0.94,0.94,0.94,235000,370,USD,-0.09,-0.1,0.01,10,85517500
2023-06-23,0.958,0.965,0.945,0.955,0.955,227500,373,USD,-0.09,-0.1,0.01,10,85517500
2023-06-22,0.961,0.98,0.95,0.95,0.95,111600,374,USD,-0.09,-0.1,0.01,10,85517500
2023-06-21,0.961,0.98,0.96,0.96,0.96,120200,375,USD,-0.09,-0.1,0.01,10,85517500
2023-06-20,0.961,0.98,0.95,0.965,0.965,86700,376,USD,-0.09,-0.1,0.01,10,85517500
2023-06-16,0.97,0.97,0.95,0.95,0.95,413300,380,USD,-0.09,-0.1,0.01,10,85517500
2023-06-15,0.96,0.97,0.96,0.96,0.96,272900,381,USD,-0.09,-0.1,0.01,10,85517500
2023-06-14,0.97,0.98,0.96,0.962,0.962,303500,382,USD,-0.09,-0.1,0.01,10,85517500
2023-06-13,0.971,0.99,0.97,0.97,0.97,178600,383,USD,-0.09,-0.1,0.01,10,85517500
2023-06-12,1.0,1.0,0.97,0.98,0.98,261500,384,USD,-0.09,-0.1,0.01,10,85517500
2023-06-09,0.99,0.999,0.975,0.98,0.98,294100,387,USD,-0.09,-0.1,0.01,10,85517500
2023-06-08,0.981,1.0,0.97,0.985,0.985,202000,388,USD,-0.09,-0.1,0.01,10,85517500
2023-06-07,1.0,1.02,0.98,0.989,0.989,139500,389,USD,-0.09,-0.1,0.01,10,85517500
2023-06-06,0.99,1.01,0.98,0.98,0.98,185000,390,USD,-0.09,-0.1,0.01,10,85517500
2023-06-05,1.02,1.02,0.975,0.999,0.999,635600,391,USD,-0.09,-0.1,0.01,10,85517500
2023-06-02,1.0,1.02,1.0,1.02,1.02,103100,394,USD,-0.09,-0.1,0.01,10,85517500
2023-06-01,1.0,1.02,0.996,1.01,1.01,145900,395,USD,-0.09,-0.1,0.01,10,85517500
2023-05-31,1.01,1.02,1.0,1.01,1.01,109100,396,USD,-0.09,-0.1,0.01,10,85517500
2023-05-30,0.99,1.02,0.961,1.01,1.01,275500,397,USD,-0.09,-0.1,0.01,10,85517500
