date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,82.94,84.83,82.94,84.69,84.69,93000,335,USD,1.01,1.07,-0.06,-5.6075,
2023-07-28,83.57,84.13,82.86,83.07,83.07,47700,338,USD,1.01,1.07,-0.06,-5.6075,
2023-07-27,85.35,85.35,82.63,83.07,83.07,60300,339,USD,1.01,1.07,-0.06,-5.6075,
2023-07-26,84.98,86.23,84.8,84.85,84.85,71700,340,USD,1.01,1.07,-0.06,-5.6075,
2023-07-25,83.3,85.59,82.87,85.16,85.16,120000,341,USD,1.01,1.07,-0.06,-5.6075,
2023-07-24,82.28,84.21,82.23,83.6,83.6,53900,342,USD,1.01,1.07,-0.06,-5.6075,
2023-07-21,82.41,82.97,81.82,82.19,82.19,98300,345,USD,1.01,1.07,-0.06,-5.6075,
2023-07-20,81.68,82.39,80.7,81.6,81.6,50400,346,USD,1.01,1.07,-0.06,-5.6075,
2023-07-19,81.13,82.33,80.59,81.87,81.87,73800,347,USD,1.01,1.07,-0.06,-5.6075,
2023-07-18,81.48,82.92,80.57,80.94,80.94,76100,348,USD,1.01,1.07,-0.06,-5.6075,
2023-07-17,84.03,84.03,81.22,81.7,81.7,122000,349,USD,1.01,1.07,-0.06,-5.6075,
2023-07-14,83.47,85.09,82.94,83.92,83.92,119000,352,USD,1.01,1.07,-0.06,-5.6075,
2023-07-13,82.79,83.77,81.93,83.76,83.76,82200,353,USD,1.01,1.07,-0.06,-5.6075,
2023-07-12,81.28,82.83,80.44,82.68,82.68,87800,354,USD,1.01,1.07,-0.06,-5.6075,
2023-07-11,78.75,80.43,78.75,80.17,80.17,130900,355,USD,1.01,1.07,-0.06,-5.6075,
2023-07-10,77.37,78.79,77.37,78.77,78.77,83600,356,USD,1.01,1.07,-0.06,-5.6075,
2023-07-07,76.61,77.94,76.44,77.53,77.53,78900,359,USD,1.01,1.07,-0.06,-5.6075,
2023-07-06,75.44,76.56,74.63,76.24,76.24,88900,360,USD,1.01,1.07,-0.06,-5.6075,
2023-07-05,78.96,78.96,76.15,76.29,76.29,101600,361,USD,1.01,1.07,-0.06,-5.6075,
2023-07-03,78.51,79.49,78.26,79.16,79.16,40100,363,USD,1.01,1.07,-0.06,-5.6075,
2023-06-30,79.5,79.68,78.21,78.83,78.83,130000,366,USD,1.01,1.07,-0.06,-5.6075,31528000
2023-06-29,77.96,79.29,77.12,78.99,78.99,171000,367,USD,0.56,0.94,-0.38,-40.4255,31537000
2023-06-28,76.28,78.29,75.79,77.96,77.96,106300,368,USD,0.56,0.94,-0.38,-40.4255,31537000
2023-06-27,76.16,77.02,75.81,76.28,76.28,102600,369,USD,0.56,0.94,-0.38,-40.4255,31537000
2023-06-26,76.85,77.88,76.16,76.17,76.17,115000,370,USD,0.56,0.94,-0.38,-40.4255,31537000
2023-06-23,79.01,79.59,76.56,76.8,76.8,202800,373,USD,0.56,0.94,-0.38,-40.4255,31537000
2023-06-22,81.5,82.33,79.92,80.06,80.06,129600,374,USD,0.56,0.94,-0.38,-40.4255,31537000
2023-06-21,81.63,82.84,80.6,81.58,81.58,170800,375,USD,0.56,0.94,-0.38,-40.4255,31537000
