date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,4.61,4.8,4.4,4.74,4.74,417800,335,USD,-0.23,-0.1,-0.13,-130,
2023-07-28,4.15,4.59,3.98,4.56,4.56,608200,338,USD,-0.23,-0.1,-0.13,-130,
2023-07-27,3.94,4.23,3.85,3.92,3.92,419400,339,USD,-0.23,-0.1,-0.13,-130,
2023-07-26,3.63,3.94,3.57,3.89,3.89,299100,340,USD,-0.23,-0.1,-0.13,-130,
2023-07-25,3.87,4.04,3.66,3.67,3.67,463600,341,USD,-0.23,-0.1,-0.13,-130,
2023-07-24,4.11,4.3,3.72,3.76,3.76,570100,342,USD,-0.23,-0.1,-0.13,-130,
2023-07-21,3.71,4.6,3.69,4.14,4.14,1356500,345,USD,-0.23,-0.1,-0.13,-130,
2023-07-20,3.69,3.8,3.31,3.53,3.53,1176300,346,USD,-0.23,-0.1,-0.13,-130,
2023-07-19,3.83,3.9,3.49,3.66,3.66,577300,347,USD,-0.23,-0.1,-0.13,-130,
2023-07-18,4.05,4.25,3.88,3.89,3.89,424700,348,USD,-0.23,-0.1,-0.13,-130,
2023-07-17,4.1,4.11,3.65,4.04,4.04,947000,349,USD,-0.23,-0.1,-0.13,-130,
2023-07-14,4.44,4.47,4.03,4.1,4.1,316900,352,USD,-0.23,-0.1,-0.13,-130,
2023-07-13,4.7,4.7,4.21,4.47,4.47,551500,353,USD,-0.23,-0.1,-0.13,-130,
2023-07-12,5.08,5.17,4.65,4.7,4.7,504800,354,USD,-0.23,-0.1,-0.13,-130,
2023-07-11,5.44,5.45,4.83,5.03,5.03,684800,355,USD,-0.23,-0.1,-0.13,-130,
2023-07-10,4.67,5.35,4.54,5.32,5.32,753300,356,USD,-0.23,-0.1,-0.13,-130,
2023-07-07,4.17,5.0,4.06,4.57,4.57,744000,359,USD,-0.23,-0.1,-0.13,-130,
2023-07-06,4.73,4.73,4.06,4.17,4.17,560000,360,USD,-0.23,-0.1,-0.13,-130,
2023-07-05,4.82,4.85,4.5,4.82,4.82,574800,361,USD,-0.23,-0.1,-0.13,-130,
2023-07-03,4.4,4.8,4.37,4.79,4.79,645600,363,USD,-0.23,-0.1,-0.13,-130,
2023-06-30,4.09,4.41,4.05,4.35,4.35,466600,366,USD,-0.23,-0.1,-0.13,-130,32560000.000000004
2023-06-29,4.04,4.1,3.81,4.1,4.1,306800,367,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-28,3.61,3.97,3.6,3.94,3.94,228200,368,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-27,3.85,3.98,3.54,3.68,3.68,404200,369,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-26,3.92,3.97,3.77,3.86,3.86,183800,370,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-23,3.6,4.0,3.5,3.9,3.9,472500,373,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-22,3.98,4.09,3.6,3.65,3.65,508700,374,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-21,3.56,4.2,3.31,3.86,3.86,1257100,375,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-20,3.45,3.6,3.41,3.56,3.56,307100,376,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-16,3.29,3.44,3.05,3.37,3.37,653400,380,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-15,3.01,3.25,2.98,3.23,3.23,531400,381,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-14,2.95,3.1,2.85,2.98,2.98,259700,382,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-13,2.64,3.18,2.53,2.9,2.9,338900,383,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-12,2.59,2.63,2.5,2.63,2.63,131900,384,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-09,2.44,2.59,2.4,2.49,2.49,164000,387,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-08,2.28,2.4,2.26,2.39,2.39,213300,388,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-07,2.2,2.2,2.17,2.2,2.2,160600,389,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-06,2.21,2.21,2.13,2.18,2.18,270100,390,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-05,2.14,2.18,2.06,2.18,2.18,98200,391,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-02,2.18,2.18,2.08,2.14,2.14,58400,394,USD,-0.15,-0.16,0.01,6.25,31680800
2023-06-01,1.95,2.18,1.95,2.18,2.18,74100,395,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-31,2.11,2.11,1.93,1.95,1.95,109500,396,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-30,2.19,2.19,2.03,2.1,2.1,76700,397,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-26,2.14,2.2,2.06,2.18,2.18,84500,401,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-25,2.19,2.19,2.05,2.17,2.17,83000,402,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-24,2.1,2.19,2.07,2.15,2.15,123100,403,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-23,2.17,2.18,1.96,2.12,2.12,141700,404,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-22,2.02,2.18,1.98,2.16,2.16,152400,405,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-19,1.89,2.05,1.81,2.04,2.04,163500,408,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-18,1.85,1.87,1.79,1.86,1.86,50300,409,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-17,1.8,1.93,1.74,1.87,1.87,104400,410,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-16,1.74,1.81,1.72,1.78,1.78,29900,411,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-15,1.83,1.87,1.72,1.76,1.76,145400,412,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-12,1.89,1.95,1.66,1.83,1.83,481700,415,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-11,1.74,1.85,1.72,1.83,1.83,114500,416,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-10,1.69,1.76,1.67,1.75,1.75,79500,417,USD,-0.15,-0.16,0.01,6.25,31680800
2023-05-09,1.59,1.71,1.59,1.69,1.69,44700,418,USD,-0.15,-0.16,0.01,6.25,31680800
