date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,2.15,2.36,2.12,2.31,2.31,5410600,335,USD,-0.51,-0.57,0.06,10.5263,
2023-07-28,2.06,2.21,2.0,2.13,2.13,6443200,338,USD,-0.51,-0.57,0.06,10.5263,
2023-07-27,2.21,2.282,2.0,2.015,2.015,6639000,339,USD,-0.51,-0.57,0.06,10.5263,
2023-07-26,2.31,2.38,2.13,2.19,2.19,5310900,340,USD,-0.51,-0.57,0.06,10.5263,
2023-07-25,2.16,2.35,2.09,2.25,2.25,7316500,341,USD,-0.51,-0.57,0.06,10.5263,
2023-07-24,2.17,2.2,1.97,2.14,2.14,9326400,342,USD,-0.51,-0.57,0.06,10.5263,
2023-07-21,2.37,2.505,2.14,2.16,2.16,8759200,345,USD,-0.51,-0.57,0.06,10.5263,
2023-07-20,2.42,2.62,2.22,2.275,2.275,13412700,346,USD,-0.51,-0.57,0.06,10.5263,
2023-07-19,2.505,2.82,2.33,2.67,2.67,39266100,347,USD,-0.51,-0.57,0.06,10.5263,
2023-07-18,2.09,2.32,2.01,2.24,2.24,10807000,348,USD,-0.51,-0.57,0.06,10.5263,
2023-07-17,1.88,2.156,1.84,2.04,2.04,8480300,349,USD,-0.51,-0.57,0.06,10.5263,
2023-07-14,2.18,2.41,1.67,1.83,1.83,15366100,352,USD,-0.51,-0.57,0.06,10.5263,
2023-07-13,2.31,2.41,2.02,2.2,2.2,12978200,353,USD,-0.51,-0.57,0.06,10.5263,
2023-07-12,2.25,2.65,2.16,2.44,2.44,18513100,354,USD,-0.51,-0.57,0.06,10.5263,
2023-07-11,1.99,2.21,1.85,2.17,2.17,9000800,355,USD,-0.51,-0.57,0.06,10.5263,
2023-07-10,1.8,2.04,1.765,1.99,1.99,10464500,356,USD,-0.51,-0.57,0.06,10.5263,
2023-07-07,1.54,1.8,1.535,1.78,1.78,6619900,359,USD,-0.51,-0.57,0.06,10.5263,
2023-07-06,1.65,1.66,1.49,1.52,1.52,4014500,360,USD,-0.51,-0.57,0.06,10.5263,
2023-07-05,1.58,1.72,1.48,1.665,1.665,5159800,361,USD,-0.51,-0.57,0.06,10.5263,
2023-07-03,1.46,1.56,1.46,1.54,1.54,2922700,363,USD,-0.51,-0.57,0.06,10.5263,
