date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,1.0,1.16,1.0,1.11,1.11,458000,335,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-28,1.01,1.03,1.0,1.02,1.02,83700,338,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-27,1.01,1.04,0.993,1.02,1.02,65200,339,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-26,0.98,1.03,0.98,1.03,1.03,40800,340,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-25,1.0,1.03,0.98,0.99,0.99,50200,341,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-24,1.01,1.04,1.0,1.0,1.0,39000,342,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-21,1.04,1.05,1.01,1.04,1.04,49700,345,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-20,1.07,1.07,1.02,1.05,1.05,67100,346,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-19,1.08,1.088,1.0,1.03,1.03,85300,347,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-18,1.04,1.06,1.03,1.05,1.05,93300,348,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-17,0.988,1.06,0.988,1.04,1.04,97100,349,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-14,1.01,1.03,0.984,0.99,0.99,50800,352,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-13,1.1,1.1,0.98,0.984,0.984,155400,353,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-12,1.11,1.11,1.01,1.05,1.05,103300,354,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-11,0.98,1.05,0.965,1.04,1.04,72900,355,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-10,0.94,1.0,0.934,0.99,0.99,58600,356,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-07,0.91,0.968,0.91,0.965,0.965,60600,359,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-06,0.92,0.936,0.91,0.919,0.919,37500,360,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-05,0.913,0.948,0.91,0.94,0.94,59300,361,USD,-0.19,-0.15,-0.04,-26.6667,
2023-07-03,0.92,0.946,0.91,0.93,0.93,42000,363,USD,-0.19,-0.15,-0.04,-26.6667,
2023-06-30,0.89,0.941,0.851,0.933,0.933,92900,366,USD,-0.19,-0.15,-0.04,-26.6667,53006000
2023-06-29,0.933,0.99,0.85,0.87,0.87,154300,367,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-28,0.96,0.99,0.94,0.95,0.95,39700,368,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-27,0.93,1.01,0.91,1.01,1.01,88900,369,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-26,0.91,0.949,0.901,0.93,0.93,101900,370,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-23,0.962,0.996,0.901,0.93,0.93,74700,373,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-22,0.99,1.04,0.955,0.974,0.974,38500,374,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-21,1.03,1.04,0.955,1.0,1.0,46600,375,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-20,1.09,1.135,1.03,1.04,1.04,107200,376,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-16,0.97,1.09,0.952,1.08,1.08,297400,380,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-15,0.86,0.96,0.841,0.952,0.952,128800,381,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-14,0.94,0.94,0.823,0.87,0.87,161600,382,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-13,0.78,0.947,0.755,0.93,0.93,176100,383,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-12,0.79,0.82,0.75,0.773,0.773,321900,384,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-09,0.82,0.859,0.792,0.792,0.792,174000,387,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-08,0.85,0.883,0.81,0.82,0.82,89600,388,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-07,0.85,0.87,0.831,0.87,0.87,70900,389,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-06,0.86,0.87,0.82,0.829,0.829,180700,390,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-05,0.87,0.875,0.815,0.87,0.87,168100,391,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-02,0.9,0.939,0.885,0.89,0.89,159800,394,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-06-01,0.91,0.93,0.88,0.905,0.905,130400,395,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-31,0.93,0.954,0.918,0.918,0.918,45200,396,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-30,0.932,0.958,0.92,0.94,0.94,72900,397,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-26,0.95,0.96,0.92,0.96,0.96,50600,401,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-25,0.93,0.952,0.91,0.93,0.93,73100,402,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-24,0.96,0.98,0.91,0.937,0.937,151200,403,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-23,1.0,1.0,0.936,0.981,0.981,70800,404,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-22,0.915,1.0,0.889,1.0,1.0,168500,405,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-19,0.92,0.95,0.89,0.902,0.902,91600,408,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-18,0.93,0.963,0.885,0.907,0.907,143000,409,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-17,0.91,0.95,0.9,0.947,0.947,118300,410,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-16,0.965,0.975,0.9,0.928,0.928,129400,411,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-15,1.01,1.02,0.961,0.965,0.965,107200,412,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-12,1.08,1.119,0.961,0.983,0.983,210600,415,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-11,1.07,1.081,1.01,1.035,1.035,296500,416,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-10,1.07,1.09,1.0,1.02,1.02,109400,417,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-09,0.97,1.14,0.97,1.1,1.1,117200,418,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-08,0.95,1.01,0.95,0.992,0.992,47200,419,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-05,0.99,0.99,0.961,0.976,0.976,118700,422,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-04,1.0,1.021,0.96,0.968,0.968,71400,423,USD,-0.15,-0.13,-0.02,-15.3846,52950000
2023-05-03,1.02,1.03,1.0,1.01,1.01,38500,424,USD,-0.15,-0.13,-0.02,-15.3846,52950000
