date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,46.37,47.84,45.19,45.9,45.6677,195000,335,USD,0.74,0.63,0.11,17.4603,
2023-07-28,47.51,47.82,44.5109,46.22,45.9861,143558,338,USD,0.74,0.63,0.11,17.4603,
2023-07-27,48.61,48.86,47.5,47.79,47.5482,122022,339,USD,0.74,0.63,0.11,17.4603,
2023-07-26,47.8,48.54,47.8,48.44,48.1949,62106,340,USD,0.74,0.63,0.11,17.4603,
2023-07-25,47.27,47.995,47.27,47.89,47.6477,54356,341,USD,0.74,0.63,0.11,17.4603,
2023-07-24,47.16,48.02,47.16,47.66,47.4188,59410,342,USD,0.74,0.63,0.11,17.4603,
2023-07-21,48.62,48.62,47.28,47.31,47.0706,87641,345,USD,0.74,0.63,0.11,17.4603,
2023-07-20,47.34,48.49,46.51,48.47,48.2247,112447,346,USD,0.74,0.63,0.11,17.4603,
2023-07-19,47.04,47.475,46.75,47.35,47.1104,133778,347,USD,0.74,0.63,0.11,17.4603,
2023-07-18,46.93,47.72,46.665,47.04,46.802,122408,348,USD,0.74,0.63,0.11,17.4603,
2023-07-17,48.27,48.27,46.82,47.0,46.7622,125807,349,USD,0.74,0.63,0.11,17.4603,
2023-07-14,47.15,48.2,46.805,48.14,47.8964,75015,352,USD,0.74,0.63,0.11,17.4603,
2023-07-13,46.75,47.6,46.6194,47.32,47.0805,72653,353,USD,0.74,0.63,0.11,17.4603,
2023-07-12,45.83,46.99,45.7975,46.76,46.5234,119655,354,USD,0.74,0.63,0.11,17.4603,
2023-07-11,46.52,46.79,45.13,45.48,45.2498,69351,355,USD,0.74,0.63,0.11,17.4603,
2023-07-10,46.25,46.92,45.97,46.22,45.9861,85567,356,USD,0.74,0.63,0.11,17.4603,
2023-07-07,45.77,47.2,45.77,46.28,46.0458,199111,359,USD,0.74,0.63,0.11,17.4603,
2023-07-06,45.03,45.94,43.07,45.8,45.5682,218274,360,USD,0.74,0.63,0.11,17.4603,
2023-07-05,43.15,45.84,42.6,45.26,45.031,328358,361,USD,0.74,0.63,0.11,17.4603,
2023-07-03,42.55,43.28,42.39,43.21,42.9913,90834,363,USD,0.74,0.63,0.11,17.4603,
2023-06-30,42.17,42.77,41.8625,42.62,42.4043,106242,366,USD,0.74,0.63,0.11,17.4603,31244000
2023-06-29,41.11,42.23,41.11,42.04,41.8273,106116,367,USD,0.65,0.52,0.13,25,31179000
2023-06-28,40.18,41.04,40.01,40.99,40.7826,75149,368,USD,0.65,0.52,0.13,25,31179000
2023-06-27,40.34,40.91,40.19,40.27,40.0662,53442,369,USD,0.65,0.52,0.13,25,31179000
2023-06-26,39.59,40.76,39.5637,40.14,39.9369,68912,370,USD,0.65,0.52,0.13,25,31179000
2023-06-23,40.2,40.58,39.0,39.8,39.5986,557759,373,USD,0.65,0.52,0.13,25,31179000
2023-06-22,41.06,41.06,40.35,40.79,40.5836,69905,374,USD,0.65,0.52,0.13,25,31179000
2023-06-21,41.25,41.365,40.97,41.07,40.8622,64503,375,USD,0.65,0.52,0.13,25,31179000
2023-06-20,41.42,41.7,41.1575,41.29,41.0811,71548,376,USD,0.65,0.52,0.13,25,31179000
2023-06-16,42.06,42.15,41.1,41.51,41.2999,351656,380,USD,0.65,0.52,0.13,25,31179000
2023-06-15,40.83,41.83,40.6517,41.83,41.6183,129333,381,USD,0.65,0.52,0.13,25,31179000
2023-06-14,41.3,41.51,40.55,40.8,40.5935,104876,382,USD,0.65,0.52,0.13,25,31179000
2023-06-13,40.95,41.69,40.46,41.38,41.1706,122699,383,USD,0.65,0.52,0.13,25,31179000
