date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,13.83,14.1,13.6,14.01,14.01,7400,335,USD,0.04,,,,
2023-07-28,13.76,14.14,13.76,13.83,13.83,4100,338,USD,0.04,,,,
2023-07-27,13.75,14.18,13.75,14.18,14.18,900,339,USD,0.04,,,,
2023-07-26,14.1,14.1,13.84,14.03,14.03,3200,340,USD,0.04,,,,
2023-07-25,13.67,14.25,13.67,14.13,14.13,3300,341,USD,0.04,,,,
2023-07-24,13.99,14.36,13.53,13.95,13.95,4200,342,USD,0.04,,,,
2023-07-21,14.11,14.5,13.97,14.02,14.02,1700,345,USD,0.04,,,,
2023-07-20,14.04,14.04,14.04,14.04,14.04,400,346,USD,0.04,,,,
2023-07-19,14.27,14.27,14.03,14.04,14.04,1700,347,USD,0.04,,,,
2023-07-18,14.32,14.5,14.22,14.47,14.47,5200,348,USD,0.04,,,,
2023-07-17,14.31,14.55,14.15,14.2,14.2,7200,349,USD,0.04,,,,
2023-07-14,14.11,14.53,14.11,14.3,14.3,5600,352,USD,0.04,,,,
2023-07-13,13.93,14.25,13.54,14.15,14.15,7200,353,USD,0.04,,,,
2023-07-12,13.9,14.1,13.88,14.1,14.1,9100,354,USD,0.04,,,,
2023-07-11,13.71,13.95,13.71,13.9,13.9,3100,355,USD,0.04,,,,
2023-07-10,13.3,13.99,13.3,13.88,13.88,6600,356,USD,0.04,,,,
2023-07-07,13.79,14.0,13.79,13.95,13.95,900,359,USD,0.04,,,,
2023-07-06,13.6,14.0,13.59,13.7,13.7,6600,360,USD,0.04,,,,
2023-07-05,13.45,13.79,13.45,13.67,13.67,2100,361,USD,0.04,,,,
2023-07-03,13.85,14.0,13.52,13.9999,13.9999,3888,363,USD,0.04,,,,
2023-06-30,13.6,14.0,13.6,13.83,13.83,3900,366,USD,0.04,,,,5735000
2023-06-29,13.74,13.74,13.74,13.74,13.74,400,367,USD,0.02,,,,5799000
2023-06-28,13.81,14.1,13.62,13.63,13.63,1500,368,USD,0.02,,,,5799000
2023-06-27,14.0,14.05,13.95,14.0,14.0,1600,369,USD,0.02,,,,5799000
2023-06-26,13.67,13.85,13.67,13.85,13.85,700,370,USD,0.02,,,,5799000
2023-06-23,13.85,14.0,13.82,13.96,13.96,2600,373,USD,0.02,,,,5799000
2023-06-22,13.61,14.0,13.46,14.0,14.0,2300,374,USD,0.02,,,,5799000
2023-06-21,13.5,13.92,13.5,13.91,13.91,4300,375,USD,0.02,,,,5799000
2023-06-20,13.86,13.97,13.52,13.52,13.52,3374,376,USD,0.02,,,,5799000
2023-06-16,13.5,13.92,13.5,13.87,13.87,7200,380,USD,0.02,,,,5799000
2023-06-15,13.6,13.6,13.58,13.58,13.58,1000,381,USD,0.02,,,,5799000
2023-06-14,13.7,14.0,13.6,13.6,13.6,2900,382,USD,0.02,,,,5799000
2023-06-13,13.65,13.88,13.65,13.71,13.71,2000,383,USD,0.02,,,,5799000
2023-06-12,13.65,14.0,13.62,13.8,13.8,5200,384,USD,0.02,,,,5799000
2023-06-09,13.66,13.82,13.66,13.71,13.71,1100,387,USD,0.02,,,,5799000
2023-06-08,13.81,14.0,13.64,14.0,14.0,3900,388,USD,0.02,,,,5799000
2023-06-07,13.78,14.15,13.78,14.15,14.15,3200,389,USD,0.02,,,,5799000
2023-06-06,13.88,13.88,13.65,13.72,13.72,1294,390,USD,0.02,,,,5799000
2023-06-05,13.87,14.0,13.83,13.83,13.83,3151,391,USD,0.02,,,,5799000
2023-06-02,13.82,14.07,13.72,14.03,14.03,7200,394,USD,0.02,,,,5799000
2023-06-01,14.0,14.0,13.81,13.81,13.81,1300,395,USD,0.02,,,,5799000
2023-05-31,13.85,14.1,13.7,14.0,14.0,3000,396,USD,0.02,,,,5799000
2023-05-30,13.99,13.99,13.71,13.75,13.75,4100,397,USD,0.02,,,,5799000
2023-05-26,13.89,14.06,13.89,13.99,13.99,3700,401,USD,0.02,,,,5799000
2023-05-25,13.97,14.0,13.81,13.9,13.9,2200,402,USD,0.02,,,,5799000
2023-05-24,14.02,14.15,14.02,14.15,14.15,800,403,USD,0.02,,,,5799000
2023-05-23,14.02,14.18,13.8,14.18,14.18,3100,404,USD,0.02,,,,5799000
2023-05-22,14.0,14.38,14.0,14.25,14.25,3200,405,USD,0.02,,,,5799000
2023-05-19,13.72,14.39,13.72,14.27,14.27,1900,408,USD,0.02,,,,5799000
2023-05-18,13.73,13.73,13.6,13.6,13.6,400,409,USD,0.02,,,,5799000
2023-05-17,13.42,13.57,13.42,13.57,13.57,1500,410,USD,0.02,,,,5799000
2023-05-16,13.6,13.65,13.54,13.54,13.54,2400,411,USD,0.02,,,,5799000
2023-05-15,13.68,13.97,13.52,13.7,13.7,4300,412,USD,0.02,,,,5799000
2023-05-12,13.51,14.05,13.51,14.01,14.01,5300,415,USD,0.02,,,,5799000
2023-05-11,13.92,13.92,13.39,13.88,13.88,2500,416,USD,0.02,,,,5799000
2023-05-10,14.12,14.12,13.55,13.55,13.55,800,417,USD,0.02,,,,5799000
2023-05-09,13.72,13.95,13.69,13.95,13.95,700,418,USD,0.02,,,,5799000
2023-05-08,13.95,14.02,13.85,14.01,14.01,5800,419,USD,0.02,,,,5799000
2023-05-05,13.75,13.78,13.75,13.78,13.78,400,422,USD,0.02,,,,5799000
2023-05-04,13.98,13.98,13.76,13.88,13.88,3200,423,USD,0.02,,,,5799000
2023-05-03,13.0,13.78,13.0,13.61,13.61,3300,424,USD,0.02,,,,5799000
2023-05-02,13.52,13.95,13.5,13.64,13.64,1700,425,USD,0.02,,,,5799000
2023-05-01,13.72,13.81,13.38,13.61,13.61,4000,426,USD,0.02,,,,5799000
2023-04-28,13.6,13.81,13.6,13.8,13.8,5600,429,USD,0.02,,,,5799000
2023-04-27,13.47,13.7,13.45,13.6,13.6,2900,430,USD,0.02,,,,5799000
2023-04-26,13.26,13.49,13.13,13.13,13.13,3800,431,USD,0.02,,,,5799000
2023-04-25,12.9,13.4,12.9,13.29,13.29,3600,432,USD,0.02,,,,5799000
2023-04-24,13.22,13.5,13.22,13.29,13.29,3000,433,USD,0.02,,,,5799000
2023-04-21,13.38,13.38,13.38,13.38,13.38,300,436,USD,0.02,,,,5799000
2023-04-20,13.33,13.33,13.33,13.33,13.33,400,437,USD,0.02,,,,5799000
