date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,3.86,4.0,3.78,3.82,3.82,464000,335,USD,-0.38,-0.44,0.06,13.6364,
2023-07-28,3.61,3.88,3.57,3.85,3.85,392700,338,USD,-0.38,-0.44,0.06,13.6364,
2023-07-27,3.74,3.74,3.5,3.54,3.54,1231900,339,USD,-0.38,-0.44,0.06,13.6364,
2023-07-26,3.65,3.77,3.62,3.72,3.72,178100,340,USD,-0.38,-0.44,0.06,13.6364,
2023-07-25,3.73,3.865,3.57,3.67,3.67,656400,341,USD,-0.38,-0.44,0.06,13.6364,
2023-07-24,3.84,3.875,3.62,3.74,3.74,625700,342,USD,-0.38,-0.44,0.06,13.6364,
2023-07-21,3.89,4.02,3.795,3.85,3.85,438100,345,USD,-0.38,-0.44,0.06,13.6364,
2023-07-20,4.41,4.485,3.85,3.88,3.88,870400,346,USD,-0.38,-0.44,0.06,13.6364,
2023-07-19,4.01,4.455,4.01,4.4,4.4,1737100,347,USD,-0.38,-0.44,0.06,13.6364,
2023-07-18,3.96,4.14,3.895,4.01,4.01,392000,348,USD,-0.38,-0.44,0.06,13.6364,
2023-07-17,3.7,3.97,3.68,3.96,3.96,572200,349,USD,-0.38,-0.44,0.06,13.6364,
2023-07-14,3.71,3.865,3.58,3.68,3.68,364300,352,USD,-0.38,-0.44,0.06,13.6364,
2023-07-13,3.75,3.83,3.67,3.72,3.72,339100,353,USD,-0.38,-0.44,0.06,13.6364,
2023-07-12,3.57,3.75,3.515,3.71,3.71,479600,354,USD,-0.38,-0.44,0.06,13.6364,
2023-07-11,3.67,3.775,3.45,3.51,3.51,564200,355,USD,-0.38,-0.44,0.06,13.6364,
2023-07-10,3.58,3.78,3.48,3.68,3.68,758700,356,USD,-0.38,-0.44,0.06,13.6364,
2023-07-07,3.37,3.6,3.355,3.56,3.56,571800,359,USD,-0.38,-0.44,0.06,13.6364,
2023-07-06,3.33,3.39,3.22,3.37,3.37,621000,360,USD,-0.38,-0.44,0.06,13.6364,
2023-07-05,3.25,3.43,3.215,3.37,3.37,564900,361,USD,-0.38,-0.44,0.06,13.6364,
2023-07-03,3.28,3.32,3.18,3.25,3.25,248700,363,USD,-0.38,-0.44,0.06,13.6364,
2023-06-30,3.26,3.41,3.19,3.3,3.3,583800,366,USD,-0.38,-0.44,0.06,13.6364,61794000
2023-06-29,3.14,3.2,3.09,3.2,3.2,565500,367,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-28,3.16,3.21,3.1,3.13,3.13,333100,368,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-27,3.1,3.245,3.03,3.16,3.16,507200,369,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-26,3.15,3.275,3.025,3.1,3.1,706400,370,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-23,3.13,3.185,3.045,3.14,3.14,6897500,373,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-22,3.09,3.26,3.07,3.2,3.2,557800,374,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-21,3.18,3.2,2.995,3.11,3.11,445700,375,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-20,3.0,3.21,2.95,3.18,3.18,747000,376,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-16,3.09,3.09,2.925,3.0,3.0,798400,380,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-15,3.0,3.075,2.935,3.04,3.04,478900,381,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-14,3.15,3.18,2.99,3.02,3.02,346700,382,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-13,3.04,3.18,3.04,3.15,3.15,459300,383,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-12,3.02,3.15,2.965,2.99,2.99,419700,384,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-09,3.19,3.195,3.08,3.09,3.09,327500,387,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-08,3.15,3.21,3.01,3.18,3.18,637900,388,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-07,3.15,3.355,3.11,3.15,3.15,731200,389,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-06,3.07,3.22,3.04,3.15,3.15,633700,390,USD,-0.41,-0.46,0.05,10.8696,59722000
2023-06-05,3.07,3.17,2.99,3.07,3.07,593700,391,USD,-0.41,-0.46,0.05,10.8696,59722000
