date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,156.55,156.55,156.55,156.55,156.55,1775,335,USD,4.0005,,,,
2023-07-28,152.5965,154.02,152.5965,154.02,154.02,751,338,USD,4.0005,,,,
2023-07-27,151.0,153.0,150.7,153.0,153.0,5809,339,USD,4.0005,,,,
2023-07-26,153.48,153.48,153.48,153.48,153.48,1379,340,USD,4.0005,,,,
2023-07-25,151.58,151.58,151.58,151.58,151.58,652,341,USD,4.0005,,,,
2023-07-24,151.8,151.8,151.8,151.8,151.8,1341,342,USD,4.0005,,,,
2023-07-21,150.32,150.32,150.24,150.24,150.24,1043,345,USD,4.0005,,,,
2023-07-20,151.005,151.005,150.53,150.53,150.53,1700,346,USD,4.0005,,,,
2023-07-19,151.4,151.4,149.93,150.17,150.17,2265,347,USD,4.0005,,,,
2023-07-18,152.5,152.5,149.01,149.85,149.85,3670,348,USD,4.0005,,,,
2023-07-17,152.11,152.99,150.73,151.1,151.1,1978,349,USD,4.0005,,,,
2023-07-14,149.53,151.435,148.33,150.0,150.0,2171,352,USD,4.0005,,,,
2023-07-13,149.43,149.43,149.43,149.43,149.43,1425,353,USD,4.0005,,,,
2023-07-12,150.0,150.0,150.0,150.0,150.0,2365,354,USD,4.0005,,,,
2023-07-11,150.0,150.96,149.7,150.96,150.96,8950,355,USD,4.0005,,,,
2023-07-10,151.0,151.0,149.98,150.0,150.0,5213,356,USD,4.0005,,,,
2023-07-07,149.98,153.245,148.77,150.98,150.98,9278,359,USD,4.0005,,,,
2023-07-06,147.0,150.32,146.7,150.01,150.01,7278,360,USD,4.0005,,,,
2023-07-05,147.0,148.81,146.52,147.5,147.5,4687,361,USD,4.0005,,,,
2023-07-03,146.52,147.0,146.2,147.0,147.0,2529,363,USD,4.0005,,,,
2023-06-30,139.2,147.73,139.2,146.0,146.0,14493,366,USD,4.0005,,,,1896000
2023-06-29,133.9417,138.2,133.9417,138.2,138.2,5715,367,USD,0.62,,,,1897000
2023-06-28,134.38,134.38,131.0,131.9,131.9,4247,368,USD,0.62,,,,1897000
2023-06-27,132.31,133.09,132.31,132.65,132.65,2825,369,USD,0.62,,,,1897000
2023-06-26,131.67,131.67,131.67,131.67,131.67,1289,370,USD,0.62,,,,1897000
2023-06-23,132.81,132.85,131.3,131.985,131.985,15726,373,USD,0.62,,,,1897000
2023-06-22,135.01,135.01,130.97,131.15,131.15,3157,374,USD,0.62,,,,1897000
2023-06-21,136.5,137.49,136.01,136.05,136.05,1865,375,USD,0.62,,,,1897000
2023-06-20,138.12,138.6,136.55,136.55,136.55,3780,376,USD,0.62,,,,1897000
2023-06-16,139.72,139.97,137.0,137.0,137.0,3253,380,USD,0.62,,,,1897000
2023-06-15,139.393,139.5,135.5,138.94,138.94,3487,381,USD,0.62,,,,1897000
2023-06-14,135.66,135.66,135.66,135.66,135.66,1643,382,USD,0.62,,,,1897000
2023-06-13,137.045,137.99,136.09,136.09,135.63,7807,383,USD,0.62,,,,1897000
2023-06-12,137.0,137.0,136.1,136.1,135.64,2357,384,USD,0.62,,,,1897000
2023-06-09,137.37,137.37,136.37,136.37,135.9091,1417,387,USD,0.62,,,,1897000
2023-06-08,139.875,139.875,138.8,138.8,138.3308,1814,388,USD,0.62,,,,1897000
2023-06-07,137.5,139.95,136.3388,137.98,137.5136,7127,389,USD,0.62,,,,1897000
2023-06-06,136.0,139.99,136.0,136.98,136.517,5055,390,USD,0.62,,,,1897000
2023-06-05,135.55,136.175,135.55,135.69,135.2314,1784,391,USD,0.62,,,,1897000
2023-06-02,133.8,138.32,133.7701,135.1,134.6433,6710,394,USD,0.62,,,,1897000
2023-06-01,133.82,134.0,133.77,133.77,133.3178,2481,395,USD,0.62,,,,1897000
2023-05-31,132.55,132.55,132.55,132.55,132.102,1160,396,USD,0.62,,,,1897000
2023-05-30,138.67,138.67,135.54,135.54,135.0819,3309,397,USD,0.62,,,,1897000
2023-05-26,137.0,137.8,135.7001,137.8,137.3342,851,401,USD,0.62,,,,1897000
2023-05-25,136.85,137.01,135.505,137.01,136.5469,2293,402,USD,0.62,,,,1897000
2023-05-24,136.3,139.99,136.02,136.02,135.5602,2227,403,USD,0.62,,,,1897000
2023-05-23,139.6,140.0,137.35,137.7,137.2346,5401,404,USD,0.62,,,,1897000
2023-05-22,140.64,142.74,139.6,139.6,139.1281,7017,405,USD,0.62,,,,1897000
2023-05-19,141.24,144.9,141.24,141.5,141.0217,5669,408,USD,0.62,,,,1897000
2023-05-18,141.99,141.99,139.35,139.35,138.879,2505,409,USD,0.62,,,,1897000
2023-05-17,141.65,141.65,141.65,141.65,141.1712,934,410,USD,0.62,,,,1897000
2023-05-16,140.1,140.1,140.1,140.1,139.6264,837,411,USD,0.62,,,,1897000
2023-05-15,144.16,144.16,142.65,142.65,142.1678,891,412,USD,0.62,,,,1897000
2023-05-12,143.39,143.39,143.39,143.39,142.9053,774,415,USD,0.62,,,,1897000
2023-05-11,142.7742,142.7742,141.63,142.2,141.7193,1126,416,USD,0.62,,,,1897000
2023-05-10,143.84,143.84,143.84,143.84,143.3538,1021,417,USD,0.62,,,,1897000
2023-05-09,143.85,143.85,141.32,141.32,140.8423,1442,418,USD,0.62,,,,1897000
2023-05-08,143.3544,144.2,140.8418,143.75,143.2641,2575,419,USD,0.62,,,,1897000
2023-05-05,141.99,146.0,141.99,146.0,145.5065,3274,422,USD,0.62,,,,1897000
2023-05-04,144.64,146.11,143.5,144.7,144.2109,4802,423,USD,0.62,,,,1897000
2023-05-03,147.0,149.9999,144.4,144.4,143.9119,2993,424,USD,0.62,,,,1897000
2023-05-02,147.0,147.0,146.01,146.01,145.5165,947,425,USD,0.62,,,,1897000
2023-05-01,146.25,146.25,146.25,146.25,145.7557,664,426,USD,0.62,,,,1897000
2023-04-28,148.78,148.78,148.78,148.78,148.2771,929,429,USD,0.62,,,,1897000
2023-04-27,146.5,148.96,145.03,148.96,148.4565,3515,430,USD,0.62,,,,1897000
2023-04-26,147.0,147.0,147.0,147.0,146.5031,936,431,USD,0.62,,,,1897000
2023-04-25,147.0001,147.17,147.0001,147.17,146.6725,737,432,USD,0.62,,,,1897000
2023-04-24,146.9613,146.9613,146.74,146.74,146.244,1802,433,USD,0.62,,,,1897000
2023-04-21,145.75,148.0,145.75,146.64,146.1443,1394,436,USD,0.62,,,,1897000
2023-04-20,147.0,147.37,145.0,147.37,146.8719,5153,437,USD,0.62,,,,1897000
2023-04-19,147.0,147.21,147.0,147.21,146.7124,1207,438,USD,0.62,,,,1897000
2023-04-18,148.9999,148.9999,147.15,147.15,146.6526,1579,439,USD,0.62,,,,1897000
2023-04-17,150.0,150.0,148.2,148.2,147.6991,1138,440,USD,0.62,,,,1897000
2023-04-14,149.0,149.3,149.0,149.3,148.7953,925,443,USD,0.62,,,,1897000
2023-04-13,148.78,148.78,148.78,148.78,148.2771,908,444,USD,0.62,,,,1897000
2023-04-12,147.8,147.8,147.8,147.8,147.3004,789,445,USD,0.62,,,,1897000
2023-04-11,147.0,147.2,147.0,147.2,146.7024,2015,446,USD,0.62,,,,1897000
2023-04-10,147.25,147.25,147.25,147.25,146.7523,1933,447,USD,0.62,,,,1897000
2023-04-06,148.85,148.85,148.85,148.85,148.3469,725,451,USD,0.62,,,,1897000
2023-04-05,150.79,150.79,150.79,150.79,150.2803,1155,452,USD,0.62,,,,1897000
2023-04-04,151.0,151.0,151.0,151.0,150.4896,934,453,USD,0.62,,,,1897000
2023-04-03,154.9,154.9,154.9,154.9,154.3764,770,454,USD,0.62,,,,1897000
