date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,40.54,40.54,40.54,40.54,40.54,400,,,,,,,
2023-07-28,40.77,40.77,40.52,40.52,40.52,700,,,,,,,
2023-07-27,40.88,40.88,39.24,39.24,39.24,500,,,,,,,
2023-07-26,39.16,39.16,39.16,39.16,39.16,400,,,,,,,
2023-07-25,38.37,38.37,36.6,36.6,36.6,500,,,,,,,
2023-07-24,36.63,37.63,36.63,37.63,37.63,1200,,,,,,,
2023-07-21,35.4,35.4,35.0,35.0,35.0,2100,,,,,,,
2023-07-20,35.24,37.97,35.24,37.97,37.97,1200,,,,,,,
2023-07-19,36.67,36.67,33.0,33.0,33.0,900,,,,,,,
2023-07-18,38.28,38.28,33.08,34.44,34.44,2800,,,,,,,
2023-07-17,38.29,38.29,37.9,37.9,37.9,1400,,,,,,,
2023-07-14,40.7,40.73,39.79,39.79,39.79,3000,,,,,,,
2023-07-13,42.36,42.36,40.0,41.08,41.08,3800,,,,,,,
2023-07-12,42.37,42.37,41.28,42.0,42.0,1300,,,,,,,
2023-07-11,43.0,43.0,43.0,43.0,43.0,1100,,,,,,,
2023-07-10,45.22,45.22,43.955,44.45,44.45,1100,,,,,,,
2023-07-07,43.04,43.6,43.04,43.51,43.51,1800,,,,,,,
2023-07-06,46.53,46.53,42.84,43.45,43.45,3500,,,,,,,
2023-07-05,46.63,46.63,46.63,46.63,46.63,700,,,,,,,
2023-07-03,46.63,46.63,46.63,46.63,46.63,300,,,,,,,
2023-06-30,44.417,46.63,44.417,46.63,46.63,2300,0.0,USD,0.1282,,,,78000000
2023-06-29,45.14,48.82,45.14,46.0,46.0,2400,1.0,USD,-0.41,0,-0.41,,78000000
2023-06-28,44.924,44.924,44.924,44.924,44.924,1000,2.0,USD,-0.41,0,-0.41,,78000000
2023-06-27,42.47,44.9241,42.47,44.9241,44.9241,2805,3.0,USD,-0.41,0,-0.41,,78000000
2023-06-26,39.22,41.0,39.22,41.0,41.0,3986,4.0,USD,-0.41,0,-0.41,,78000000
2023-06-23,40.47,42.035,40.0,40.88,40.88,42900,7.0,USD,-0.41,0,-0.41,,78000000
2023-06-22,43.46,46.1,40.54,41.5,41.5,13500,8.0,USD,-0.41,0,-0.41,,78000000
2023-06-21,32.38,47.0,32.38,47.0,47.0,8700,9.0,USD,-0.41,0,-0.41,,78000000
2023-06-20,35.72,35.72,32.99,33.0,33.0,3200,10.0,USD,-0.41,0,-0.41,,78000000
2023-06-16,35.0,35.0,35.0,35.0,35.0,2300,14.0,USD,-0.41,0,-0.41,,78000000
2023-06-15,32.2,37.33,31.2,33.05,33.05,2900,15.0,USD,-0.41,0,-0.41,,78000000
