date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,102.8,103.5,101.5,101.89,101.89,986700,335,USD,0.95,0.78,0.17,21.7949,
2023-07-28,102.06,103.74,101.56,102.75,102.75,892500,338,USD,0.95,0.78,0.17,21.7949,
2023-07-27,100.47,101.59,99.36,101.25,101.25,788300,339,USD,0.95,0.78,0.17,21.7949,
2023-07-26,101.03,101.71,100.22,100.38,100.38,1184100,340,USD,0.95,0.78,0.17,21.7949,
2023-07-25,99.91,101.56,99.1,101.05,101.05,829900,341,USD,0.95,0.78,0.17,21.7949,
2023-07-24,99.08,100.74,98.53,100.02,100.02,968200,342,USD,0.95,0.78,0.17,21.7949,
2023-07-21,98.63,99.66,98.05,98.79,98.79,714900,345,USD,0.95,0.78,0.17,21.7949,
2023-07-20,98.44,98.44,96.67,97.91,97.91,672100,346,USD,0.95,0.78,0.17,21.7949,
2023-07-19,97.57,98.49,97.07,97.85,97.85,552700,347,USD,0.95,0.78,0.17,21.7949,
2023-07-18,96.43,99.01,95.97,97.2,97.2,993900,348,USD,0.95,0.78,0.17,21.7949,
2023-07-17,95.26,96.39,94.68,96.0,96.0,618800,349,USD,0.95,0.78,0.17,21.7949,
2023-07-14,96.04,96.23,94.16,95.11,95.11,423000,352,USD,0.95,0.78,0.17,21.7949,
2023-07-13,97.31,97.39,96.0,96.03,96.03,482800,353,USD,0.95,0.78,0.17,21.7949,
2023-07-12,98.48,99.0,96.34,97.23,97.23,646400,354,USD,0.95,0.78,0.17,21.7949,
2023-07-11,95.56,98.45,94.96,98.19,98.19,891000,355,USD,0.95,0.78,0.17,21.7949,
2023-07-10,93.94,95.61,93.84,95.56,95.56,596200,356,USD,0.95,0.78,0.17,21.7949,
2023-07-07,94.17,95.12,93.28,94.02,94.02,611900,359,USD,0.95,0.78,0.17,21.7949,
2023-07-06,95.75,95.8,93.8,94.4,94.4,674400,360,USD,0.95,0.78,0.17,21.7949,
2023-07-05,94.44,94.92,94.0,94.54,94.54,488400,361,USD,0.95,0.78,0.17,21.7949,
2023-07-03,94.01,95.04,93.72,94.48,94.48,279000,363,USD,0.95,0.78,0.17,21.7949,
2023-06-30,94.96,95.6,93.96,94.3,94.3,1108800,366,USD,0.95,0.78,0.17,21.7949,100200000
2023-06-29,94.08,95.23,93.02,94.49,94.49,732200,367,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-28,94.91,96.22,93.76,94.82,94.82,466600,368,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-27,95.66,96.36,93.84,94.69,94.69,777300,369,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-26,96.53,97.31,95.24,96.09,96.09,639100,370,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-23,97.67,98.11,96.29,96.39,96.39,891100,373,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-22,98.78,99.98,97.39,97.85,97.85,933600,374,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-21,96.87,99.11,96.04,98.61,98.61,957400,375,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-20,97.15,98.49,95.38,96.99,96.99,890100,376,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-16,97.57,99.42,97.31,97.6,97.6,1834400,380,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-15,94.73,97.18,94.28,96.85,96.85,1170900,381,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-14,95.59,96.72,93.81,94.22,94.22,1065600,382,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-13,93.54,95.74,93.49,95.68,95.68,1048400,383,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-12,93.71,93.71,92.61,93.49,93.49,389400,384,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-09,94.03,94.32,93.11,93.39,93.39,437100,387,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-08,93.2,94.38,92.75,94.03,94.03,544400,388,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-07,95.17,95.23,92.99,93.2,93.2,651400,389,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-06,93.86,95.75,93.12,95.41,95.41,637900,390,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-05,91.75,93.98,91.29,93.86,93.86,556200,391,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-02,91.0,92.53,90.54,92.32,92.32,422500,394,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-06-01,89.82,91.86,89.43,91.19,91.19,662900,395,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-31,90.31,91.25,89.2,89.53,89.53,1566500,396,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-30,90.59,91.12,89.04,90.11,90.11,791900,397,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-26,92.44,93.77,91.19,91.22,91.22,724300,401,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-25,92.47,92.88,91.18,92.18,92.18,839200,402,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-24,93.6,93.74,92.21,92.61,92.61,625700,403,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-23,93.69,94.05,92.9,93.64,93.64,992000,404,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-22,94.27,94.68,93.22,93.5,93.5,706700,405,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-19,94.3,95.15,93.42,94.06,94.06,849000,408,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-18,95.0,95.79,93.86,94.87,94.87,993500,409,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-17,94.45,95.54,93.11,95.27,95.27,634900,410,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-16,97.38,97.79,94.17,94.33,94.33,761600,411,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-15,96.42,98.52,96.42,98.15,98.15,622700,412,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-12,98.0,98.49,96.3,96.71,96.71,420100,415,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-11,96.74,97.99,96.17,97.82,97.82,629600,416,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-10,97.64,97.68,95.88,96.74,96.74,491500,417,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-09,97.46,97.63,95.33,97.24,97.24,554000,418,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-08,97.23,98.05,96.57,97.9,97.9,625600,419,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-05,96.35,97.85,95.85,97.4,97.4,770000,422,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-04,98.85,99.73,95.79,95.84,95.84,1131200,423,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-03,107.0,107.98,98.24,98.62,98.62,1930200,424,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-02,103.28,104.57,102.84,103.45,103.45,848700,425,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-05-01,101.2,104.2,100.9,104.02,104.02,743500,426,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-28,101.28,101.49,99.85,101.04,101.04,940300,429,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-27,102.35,102.65,100.86,101.9,101.9,463400,430,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-26,101.46,102.96,100.9,102.72,102.72,470800,431,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-25,103.25,103.82,102.12,102.37,102.37,622100,432,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-24,104.12,104.16,102.86,103.56,103.56,488600,433,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-21,105.0,105.22,104.12,104.17,104.17,513900,436,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-20,104.67,104.79,103.88,104.56,104.56,512900,437,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-19,103.13,105.02,103.13,104.87,104.87,590171,438,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-18,103.86,104.0,103.02,103.72,103.72,619233,439,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-17,102.84,104.34,102.18,104.12,104.12,494848,440,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-14,103.54,104.085,102.235,102.78,102.78,701694,443,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-13,102.94,104.93,102.795,103.77,103.77,646618,444,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-12,103.94,104.02,102.89,102.96,102.96,582007,445,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-11,103.62,104.15,103.0,103.22,103.22,517852,446,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-10,104.34,104.34,102.56,103.22,103.22,446497,447,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-06,102.22,104.815,101.7925,104.77,104.77,563289,451,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-05,100.97,102.55,100.59,102.21,102.21,719669,452,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-04,100.37,100.67,99.51,100.38,100.38,506635,453,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-04-03,102.015,102.015,99.12,100.86,100.86,626690,454,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-03-31,99.45,101.53,98.62,101.22,101.22,1104815,457,USD,-0.79,0.13,-0.92,-707.6923,97100000
2023-03-30,99.37,100.26,98.355,99.21,99.21,800886,458,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-29,96.41,97.26,95.9,97.1,97.1,492666,459,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-28,96.83,97.69,96.035,96.41,96.41,402525,460,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-27,97.18,97.3,95.775,97.05,97.05,807351,461,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-24,95.5,97.475,95.015,97.05,97.05,801631,464,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-23,95.78,96.44,94.86,95.69,95.69,391199,465,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-22,96.7,96.72,95.14,95.15,95.15,445087,466,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-21,97.27,98.55,96.135,96.44,96.44,583436,467,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-20,94.56,97.49,93.55,97.21,97.21,689785,468,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-17,94.94,95.16,93.0,94.25,94.25,1446047,471,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-16,93.51,94.53,92.89,94.25,94.25,599585,472,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-15,95.06,95.62,93.38,94.11,94.11,525566,473,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-14,95.48,96.42,94.37,95.48,95.48,641536,474,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-13,95.77,97.11,94.42,94.44,94.44,1068840,475,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-10,96.94,98.14,94.99,95.81,95.81,844251,478,USD,0.88,1.16,-0.28,-24.1379,100800000
2023-03-09,97.92,98.5,96.3,97.04,97.04,734908,479,USD,0.88,1.16,-0.28,-24.1379,100800000
