date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,176.31,177.66,175.13,176.9,176.9,77400,335,USD,0.8,0.73,0.07,9.589,
2023-07-28,176.72,178.19,175.03,176.22,176.22,87800,338,USD,0.8,0.73,0.07,9.589,
2023-07-27,177.55,178.19,173.82,175.34,175.34,119800,339,USD,0.8,0.73,0.07,9.589,
2023-07-26,174.84,177.16,173.82,176.16,176.16,66900,340,USD,0.8,0.73,0.07,9.589,
2023-07-25,174.49,177.4,174.49,176.04,176.04,85800,341,USD,0.8,0.73,0.07,9.589,
2023-07-24,175.9,177.9,173.34,174.69,174.69,69200,342,USD,0.8,0.73,0.07,9.589,
2023-07-21,177.02,178.19,174.48,175.62,175.62,146600,345,USD,0.8,0.73,0.07,9.589,
2023-07-20,178.42,179.04,175.59,176.12,176.12,111500,346,USD,0.8,0.73,0.07,9.589,
2023-07-19,179.16,180.1,175.26,177.69,177.69,155300,347,USD,0.8,0.73,0.07,9.589,
2023-07-18,183.56,184.28,179.33,179.48,179.48,153900,348,USD,0.8,0.73,0.07,9.589,
2023-07-17,182.42,185.81,181.43,184.17,184.17,97600,349,USD,0.8,0.73,0.07,9.589,
2023-07-14,180.46,182.76,179.26,182.76,182.76,85900,352,USD,0.8,0.73,0.07,9.589,
2023-07-13,181.64,183.7,180.68,181.29,181.29,131000,353,USD,0.8,0.73,0.07,9.589,
2023-07-12,183.19,183.32,179.99,181.13,181.13,100500,354,USD,0.8,0.73,0.07,9.589,
2023-07-11,179.68,181.13,178.0,180.05,180.05,67700,355,USD,0.8,0.73,0.07,9.589,
2023-07-10,174.02,179.54,174.02,179.54,179.54,87600,356,USD,0.8,0.73,0.07,9.589,
2023-07-07,175.31,177.71,174.39,174.62,174.62,123700,359,USD,0.8,0.73,0.07,9.589,
2023-07-06,175.29,175.92,172.58,175.31,175.31,109200,360,USD,0.8,0.73,0.07,9.589,
2023-07-05,179.19,180.15,176.86,177.63,177.63,120700,361,USD,0.8,0.73,0.07,9.589,
2023-07-03,182.81,183.12,178.79,179.68,179.68,111500,363,USD,0.8,0.73,0.07,9.589,
2023-06-30,184.33,187.61,183.89,184.1,184.1,222200,366,USD,0.8,0.73,0.07,9.589,36032000
2023-06-29,178.22,183.11,178.22,182.52,182.52,126400,367,USD,0.74,0.64,0.1,15.625,35999000
2023-06-28,176.22,178.77,176.22,178.22,178.22,56800,368,USD,0.74,0.64,0.1,15.625,35999000
2023-06-27,172.31,177.84,172.31,176.91,176.91,102200,369,USD,0.74,0.64,0.1,15.625,35999000
2023-06-26,168.54,173.5,168.34,171.87,171.87,85000,370,USD,0.74,0.64,0.1,15.625,35999000
2023-06-23,173.55,174.11,168.02,168.73,168.73,218600,373,USD,0.74,0.64,0.1,15.625,35999000
2023-06-22,173.34,176.43,171.12,175.42,175.42,174500,374,USD,0.74,0.64,0.1,15.625,35999000
2023-06-21,170.37,174.54,169.72,173.8,173.8,170900,375,USD,0.74,0.64,0.1,15.625,35999000
2023-06-20,168.86,171.77,168.8,171.44,171.44,156000,376,USD,0.74,0.64,0.1,15.625,35999000
2023-06-16,171.0,172.26,168.74,169.62,169.62,514600,380,USD,0.74,0.64,0.1,15.625,35999000
2023-06-15,167.32,170.27,167.32,169.32,169.32,138600,381,USD,0.74,0.64,0.1,15.625,35999000
2023-06-14,170.65,172.01,167.1,168.12,168.12,167700,382,USD,0.74,0.64,0.1,15.625,35999000
2023-06-13,168.64,173.76,168.64,169.98,169.98,160900,383,USD,0.74,0.64,0.1,15.625,35999000
2023-06-12,168.81,170.21,167.25,167.79,167.79,229700,384,USD,0.74,0.64,0.1,15.625,35999000
2023-06-09,168.26,168.99,166.02,167.82,167.82,108200,387,USD,0.74,0.64,0.1,15.625,35999000
2023-06-08,171.42,171.42,167.8,168.31,168.31,99600,388,USD,0.74,0.64,0.1,15.625,35999000
2023-06-07,164.95,171.93,164.95,171.12,171.12,228900,389,USD,0.74,0.64,0.1,15.625,35999000
2023-06-06,163.19,166.64,163.19,165.04,165.04,293300,390,USD,0.74,0.64,0.1,15.625,35999000
2023-06-05,168.37,168.38,162.41,163.63,163.63,115700,391,USD,0.74,0.64,0.1,15.625,35999000
2023-06-02,171.0,171.78,167.76,169.77,169.77,201700,394,USD,0.74,0.64,0.1,15.625,35999000
2023-06-01,165.93,170.42,162.9,170.04,170.04,131200,395,USD,0.74,0.64,0.1,15.625,35999000
2023-05-31,165.86,166.97,163.32,165.6,165.6,273300,396,USD,0.74,0.64,0.1,15.625,35999000
2023-05-30,168.09,170.34,165.81,166.64,166.64,91850,397,USD,0.74,0.64,0.1,15.625,35999000
2023-05-26,161.97,167.4,161.97,166.29,166.29,99500,401,USD,0.74,0.64,0.1,15.625,35999000
2023-05-25,162.62,164.64,161.13,161.97,161.97,115900,402,USD,0.74,0.64,0.1,15.625,35999000
2023-05-24,161.39,161.39,157.05,161.18,161.18,161500,403,USD,0.74,0.64,0.1,15.625,35999000
2023-05-23,166.7,168.48,162.29,162.53,162.53,149700,404,USD,0.74,0.64,0.1,15.625,35999000
2023-05-22,166.66,169.32,165.42,167.35,167.35,124500,405,USD,0.74,0.64,0.1,15.625,35999000
2023-05-19,169.39,170.35,165.48,166.37,166.37,121900,408,USD,0.74,0.64,0.1,15.625,35999000
2023-05-18,166.32,170.35,165.06,167.88,167.88,109700,409,USD,0.74,0.64,0.1,15.625,35999000
2023-05-17,163.69,166.51,162.48,166.32,166.32,127700,410,USD,0.74,0.64,0.1,15.625,35999000
2023-05-16,163.1,164.27,162.42,162.44,162.44,77000,411,USD,0.74,0.64,0.1,15.625,35999000
2023-05-15,161.45,165.24,160.52,163.68,163.68,120500,412,USD,0.74,0.64,0.1,15.625,35999000
2023-05-12,164.3,165.11,160.01,161.37,161.37,96500,415,USD,0.74,0.64,0.1,15.625,35999000
2023-05-11,163.03,164.4,161.62,164.32,164.32,106800,416,USD,0.74,0.64,0.1,15.625,35999000
2023-05-10,160.96,164.96,156.15,164.15,164.15,129100,417,USD,0.74,0.64,0.1,15.625,35999000
2023-05-09,158.83,161.91,157.95,158.31,158.31,171000,418,USD,0.74,0.64,0.1,15.625,35999000
2023-05-08,161.69,163.0,158.69,160.64,160.64,139800,419,USD,0.74,0.64,0.1,15.625,35999000
2023-05-05,160.69,162.58,158.3,162.39,162.39,121100,422,USD,0.74,0.64,0.1,15.625,35999000
2023-05-04,162.23,162.23,157.13,158.49,158.49,160500,423,USD,0.74,0.64,0.1,15.625,35999000
2023-05-03,158.36,166.43,158.36,163.46,163.46,188800,424,USD,0.74,0.64,0.1,15.625,35999000
2023-05-02,155.45,159.12,153.82,158.14,158.14,149400,425,USD,0.74,0.64,0.1,15.625,35999000
2023-05-01,152.74,156.23,152.74,155.78,155.78,72600,426,USD,0.74,0.64,0.1,15.625,35999000
2023-04-28,154.58,156.7,152.49,152.84,152.84,143300,429,USD,0.74,0.64,0.1,15.625,35999000
2023-04-27,153.56,154.74,152.42,154.72,154.72,74600,430,USD,0.74,0.64,0.1,15.625,35999000
2023-04-26,153.8,154.61,151.28,153.0,153.0,77300,431,USD,0.74,0.64,0.1,15.625,35999000
2023-04-25,156.73,157.67,154.18,154.18,154.18,64000,432,USD,0.74,0.64,0.1,15.625,35999000
