date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,7.82,7.92,7.82,7.85,7.85,131400,335,USD,0.12,0.11,0.01,9.0909,
2023-07-28,7.82,7.99,7.72,7.78,7.78,67300,338,USD,0.12,0.11,0.01,9.0909,
2023-07-27,7.95,7.98,7.79,7.81,7.81,121300,339,USD,0.12,0.11,0.01,9.0909,
2023-07-26,7.9,8.02,7.9,7.94,7.94,65200,340,USD,0.12,0.11,0.01,9.0909,
2023-07-25,7.91,7.98,7.89,7.9,7.9,44300,341,USD,0.12,0.11,0.01,9.0909,
2023-07-24,7.91,8.03,7.83,7.94,7.94,79900,342,USD,0.12,0.11,0.01,9.0909,
2023-07-21,7.69,7.92,7.69,7.88,7.88,208600,345,USD,0.12,0.11,0.01,9.0909,
2023-07-20,7.65,7.79,7.58,7.76,7.76,142800,346,USD,0.12,0.11,0.01,9.0909,
2023-07-19,7.61,7.7,7.37,7.68,7.68,156600,347,USD,0.12,0.11,0.01,9.0909,
2023-07-18,7.59,7.68,7.59,7.62,7.62,134900,348,USD,0.12,0.11,0.01,9.0909,
2023-07-17,7.57,7.64,7.56,7.61,7.61,343500,349,USD,0.12,0.11,0.01,9.0909,
2023-07-14,7.72,7.76,7.57,7.58,7.58,109100,352,USD,0.12,0.11,0.01,9.0909,
2023-07-13,7.54,7.7,7.54,7.7,7.7,146200,353,USD,0.12,0.11,0.01,9.0909,
2023-07-12,7.56,7.57,7.46,7.53,7.53,126700,354,USD,0.12,0.11,0.01,9.0909,
2023-07-11,7.39,7.52,7.35,7.45,7.45,170800,355,USD,0.12,0.11,0.01,9.0909,
2023-07-10,7.38,7.47,7.31,7.39,7.39,69000,356,USD,0.12,0.11,0.01,9.0909,
2023-07-07,7.35,7.38,7.32,7.34,7.34,311500,359,USD,0.12,0.11,0.01,9.0909,
2023-07-06,7.41,7.41,7.29,7.32,7.32,140400,360,USD,0.12,0.11,0.01,9.0909,
2023-07-05,7.53,7.54,7.25,7.42,7.42,126200,361,USD,0.12,0.11,0.01,9.0909,
2023-07-03,7.52,7.56,7.43,7.5,7.5,60500,363,USD,0.12,0.11,0.01,9.0909,
2023-06-30,7.62,7.66,7.51,7.54,7.54,121800,366,USD,0.12,0.11,0.01,9.0909,187942400
2023-06-29,7.58,7.69,7.5,7.57,7.57,138900,367,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-28,7.44,7.81,7.36,7.57,7.57,213000,368,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-27,7.46,7.705,7.24,7.41,7.41,272300,369,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-26,7.31,7.44,7.29,7.41,7.41,95800,370,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-23,7.25,7.36,7.14,7.33,7.33,914800,373,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-22,7.11,7.31,7.05,7.29,7.29,402000,374,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-21,7.14,7.16,7.09,7.12,7.12,93900,375,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-20,7.07,7.151,7.0,7.15,7.15,149700,376,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-16,7.35,7.35,7.035,7.1,7.1,930400,380,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-15,7.14,7.2,7.1,7.19,7.19,126200,381,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-14,7.2,7.33,7.11,7.14,7.14,228200,382,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-13,7.06,7.24,7.04,7.22,7.22,115200,383,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-12,7.03,7.16,6.56,7.07,7.07,371200,384,USD,0.46,0.11,0.35,318.1818,186615600
2023-06-09,7.02,7.04,6.97,7.01,7.01,70100,387,USD,0.46,0.11,0.35,318.1818,186615600
