date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,2.57,2.73,2.535,2.69,2.69,83800,335,USD,-0.11,-0.15,0.04,26.6667,
2023-07-28,2.47,2.62,2.47,2.58,2.58,53300,338,USD,-0.11,-0.15,0.04,26.6667,
2023-07-27,2.6,2.6,2.3,2.455,2.455,158600,339,USD,-0.11,-0.15,0.04,26.6667,
2023-07-26,2.55,2.6,2.52,2.59,2.59,32800,340,USD,-0.11,-0.15,0.04,26.6667,
2023-07-25,2.75,2.825,2.52,2.56,2.56,119600,341,USD,-0.11,-0.15,0.04,26.6667,
2023-07-24,2.7,2.74,2.62,2.72,2.72,111500,342,USD,-0.11,-0.15,0.04,26.6667,
2023-07-21,2.91,2.99,2.68,2.72,2.72,145200,345,USD,-0.11,-0.15,0.04,26.6667,
2023-07-20,2.96,3.1,2.83,3.0,3.0,156300,346,USD,-0.11,-0.15,0.04,26.6667,
2023-07-19,2.9,3.03,2.812,2.94,2.94,184100,347,USD,-0.11,-0.15,0.04,26.6667,
2023-07-18,2.61,2.88,2.53,2.87,2.87,202100,348,USD,-0.11,-0.15,0.04,26.6667,
2023-07-17,2.44,2.67,2.38,2.63,2.63,181700,349,USD,-0.11,-0.15,0.04,26.6667,
2023-07-14,2.37,2.43,2.29,2.38,2.38,91800,352,USD,-0.11,-0.15,0.04,26.6667,
2023-07-13,2.34,2.47,2.34,2.45,2.45,74400,353,USD,-0.11,-0.15,0.04,26.6667,
2023-07-12,2.5,2.5,2.32,2.41,2.41,94200,354,USD,-0.11,-0.15,0.04,26.6667,
2023-07-11,2.52,2.52,2.375,2.42,2.42,96900,355,USD,-0.11,-0.15,0.04,26.6667,
2023-07-10,2.46,2.58,2.367,2.54,2.54,101600,356,USD,-0.11,-0.15,0.04,26.6667,
2023-07-07,2.41,2.5,2.27,2.36,2.36,172500,359,USD,-0.11,-0.15,0.04,26.6667,
2023-07-06,2.37,2.45,2.272,2.375,2.375,116000,360,USD,-0.11,-0.15,0.04,26.6667,
2023-07-05,2.51,2.519,2.25,2.41,2.41,244800,361,USD,-0.11,-0.15,0.04,26.6667,
2023-07-03,2.49,2.57,2.42,2.51,2.51,55200,363,USD,-0.11,-0.15,0.04,26.6667,
2023-06-30,2.64,2.677,2.398,2.52,2.52,140100,366,USD,-0.11,-0.15,0.04,26.6667,126481500
2023-06-29,2.59,2.76,2.516,2.68,2.68,91900,367,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-28,2.83,2.9,2.66,2.69,2.69,282000,368,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-27,2.37,2.89,2.37,2.79,2.79,454900,369,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-26,2.52,2.55,2.17,2.41,2.41,364500,370,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-23,2.26,2.65,2.26,2.51,2.51,5332300,373,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-22,2.19,2.34,2.04,2.27,2.27,377100,374,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-21,2.18,2.2,2.09,2.1,2.1,255000,375,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-20,2.25,2.34,2.17,2.21,2.21,197000,376,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-16,2.13,2.37,2.08,2.35,2.35,431300,380,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-15,2.03,2.227,1.992,2.06,2.06,133900,381,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-14,2.1,2.13,2.03,2.03,2.03,98100,382,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-13,2.0,2.12,1.97,2.08,2.08,142900,383,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-12,1.93,2.0,1.883,1.99,1.99,75100,384,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-09,1.98,2.0,1.85,1.88,1.88,105100,387,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-08,2.0,2.04,1.92,1.99,1.99,119000,388,USD,-0.15,-0.16,0.01,6.25,126061300
2023-06-07,2.0,2.0,1.931,1.98,1.98,86100,389,USD,-0.15,-0.16,0.01,6.25,126061300
