date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,63.74,65.03,63.13,63.85,63.85,421400,335,USD,1.33,0.95,0.38,40,
2023-07-28,63.37,64.52,63.07,63.92,63.92,331300,338,USD,1.33,0.95,0.38,40,
2023-07-27,64.74,65.53,61.55,62.46,62.46,713100,339,USD,1.33,0.95,0.38,40,
2023-07-26,62.87,64.71,62.85,64.58,64.58,547400,340,USD,1.33,0.95,0.38,40,
2023-07-25,63.25,63.68,61.8,62.27,62.27,661800,341,USD,1.33,0.95,0.38,40,
2023-07-24,63.54,64.15,62.35,63.45,63.45,1116300,342,USD,1.33,0.95,0.38,40,
2023-07-21,66.18,66.18,63.39,63.45,63.45,643000,345,USD,1.33,0.95,0.38,40,
2023-07-20,64.16,65.71,62.87,65.43,65.43,1056100,346,USD,1.33,0.95,0.38,40,
2023-07-19,60.61,61.77,59.6,61.44,61.44,821300,347,USD,1.33,0.95,0.38,40,
2023-07-18,57.67,60.66,57.65,60.22,60.22,562800,348,USD,1.33,0.95,0.38,40,
2023-07-17,56.59,58.09,56.58,57.38,57.38,362300,349,USD,1.33,0.95,0.38,40,
2023-07-14,57.44,57.44,55.61,56.52,56.52,471700,352,USD,1.33,0.95,0.38,40,
2023-07-13,56.79,57.48,55.85,56.85,56.85,395100,353,USD,1.33,0.95,0.38,40,
2023-07-12,55.0,56.42,55.0,56.2,56.2,377600,354,USD,1.33,0.95,0.38,40,
2023-07-11,53.71,55.12,53.05,54.37,54.37,455300,355,USD,1.33,0.95,0.38,40,
2023-07-10,52.76,54.55,52.36,53.5,53.5,338300,356,USD,1.33,0.95,0.38,40,
2023-07-07,51.85,53.78,51.85,52.85,52.85,382500,359,USD,1.33,0.95,0.38,40,
2023-07-06,51.73,52.14,50.4,51.81,51.81,323400,360,USD,1.33,0.95,0.38,40,
2023-07-05,52.53,53.31,51.5,52.42,52.42,227800,361,USD,1.33,0.95,0.38,40,
2023-07-03,51.48,53.59,51.48,53.14,53.14,212100,363,USD,1.33,0.95,0.38,40,
2023-06-30,52.7,52.78,51.23,51.5,51.5,437500,366,USD,1.33,0.95,0.38,40,48421300
2023-06-29,51.88,52.8,51.86,52.18,52.18,281100,367,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-28,50.89,51.6,49.93,51.18,51.18,340600,368,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-27,49.7,51.29,49.13,51.06,51.06,202600,369,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-26,49.24,50.62,49.24,49.69,49.69,236400,370,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-23,48.95,49.86,48.41,48.94,48.94,443000,373,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-22,51.8,52.15,49.7,49.81,49.81,321600,374,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-21,52.63,52.64,51.79,52.15,52.15,249900,375,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-20,53.85,53.85,52.69,53.07,53.07,241700,376,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-16,54.93,54.93,53.16,53.45,53.45,850500,380,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-15,52.61,54.69,52.61,54.41,54.41,291500,381,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-14,55.25,55.43,53.02,53.28,53.28,398000,382,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-13,52.78,55.44,52.17,55.4,55.4,643500,383,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-12,52.34,54.09,52.24,52.78,52.78,348400,384,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-09,53.57,53.57,52.09,52.23,52.23,266100,387,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-08,53.21,54.09,52.14,53.67,53.67,362200,388,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-07,52.93,54.85,52.34,53.66,53.66,614700,389,USD,0.7,0.87,-0.17,-19.5402,48880700
2023-06-06,49.26,52.6,48.98,52.09,52.09,588600,390,USD,0.7,0.87,-0.17,-19.5402,48880700
