date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,28.2,28.35,27.88,28.01,28.01,142500,335,USD,0.71,0.67,0.04,5.9701,
2023-07-28,28.54,28.54,27.96,28.18,28.18,198500,338,USD,0.71,0.67,0.04,5.9701,
2023-07-27,29.16,29.22,28.09,28.24,28.24,193400,339,USD,0.71,0.67,0.04,5.9701,
2023-07-26,27.5,29.58,26.95,29.12,29.12,193600,340,USD,0.71,0.67,0.04,5.9701,
2023-07-25,28.3,28.43,27.83,27.93,27.93,168700,341,USD,0.71,0.67,0.04,5.9701,
2023-07-24,27.75,28.44,27.75,28.41,28.41,114400,342,USD,0.71,0.67,0.04,5.9701,
2023-07-21,28.41,28.41,27.67,27.83,27.83,170400,345,USD,0.71,0.67,0.04,5.9701,
2023-07-20,28.39,28.39,27.59,28.2,28.2,206400,346,USD,0.71,0.67,0.04,5.9701,
2023-07-19,27.7,28.51,27.07,28.45,28.45,224100,347,USD,0.71,0.67,0.04,5.9701,
2023-07-18,26.1,27.29,26.06,27.28,27.28,173900,348,USD,0.71,0.67,0.04,5.9701,
2023-07-17,25.72,26.39,25.72,26.1,26.1,143500,349,USD,0.71,0.67,0.04,5.9701,
2023-07-14,26.55,26.55,25.47,25.76,25.76,141600,352,USD,0.71,0.67,0.04,5.9701,
2023-07-13,26.26,26.63,26.07,26.3,26.3,137800,353,USD,0.71,0.67,0.04,5.9701,
2023-07-12,26.31,26.58,25.92,26.12,26.12,172200,354,USD,0.71,0.67,0.04,5.9701,
2023-07-11,25.76,25.89,25.53,25.71,25.71,109600,355,USD,0.71,0.67,0.04,5.9701,
2023-07-10,25.61,26.34,25.53,25.72,25.72,156200,356,USD,0.71,0.67,0.04,5.9701,
2023-07-07,25.03,25.87,25.03,25.71,25.71,198500,359,USD,0.71,0.67,0.04,5.9701,
2023-07-06,25.38,25.4,24.69,24.96,24.96,183300,360,USD,0.71,0.67,0.04,5.9701,
2023-07-05,26.03,26.31,25.75,25.76,25.76,211100,361,USD,0.71,0.67,0.04,5.9701,
2023-07-03,25.81,26.28,25.66,26.25,26.25,115900,363,USD,0.71,0.67,0.04,5.9701,
2023-06-30,25.91,26.0,25.6,25.61,25.61,311300,366,USD,0.71,0.67,0.04,5.9701,59385800
2023-06-29,25.93,26.14,25.66,25.77,25.77,199400,367,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-28,25.04,25.72,24.71,25.66,25.66,590600,368,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-27,24.78,25.53,24.6,25.25,25.25,184800,369,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-26,24.83,25.29,24.72,24.72,24.72,140700,370,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-23,24.7,25.26,24.31,24.74,24.74,441300,373,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-22,25.52,25.52,24.98,25.07,25.07,212100,374,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-21,26.13,26.2,25.58,25.62,25.62,171200,375,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-20,26.55,26.55,25.99,26.23,26.23,193000,376,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-16,27.39,27.39,26.38,26.55,26.55,723000,380,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-15,26.75,27.3,26.75,27.17,27.17,301500,381,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-14,27.6,27.89,26.6,26.79,26.79,338500,382,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-13,27.17,27.86,26.84,27.55,27.55,242300,383,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-12,27.4,27.83,26.85,27.04,27.04,281500,384,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-09,28.0,28.17,27.39,27.52,27.52,231200,387,USD,0.71,0.77,-0.06,-7.7922,59375100
2023-06-08,28.11,28.22,27.66,27.92,27.92,337300,388,USD,0.71,0.77,-0.06,-7.7922,59375100
