date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,2.32,2.435,2.32,2.37,2.37,153400,335,USD,-0.46,-0.5,0.04,8,
2023-07-28,2.29,2.33,2.216,2.3,2.3,192700,338,USD,-0.46,-0.5,0.04,8,
2023-07-27,2.4,2.42,2.25,2.25,2.25,185700,339,USD,-0.46,-0.5,0.04,8,
2023-07-26,2.38,2.41,2.33,2.38,2.38,166600,340,USD,-0.46,-0.5,0.04,8,
2023-07-25,2.56,2.56,2.345,2.38,2.38,192400,341,USD,-0.46,-0.5,0.04,8,
2023-07-24,2.64,2.65,2.49,2.5,2.5,140600,342,USD,-0.46,-0.5,0.04,8,
2023-07-21,2.78,2.78,2.59,2.6,2.6,137500,345,USD,-0.46,-0.5,0.04,8,
2023-07-20,2.79,2.8,2.695,2.75,2.75,139600,346,USD,-0.46,-0.5,0.04,8,
2023-07-19,2.72,2.855,2.72,2.79,2.79,275800,347,USD,-0.46,-0.5,0.04,8,
2023-07-18,2.66,2.805,2.65,2.72,2.72,186000,348,USD,-0.46,-0.5,0.04,8,
2023-07-17,2.82,2.84,2.665,2.69,2.69,241300,349,USD,-0.46,-0.5,0.04,8,
2023-07-14,2.94,2.94,2.69,2.78,2.78,226600,352,USD,-0.46,-0.5,0.04,8,
2023-07-13,3.44,3.44,2.88,2.9,2.9,397600,353,USD,-0.46,-0.5,0.04,8,
2023-07-12,3.38,3.41,3.255,3.37,3.37,798600,354,USD,-0.46,-0.5,0.04,8,
2023-07-11,3.06,3.34,2.972,3.33,3.33,347400,355,USD,-0.46,-0.5,0.04,8,
2023-07-10,2.75,3.05,2.75,3.02,3.02,524100,356,USD,-0.46,-0.5,0.04,8,
2023-07-07,2.6,2.81,2.6,2.78,2.78,217700,359,USD,-0.46,-0.5,0.04,8,
2023-07-06,2.6,2.7,2.45,2.63,2.63,391800,360,USD,-0.46,-0.5,0.04,8,
2023-07-05,2.67,2.7,2.55,2.67,2.67,343600,361,USD,-0.46,-0.5,0.04,8,
2023-07-03,2.6,2.71,2.52,2.7,2.7,192100,363,USD,-0.46,-0.5,0.04,8,
2023-06-30,2.45,2.66,2.44,2.59,2.59,373300,366,USD,-0.46,-0.5,0.04,8,82456000
2023-06-29,2.47,2.5,2.39,2.44,2.44,323000,367,USD,-0.58,-0.52,-0.06,-11.5385,82008000
2023-06-28,2.65,2.65,2.402,2.46,2.46,343400,368,USD,-0.58,-0.52,-0.06,-11.5385,82008000
2023-06-27,2.84,2.89,2.505,2.59,2.59,446800,369,USD,-0.58,-0.52,-0.06,-11.5385,82008000
2023-06-26,3.24,3.24,2.795,2.84,2.84,291000,370,USD,-0.58,-0.52,-0.06,-11.5385,82008000
2023-06-23,3.28,3.34,3.13,3.26,3.26,1783000,373,USD,-0.58,-0.52,-0.06,-11.5385,82008000
2023-06-22,3.28,3.33,3.19,3.32,3.32,269100,374,USD,-0.58,-0.52,-0.06,-11.5385,82008000
2023-06-21,3.29,3.365,3.2,3.29,3.29,389500,375,USD,-0.58,-0.52,-0.06,-11.5385,82008000
2023-06-20,3.34,3.389,3.2,3.31,3.31,463100,376,USD,-0.58,-0.52,-0.06,-11.5385,82008000
2023-06-16,3.61,3.62,3.34,3.34,3.34,662800,380,USD,-0.58,-0.52,-0.06,-11.5385,82008000
