date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,7.085,7.43,7.07,7.4,7.4,7641800,335,USD,-0.21,-0.23,0.02,8.6957,
2023-07-28,6.83,7.055,6.8,7.03,7.03,5790200,338,USD,-0.21,-0.23,0.02,8.6957,
2023-07-27,7.28,7.31,6.7,6.71,6.71,9355600,339,USD,-0.21,-0.23,0.02,8.6957,
2023-07-26,6.96,7.23,6.91,7.19,7.19,3857000,340,USD,-0.21,-0.23,0.02,8.6957,
2023-07-25,6.88,7.11,6.86,7.05,7.05,5287800,341,USD,-0.21,-0.23,0.02,8.6957,
2023-07-24,6.92,7.0,6.76,6.86,6.86,4549200,342,USD,-0.21,-0.23,0.02,8.6957,
2023-07-21,7.18,7.34,6.71,6.91,6.91,6919300,345,USD,-0.21,-0.23,0.02,8.6957,
2023-07-20,7.54,7.625,6.97,7.02,7.02,8692000,346,USD,-0.21,-0.23,0.02,8.6957,
2023-07-19,7.34,7.77,7.3,7.75,7.75,12783500,347,USD,-0.21,-0.23,0.02,8.6957,
2023-07-18,7.07,7.49,7.052,7.23,7.23,5850100,348,USD,-0.21,-0.23,0.02,8.6957,
2023-07-17,6.95,7.18,6.78,7.12,7.12,5191200,349,USD,-0.21,-0.23,0.02,8.6957,
2023-07-14,7.55,7.8,6.98,6.99,6.99,8164800,352,USD,-0.21,-0.23,0.02,8.6957,
2023-07-13,8.24,8.32,7.55,7.56,7.56,11859800,353,USD,-0.21,-0.23,0.02,8.6957,
2023-07-12,7.58,8.14,7.56,8.12,8.12,13004800,354,USD,-0.21,-0.23,0.02,8.6957,
2023-07-11,7.25,7.75,7.1,7.31,7.31,12456700,355,USD,-0.21,-0.23,0.02,8.6957,
2023-07-10,6.8,7.3,6.71,7.2,7.2,7000000,356,USD,-0.21,-0.23,0.02,8.6957,
2023-07-07,6.6,7.06,6.6,6.83,6.83,5840500,359,USD,-0.21,-0.23,0.02,8.6957,
2023-07-06,6.65,6.735,6.52,6.66,6.66,5759700,360,USD,-0.21,-0.23,0.02,8.6957,
2023-07-05,6.75,6.87,6.61,6.79,6.79,3753700,361,USD,-0.21,-0.23,0.02,8.6957,
2023-07-03,6.99,7.22,6.745,6.78,6.78,4645700,363,USD,-0.21,-0.23,0.02,8.6957,
2023-06-30,6.86,7.04,6.789,6.88,6.88,6919200,366,USD,-0.21,-0.23,0.02,8.6957,382424700
2023-06-29,6.64,6.88,6.6,6.76,6.76,4695800,367,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-28,6.3,6.64,6.21,6.63,6.63,4270600,368,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-27,6.15,6.35,6.02,6.33,6.33,4506300,369,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-26,6.24,6.45,6.03,6.06,6.06,3981700,370,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-23,6.3,6.38,6.21,6.27,6.27,7018900,373,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-22,6.45,6.55,6.36,6.41,6.41,3064800,374,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-21,6.75,6.78,6.34,6.55,6.55,5522400,375,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-20,6.804,6.85,6.615,6.8,6.8,5048200,376,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-16,7.15,7.17,6.75,6.87,6.87,10414400,380,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-15,7.04,7.23,6.96,7.07,7.07,6783900,381,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-14,7.45,7.535,7.08,7.21,7.21,6647700,382,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-13,6.97,7.45,6.78,7.44,7.44,8480100,383,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-12,6.55,7.0,6.47,6.86,6.86,9475500,384,USD,-0.24,-0.21,-0.03,-14.2857,370742900
2023-06-09,6.71,6.78,6.44,6.46,6.46,5526500,387,USD,-0.24,-0.21,-0.03,-14.2857,370742900
