date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,41.5,42.08,41.34,41.86,41.488,6893200,335,USD,0.41,0.41,0,0,
2023-07-28,42.08,42.34,41.53,41.7,41.3294,8594800,338,USD,0.41,0.41,0,0,
2023-07-27,43.12,43.28,41.85,41.96,41.5871,5815600,339,USD,0.41,0.41,0,0,
2023-07-26,42.98,43.53,42.88,43.2,42.8161,3553500,340,USD,0.41,0.41,0,0,
2023-07-25,42.68,43.2,42.67,43.02,42.6377,3928500,341,USD,0.41,0.41,0,0,
2023-07-24,42.71,42.97,42.47,42.83,42.4494,4607600,342,USD,0.41,0.41,0,0,
2023-07-21,42.27,42.81,42.01,42.55,42.1719,16583800,345,USD,0.41,0.41,0,0,
2023-07-20,41.81,42.34,41.48,42.01,41.6367,5578100,346,USD,0.41,0.41,0,0,
2023-07-19,41.36,42.03,41.31,41.51,41.1411,5667700,347,USD,0.41,0.41,0,0,
2023-07-18,41.73,42.02,40.85,41.28,40.9132,7124500,348,USD,0.41,0.41,0,0,
2023-07-17,42.0,42.09,41.56,41.78,41.4087,5080800,349,USD,0.41,0.41,0,0,
2023-07-14,42.08,42.2,41.59,42.02,41.6466,3915000,352,USD,0.41,0.41,0,0,
2023-07-13,41.88,42.25,41.79,42.18,41.8052,4729300,353,USD,0.41,0.41,0,0,
2023-07-12,41.7,42.3,41.46,42.05,41.6763,6163800,354,USD,0.41,0.41,0,0,
2023-07-11,41.11,41.74,41.01,41.71,41.3393,3841800,355,USD,0.41,0.41,0,0,
2023-07-10,41.1,41.3,40.7,40.98,40.6158,5716300,356,USD,0.41,0.41,0,0,
2023-07-07,41.16,41.23,40.79,40.96,40.596,5644200,359,USD,0.41,0.41,0,0,
2023-07-06,41.11,41.16,40.67,41.06,40.6951,4484900,360,USD,0.41,0.41,0,0,
2023-07-05,40.94,41.7,40.87,41.48,41.1114,6694300,361,USD,0.41,0.41,0,0,
2023-07-03,40.62,41.1,40.45,41.05,40.6852,2197600,363,USD,0.41,0.41,0,0,
2023-06-30,40.41,40.89,40.39,40.74,40.378,5990700,366,USD,0.41,0.41,0,0,996000000
2023-06-29,39.8,40.32,39.67,40.11,39.7536,4549000,367,USD,0.7,0.66,0.04,6.0606,998507500
2023-06-28,40.71,40.76,39.94,40.09,39.7337,4246900,368,USD,0.7,0.66,0.04,6.0606,998507500
2023-06-27,40.64,40.95,40.47,40.82,40.4572,6876700,369,USD,0.7,0.66,0.04,6.0606,998507500
2023-06-26,40.09,40.75,39.91,40.57,40.2095,4784100,370,USD,0.7,0.66,0.04,6.0606,998507500
2023-06-23,40.65,40.79,39.84,39.87,39.5157,6851200,373,USD,0.7,0.66,0.04,6.0606,998507500
