date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,23.37,23.55,23.21,23.28,23.28,27500,274,USD,,,,,
2023-07-28,23.31,23.53,23.15,23.32,23.32,26100,277,USD,0.7521,,,,
2023-07-27,23.75,23.83,23.15,23.29,23.29,36800,278,USD,0.7521,,,,
2023-07-26,23.62,23.98,23.44,23.62,23.62,33200,279,USD,0.7521,,,,
2023-07-25,23.81,23.81,23.34,23.5,23.5,22500,280,USD,0.7521,,,,
2023-07-24,23.43,23.87,23.43,23.74,23.74,34300,281,USD,0.7521,,,,
2023-07-21,23.69,23.69,23.31,23.31,23.31,20400,284,USD,0.7521,,,,
2023-07-20,23.38,23.69,23.3,23.69,23.69,21200,285,USD,0.7521,,,,
2023-07-19,23.15,23.36,23.07,23.3,23.3,18300,286,USD,0.7521,,,,
2023-07-18,23.01,23.33,22.95,23.11,23.11,22400,287,USD,0.7521,,,,
2023-07-17,23.06,23.48,22.97,23.0,23.0,47600,288,USD,0.7521,,,,
2023-07-14,22.9,23.25,22.51,23.04,23.04,26900,291,USD,0.7521,,,,
2023-07-13,23.18,23.35,22.92,22.92,22.92,15500,292,USD,0.7521,,,,
2023-07-12,23.36,23.43,23.0,23.12,23.12,21100,293,USD,0.7521,,,,
2023-07-11,22.8,23.27,22.8,23.17,23.17,20700,294,USD,0.7521,,,,
2023-07-10,22.51,23.1,22.51,22.8,22.8,15300,295,USD,0.7521,,,,
2023-07-07,22.5,23.08,22.5,22.78,22.78,64900,298,USD,0.7521,,,,
2023-07-06,22.25,22.47,22.05,22.41,22.41,29300,299,USD,0.7521,,,,
2023-07-05,22.48,22.74,22.23,22.42,22.42,30000,300,USD,0.7521,,,,
2023-07-03,22.84,23.0,22.51,22.79,22.54,11600,302,USD,0.7521,,,,
2023-06-30,22.5,22.91,22.5,22.82,22.5697,20138,305,USD,0.7521,,,,14157000
2023-06-29,22.17,22.53,22.17,22.48,22.2334,20416,306,USD,0.7521,,,,14157000
2023-06-28,22.1,22.11,21.58,22.01,21.7686,24519,307,USD,0.7521,,,,14157000
2023-06-27,22.12,22.2769,22.02,22.02,21.7784,14833,308,USD,0.7521,,,,14157000
2023-06-26,22.12,22.347,22.1,22.14,21.8971,14523,309,USD,0.7521,,,,14157000
2023-06-23,22.4,22.6899,21.87,21.99,21.7488,74064,312,USD,0.7521,,,,14157000
2023-06-22,22.5,22.63,22.42,22.56,22.3125,15486,313,USD,0.7521,,,,14157000
2023-06-21,22.3,22.523,22.3,22.44,22.1938,21984,314,USD,0.7521,,,,14157000
2023-06-20,22.21,22.6,22.0,22.29,22.0455,16641,315,USD,0.7521,,,,14157000
2023-06-16,22.91,22.91,22.18,22.23,21.9861,35689,319,USD,0.7521,,,,14157000
2023-06-15,22.34,22.75,22.34,22.75,22.5004,15629,320,USD,0.7521,,,,14157000
2023-06-14,22.28,22.74,22.02,22.41,22.1642,30737,321,USD,0.7521,,,,14157000
2023-06-13,22.75,22.95,22.31,22.46,22.2136,35799,322,USD,0.7521,,,,14157000
2023-06-12,22.31,22.9,22.31,22.65,22.4015,30999,323,USD,0.7521,,,,14157000
2023-06-09,22.28,22.41,21.83,22.25,22.0059,23763,326,USD,0.7521,,,,14157000
2023-06-08,22.26,22.415,21.92,22.205,21.9614,13817,327,USD,0.7521,,,,14157000
2023-06-07,22.24,22.44,22.14,22.16,21.9169,29554,328,USD,0.7521,,,,14157000
2023-06-06,21.0,22.235,20.875,22.07,21.8279,33776,329,USD,0.7521,,,,14157000
2023-06-05,21.24,21.24,20.66,20.71,20.4828,13521,330,USD,0.7521,,,,14157000
2023-06-02,20.62,21.23,20.62,21.23,20.9971,19208,333,USD,0.7521,,,,14157000
2023-06-01,20.55,20.65,20.34,20.42,20.196,20977,334,USD,0.7521,,,,14157000
2023-05-31,20.61,20.98,20.59,20.755,20.5273,15634,335,USD,0.7521,,,,14157000
2023-05-30,20.89,20.89,20.4903,20.55,20.3246,28915,336,USD,0.7521,,,,14157000
2023-05-26,20.89,21.24,20.86,21.05,20.8191,16381,340,USD,0.7521,,,,14157000
2023-05-25,20.88,21.185,20.805,20.91,20.6806,18127,341,USD,0.7521,,,,14157000
2023-05-24,21.12,21.31,20.79,20.95,20.7202,16272,342,USD,0.7521,,,,14157000
2023-05-23,21.05,21.31,20.5556,21.08,20.8488,14774,343,USD,0.7521,,,,14157000
