date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-07-31,219.05,221.57,217.79,218.95,218.95,1048500,335,USD,1.87,1.22,0.65,53.2787,
2023-07-28,226.06,226.06,218.49,218.88,218.88,1001100,338,USD,1.87,1.22,0.65,53.2787,
2023-07-27,228.2,230.06,221.7,222.4,222.4,1016200,339,USD,1.87,1.22,0.65,53.2787,
2023-07-26,220.0,228.52,220.0,226.4,226.4,1461000,340,USD,1.87,1.22,0.65,53.2787,
2023-07-25,227.15,229.03,220.1,220.24,220.24,1689165,341,USD,1.87,1.22,0.65,53.2787,
2023-07-24,227.8,228.397,225.21,227.61,227.61,1084476,342,USD,1.87,1.22,0.65,53.2787,
2023-07-21,224.04,228.03,222.48,226.64,226.64,1539920,345,USD,1.87,1.22,0.65,53.2787,
2023-07-20,224.63,225.15,214.51,222.86,222.86,2850649,346,USD,1.87,1.22,0.65,53.2787,
2023-07-19,234.13,239.51,233.2,234.27,234.27,1038813,347,USD,1.87,1.22,0.65,53.2787,
2023-07-18,226.02,231.325,224.48,228.07,228.07,1307135,348,USD,1.87,1.22,0.65,53.2787,
2023-07-17,240.97,242.655,225.5,226.15,226.15,2253328,349,USD,1.87,1.22,0.65,53.2787,
2023-07-14,241.92,244.67,241.1,243.77,243.77,780787,352,USD,1.87,1.22,0.65,53.2787,
2023-07-13,242.76,244.18,239.58,243.85,243.85,867121,353,USD,1.87,1.22,0.65,53.2787,
2023-07-12,244.66,245.74,242.04,243.28,243.28,806364,354,USD,1.87,1.22,0.65,53.2787,
2023-07-11,239.51,242.05,237.96,241.82,241.82,596001,355,USD,1.87,1.22,0.65,53.2787,
2023-07-10,238.43,241.59,236.175,237.83,237.83,727212,356,USD,1.87,1.22,0.65,53.2787,
2023-07-07,237.36,241.45,234.7901,240.85,240.85,769086,359,USD,1.87,1.22,0.65,53.2787,
2023-07-06,238.6,241.16,235.72,238.98,238.98,805821,360,USD,1.87,1.22,0.65,53.2787,
2023-07-05,234.38,241.54,233.5,240.97,240.97,1194053,361,USD,1.87,1.22,0.65,53.2787,
2023-07-03,231.76,236.0,230.9,234.03,234.03,320768,363,USD,1.87,1.22,0.65,53.2787,
2023-06-30,234.93,235.63,228.29,231.76,231.76,1228594,366,USD,1.87,1.22,0.65,53.2787,108884000
2023-06-29,226.18,229.79,223.98,229.68,229.68,748556,367,USD,0.93,1.21,-0.28,-23.1405,109271000
2023-06-28,226.01,228.5,224.16,227.37,227.37,881782,368,USD,0.93,1.21,-0.28,-23.1405,109271000
