index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,,,,,
336,2023-07-30,USD,,,,,
337,2023-07-29,USD,,,,,
338,2023-07-28,USD,,,,,
339,2023-07-27,USD,,,,,
340,2023-07-26,USD,,,,,
341,2023-07-25,USD,,,,,
342,2023-07-24,USD,,,,,
343,2023-07-23,USD,,,,,
344,2023-07-22,USD,,,,,
345,2023-07-21,USD,,,,,
346,2023-07-20,USD,,,,,
347,2023-07-19,USD,,,,,
348,2023-07-18,USD,,,,,
349,2023-07-17,USD,,,,,
350,2023-07-16,USD,,,,,
351,2023-07-15,USD,,,,,
352,2023-07-14,USD,,,,,
353,2023-07-13,USD,,,,,
354,2023-07-12,USD,,,,,
355,2023-07-11,USD,,,,,
356,2023-07-10,USD,,,,,
357,2023-07-09,USD,,,,,
358,2023-07-08,USD,,,,,
359,2023-07-07,USD,,,,,
360,2023-07-06,USD,,,,,
361,2023-07-05,USD,,,,,
362,2023-07-04,USD,,,,,
363,2023-07-03,USD,,,,,
364,2023-07-02,USD,,,,,
365,2023-07-01,USD,,,,,
366,2023-06-30,USD,,,,,42027100
367,2023-06-29,USD,-0.042,,,,39787200
368,2023-06-28,USD,-0.042,,,,39787200
369,2023-06-27,USD,-0.042,,,,39787200
370,2023-06-26,USD,-0.042,,,,39787200
371,2023-06-25,USD,-0.042,,,,39787200
372,2023-06-24,USD,-0.042,,,,39787200
373,2023-06-23,USD,-0.042,,,,39787200
374,2023-06-22,USD,-0.042,,,,39787200
375,2023-06-21,USD,-0.042,,,,39787200
376,2023-06-20,USD,-0.042,,,,39787200
377,2023-06-19,USD,-0.042,,,,39787200
378,2023-06-18,USD,-0.042,,,,39787200
379,2023-06-17,USD,-0.042,,,,39787200
380,2023-06-16,USD,-0.042,,,,39787200
381,2023-06-15,USD,-0.042,,,,39787200
382,2023-06-14,USD,-0.042,,,,39787200
383,2023-06-13,USD,-0.042,,,,39787200
384,2023-06-12,USD,-0.042,,,,39787200
385,2023-06-11,USD,-0.042,,,,39787200
386,2023-06-10,USD,-0.042,,,,39787200
387,2023-06-09,USD,-0.042,,,,39787200
388,2023-06-08,USD,-0.042,,,,39787200
389,2023-06-07,USD,-0.042,,,,39787200
390,2023-06-06,USD,-0.042,,,,39787200
391,2023-06-05,USD,-0.042,,,,39787200
392,2023-06-04,USD,-0.042,,,,39787200
393,2023-06-03,USD,-0.042,,,,39787200
394,2023-06-02,USD,-0.042,,,,39787200
395,2023-06-01,USD,-0.042,,,,39787200
396,2023-05-31,USD,-0.042,,,,39787200
397,2023-05-30,USD,-0.042,,,,39787200
398,2023-05-29,USD,-0.042,,,,39787200
399,2023-05-28,USD,-0.042,,,,39787200
400,2023-05-27,USD,-0.042,,,,39787200
401,2023-05-26,USD,-0.042,,,,39787200
402,2023-05-25,USD,-0.042,,,,39787200
403,2023-05-24,USD,-0.042,,,,39787200
404,2023-05-23,USD,-0.042,,,,39787200
405,2023-05-22,USD,-0.042,,,,39787200
406,2023-05-21,USD,-0.042,,,,39787200
407,2023-05-20,USD,-0.042,,,,39787200
408,2023-05-19,USD,-0.042,,,,39787200
409,2023-05-18,USD,-0.042,,,,39787200
410,2023-05-17,USD,-0.042,,,,39787200
411,2023-05-16,USD,-0.042,,,,39787200
412,2023-05-15,USD,-0.042,,,,39787200
413,2023-05-14,USD,-0.042,,,,39787200
414,2023-05-13,USD,-0.042,,,,39787200
415,2023-05-12,USD,-0.042,,,,39787200
416,2023-05-11,USD,-0.042,,,,39787200
417,2023-05-10,USD,-0.042,,,,39787200
418,2023-05-09,USD,-0.042,,,,39787200
419,2023-05-08,USD,-0.042,,,,39787200
420,2023-05-07,USD,-0.042,,,,39787200
421,2023-05-06,USD,-0.042,,,,39787200
422,2023-05-05,USD,-0.042,,,,39787200
423,2023-05-04,USD,-0.042,,,,39787200
424,2023-05-03,USD,-0.042,,,,39787200
425,2023-05-02,USD,-0.042,,,,39787200
426,2023-05-01,USD,-0.042,,,,39787200
427,2023-04-30,USD,-0.042,,,,39787200
428,2023-04-29,USD,-0.042,,,,39787200
429,2023-04-28,USD,-0.042,,,,39787200
430,2023-04-27,USD,-0.042,,,,39787200
431,2023-04-26,USD,-0.042,,,,39787200
432,2023-04-25,USD,-0.042,,,,39787200
433,2023-04-24,USD,-0.042,,,,39787200
434,2023-04-23,USD,-0.042,,,,39787200
435,2023-04-22,USD,-0.042,,,,39787200
436,2023-04-21,USD,-0.042,,,,39787200
437,2023-04-20,USD,-0.042,,,,39787200
438,2023-04-19,USD,-0.042,,,,39787200
439,2023-04-18,USD,-0.042,,,,39787200
440,2023-04-17,USD,-0.042,,,,39787200
441,2023-04-16,USD,-0.042,,,,39787200
442,2023-04-15,USD,-0.042,,,,39787200
443,2023-04-14,USD,-0.042,,,,39787200
444,2023-04-13,USD,-0.042,,,,39787200
445,2023-04-12,USD,-0.042,,,,39787200
446,2023-04-11,USD,-0.042,,,,39787200
447,2023-04-10,USD,-0.042,,,,39787200
448,2023-04-09,USD,-0.042,,,,39787200
449,2023-04-08,USD,-0.042,,,,39787200
450,2023-04-07,USD,-0.042,,,,39787200
451,2023-04-06,USD,-0.042,,,,39787200
452,2023-04-05,USD,-0.042,,,,39787200
453,2023-04-04,USD,-0.042,,,,39787200
454,2023-04-03,USD,-0.042,,,,39787200
455,2023-04-02,USD,-0.042,,,,39787200
456,2023-04-01,USD,-0.042,,,,39787200
457,2023-03-31,USD,-0.042,,,,39787200
458,2023-03-30,USD,-0.0949,,,,38825800
459,2023-03-29,USD,-0.0949,,,,38825800
460,2023-03-28,USD,-0.0949,,,,38825800
461,2023-03-27,USD,-0.0949,,,,38825800
462,2023-03-26,USD,-0.0949,,,,38825800
463,2023-03-25,USD,-0.0949,,,,38825800
464,2023-03-24,USD,-0.0949,,,,38825800
465,2023-03-23,USD,-0.0949,,,,38825800
466,2023-03-22,USD,-0.0949,,,,38825800
467,2023-03-21,USD,-0.0949,,,,38825800
468,2023-03-20,USD,-0.0949,,,,38825800
469,2023-03-19,USD,-0.0949,,,,38825800
470,2023-03-18,USD,-0.0949,,,,38825800
471,2023-03-17,USD,-0.0949,,,,38825800
472,2023-03-16,USD,-0.0949,,,,38825800
473,2023-03-15,USD,-0.0949,,,,38825800
474,2023-03-14,USD,-0.0949,,,,38825800
475,2023-03-13,USD,-0.0949,,,,38825800
476,2023-03-12,USD,-0.0949,,,,38825800
477,2023-03-11,USD,-0.0949,,,,38825800
478,2023-03-10,USD,-0.0949,,,,38825800
479,2023-03-09,USD,-0.0949,,,,38825800
480,2023-03-08,USD,-0.0949,,,,38825800
481,2023-03-07,USD,-0.0949,,,,38825800
482,2023-03-06,USD,-0.0949,,,,38825800
483,2023-03-05,USD,-0.0949,,,,38825800
484,2023-03-04,USD,-0.0949,,,,38825800
485,2023-03-03,USD,-0.0949,,,,38825800
486,2023-03-02,USD,-0.0949,,,,38825800
487,2023-03-01,USD,-0.0949,,,,38825800
488,2023-02-28,USD,-0.0949,,,,38825800
489,2023-02-27,USD,-0.0949,,,,38825800
490,2023-02-26,USD,-0.0949,,,,38825800
491,2023-02-25,USD,-0.0949,,,,38825800
492,2023-02-24,USD,-0.0949,,,,38825800
493,2023-02-23,USD,-0.0949,,,,38825800
494,2023-02-22,USD,-0.0949,,,,38825800
495,2023-02-21,USD,-0.0949,,,,38825800
496,2023-02-20,USD,-0.0949,,,,38825800
497,2023-02-19,USD,-0.0949,,,,38825800
498,2023-02-18,USD,-0.0949,,,,38825800
499,2023-02-17,USD,-0.0949,,,,38825800
500,2023-02-16,USD,-0.0949,,,,38825800
501,2023-02-15,USD,-0.0949,,,,38825800
502,2023-02-14,USD,-0.0949,,,,38825800
503,2023-02-13,USD,-0.0949,,,,38825800
504,2023-02-12,USD,-0.0949,,,,38825800
505,2023-02-11,USD,-0.0949,,,,38825800
506,2023-02-10,USD,-0.0949,,,,38825800
507,2023-02-09,USD,-0.0949,,,,38825800
508,2023-02-08,USD,-0.0949,,,,38825800
509,2023-02-07,USD,-0.0949,,,,38825800
510,2023-02-06,USD,-0.0949,,,,38825800
511,2023-02-05,USD,-0.0949,,,,38825800
512,2023-02-04,USD,-0.0949,,,,38825800
513,2023-02-03,USD,-0.0949,,,,38825800
514,2023-02-02,USD,-0.0949,,,,38825800
515,2023-02-01,USD,-0.0949,,,,38825800
516,2023-01-31,USD,-0.0949,,,,38825800
517,2023-01-30,USD,-0.0949,,,,38825800
518,2023-01-29,USD,-0.0949,,,,38825800
519,2023-01-28,USD,-0.0949,,,,38825800
520,2023-01-27,USD,-0.0949,,,,38825800
521,2023-01-26,USD,-0.0949,,,,38825800
522,2023-01-25,USD,-0.0949,,,,38825800
523,2023-01-24,USD,-0.0949,,,,38825800
524,2023-01-23,USD,-0.0949,,,,38825800
525,2023-01-22,USD,-0.0949,,,,38825800
526,2023-01-21,USD,-0.0949,,,,38825800
527,2023-01-20,USD,-0.0949,,,,38825800
528,2023-01-19,USD,-0.0949,,,,38825800
529,2023-01-18,USD,-0.0949,,,,38825800
530,2023-01-17,USD,-0.0949,,,,38825800
531,2023-01-16,USD,-0.0949,,,,38825800
532,2023-01-15,USD,-0.0949,,,,38825800
533,2023-01-14,USD,-0.0949,,,,38825800
534,2023-01-13,USD,-0.0949,,,,38825800
535,2023-01-12,USD,-0.0949,,,,38825800
536,2023-01-11,USD,-0.0949,,,,38825800
537,2023-01-10,USD,-0.0949,,,,38825800
538,2023-01-09,USD,-0.0949,,,,38825800
539,2023-01-08,USD,-0.0949,,,,38825800
540,2023-01-07,USD,-0.0949,,,,38825800
541,2023-01-06,USD,-0.0949,,,,38825800
542,2023-01-05,USD,-0.0949,,,,38825800
543,2023-01-04,USD,-0.0949,,,,38825800
544,2023-01-03,USD,-0.0949,,,,38825800
545,2023-01-02,USD,-0.0949,,,,38825800
546,2023-01-01,USD,-0.0949,,,,38825800
547,2022-12-31,USD,-0.0949,,,,38825800
548,2022-12-30,USD,-0.09,,,,39046900
549,2022-12-29,USD,-0.09,,,,39046900
550,2022-12-28,USD,-0.09,,,,39046900
551,2022-12-27,USD,-0.09,,,,39046900
552,2022-12-26,USD,-0.09,,,,39046900
553,2022-12-25,USD,-0.09,,,,39046900
554,2022-12-24,USD,-0.09,,,,39046900
555,2022-12-23,USD,-0.09,,,,39046900
556,2022-12-22,USD,-0.09,,,,39046900
557,2022-12-21,USD,-0.09,,,,39046900
558,2022-12-20,USD,-0.09,,,,39046900
559,2022-12-19,USD,-0.09,,,,39046900
560,2022-12-18,USD,-0.09,,,,39046900
561,2022-12-17,USD,-0.09,,,,39046900
562,2022-12-16,USD,-0.09,,,,39046900
563,2022-12-15,USD,-0.09,,,,39046900
564,2022-12-14,USD,-0.09,,,,39046900
565,2022-12-13,USD,-0.09,,,,39046900
566,2022-12-12,USD,-0.09,,,,39046900
567,2022-12-11,USD,-0.09,,,,39046900
568,2022-12-10,USD,-0.09,,,,39046900
569,2022-12-09,USD,-0.09,,,,39046900
570,2022-12-08,USD,-0.09,,,,39046900
571,2022-12-07,USD,-0.09,,,,39046900
572,2022-12-06,USD,-0.09,,,,39046900
573,2022-12-05,USD,-0.09,,,,39046900
574,2022-12-04,USD,-0.09,,,,39046900
575,2022-12-03,USD,-0.09,,,,39046900
576,2022-12-02,USD,-0.09,,,,39046900
577,2022-12-01,USD,-0.09,,,,39046900
578,2022-11-30,USD,-0.09,,,,39046900
579,2022-11-29,USD,-0.09,,,,39046900
580,2022-11-28,USD,-0.09,,,,39046900
581,2022-11-27,USD,-0.09,,,,39046900
582,2022-11-26,USD,-0.09,,,,39046900
583,2022-11-25,USD,-0.09,,,,39046900
584,2022-11-24,USD,-0.09,,,,39046900
585,2022-11-23,USD,-0.09,,,,39046900
586,2022-11-22,USD,-0.09,,,,39046900
587,2022-11-21,USD,-0.09,,,,39046900
588,2022-11-20,USD,-0.09,,,,39046900
589,2022-11-19,USD,-0.09,,,,39046900
590,2022-11-18,USD,-0.09,,,,39046900
591,2022-11-17,USD,-0.09,,,,39046900
592,2022-11-16,USD,-0.09,,,,39046900
593,2022-11-15,USD,-0.09,,,,39046900
594,2022-11-14,USD,-0.09,,,,39046900
595,2022-11-13,USD,-0.09,,,,39046900
596,2022-11-12,USD,-0.09,,,,39046900
597,2022-11-11,USD,-0.09,,,,39046900
598,2022-11-10,USD,-0.09,,,,39046900
599,2022-11-09,USD,-0.09,,,,39046900
600,2022-11-08,USD,-0.09,,,,39046900
601,2022-11-07,USD,-0.09,,,,39046900
602,2022-11-06,USD,-0.09,,,,39046900
603,2022-11-05,USD,-0.09,,,,39046900
604,2022-11-04,USD,-0.09,,,,39046900
605,2022-11-03,USD,-0.09,,,,39046900
606,2022-11-02,USD,-0.09,,,,39046900
607,2022-11-01,USD,-0.09,,,,39046900
608,2022-10-31,USD,-0.09,,,,39046900
609,2022-10-30,USD,-0.09,,,,39046900
610,2022-10-29,USD,-0.09,,,,39046900
611,2022-10-28,USD,-0.09,,,,39046900
612,2022-10-27,USD,-0.09,,,,39046900
613,2022-10-26,USD,-0.09,,,,39046900
614,2022-10-25,USD,-0.09,,,,39046900
615,2022-10-24,USD,-0.09,,,,39046900
616,2022-10-23,USD,-0.09,,,,39046900
617,2022-10-22,USD,-0.09,,,,39046900
618,2022-10-21,USD,-0.09,,,,39046900
619,2022-10-20,USD,-0.09,,,,39046900
620,2022-10-19,USD,-0.09,,,,39046900
621,2022-10-18,USD,-0.09,,,,39046900
622,2022-10-17,USD,-0.09,,,,39046900
623,2022-10-16,USD,-0.09,,,,39046900
624,2022-10-15,USD,-0.09,,,,39046900
625,2022-10-14,USD,-0.09,,,,39046900
626,2022-10-13,USD,-0.09,,,,39046900
627,2022-10-12,USD,-0.09,,,,39046900
628,2022-10-11,USD,-0.09,,,,39046900
629,2022-10-10,USD,-0.09,,,,39046900
630,2022-10-09,USD,-0.09,,,,39046900
631,2022-10-08,USD,-0.09,,,,39046900
632,2022-10-07,USD,-0.09,,,,39046900
633,2022-10-06,USD,-0.09,,,,39046900
634,2022-10-05,USD,-0.09,,,,39046900
635,2022-10-04,USD,-0.09,,,,39046900
636,2022-10-03,USD,-0.09,,,,39046900
637,2022-10-02,USD,-0.09,,,,39046900
638,2022-10-01,USD,-0.09,,,,39046900
639,2022-09-30,USD,-0.09,,,,39046900
640,2022-09-29,USD,-0.09,,,,38325300
641,2022-09-28,USD,-0.09,,,,38325300
642,2022-09-27,USD,-0.09,,,,38325300
643,2022-09-26,USD,-0.09,,,,38325300
644,2022-09-25,USD,-0.09,,,,38325300
645,2022-09-24,USD,-0.09,,,,38325300
646,2022-09-23,USD,-0.09,,,,38325300
647,2022-09-22,USD,-0.09,,,,38325300
648,2022-09-21,USD,-0.09,,,,38325300
649,2022-09-20,USD,-0.09,,,,38325300
650,2022-09-19,USD,-0.09,,,,38325300
651,2022-09-18,USD,-0.09,,,,38325300
652,2022-09-17,USD,-0.09,,,,38325300
653,2022-09-16,USD,-0.09,,,,38325300
654,2022-09-15,USD,-0.09,,,,38325300
655,2022-09-14,USD,-0.09,,,,38325300
656,2022-09-13,USD,-0.09,,,,38325300
657,2022-09-12,USD,-0.09,,,,38325300
658,2022-09-11,USD,-0.09,,,,38325300
659,2022-09-10,USD,-0.09,,,,38325300
660,2022-09-09,USD,-0.09,,,,38325300
661,2022-09-08,USD,-0.09,,,,38325300
662,2022-09-07,USD,-0.09,,,,38325300
663,2022-09-06,USD,-0.09,,,,38325300
664,2022-09-05,USD,-0.09,,,,38325300
665,2022-09-04,USD,-0.09,,,,38325300
666,2022-09-03,USD,-0.09,,,,38325300
667,2022-09-02,USD,-0.09,,,,38325300
668,2022-09-01,USD,-0.09,,,,38325300
669,2022-08-31,USD,-0.09,,,,38325300
670,2022-08-30,USD,-0.09,,,,38325300
671,2022-08-29,USD,-0.09,,,,38325300
672,2022-08-28,USD,-0.09,,,,38325300
673,2022-08-27,USD,-0.09,,,,38325300
674,2022-08-26,USD,-0.09,,,,38325300
675,2022-08-25,USD,-0.09,,,,38325300
676,2022-08-24,USD,-0.09,,,,38325300
677,2022-08-23,USD,-0.09,,,,38325300
678,2022-08-22,USD,-0.09,,,,38325300
679,2022-08-21,USD,-0.09,,,,38325300
680,2022-08-20,USD,-0.09,,,,38325300
681,2022-08-19,USD,-0.09,,,,38325300
682,2022-08-18,USD,-0.09,,,,38325300
683,2022-08-17,USD,-0.09,,,,38325300
684,2022-08-16,USD,-0.09,,,,38325300
685,2022-08-15,USD,-0.09,,,,38325300
686,2022-08-14,USD,-0.09,,,,38325300
687,2022-08-13,USD,-0.09,,,,38325300
688,2022-08-12,USD,-0.09,,,,38325300
689,2022-08-11,USD,-0.09,,,,38325300
690,2022-08-10,USD,-0.09,,,,38325300
691,2022-08-09,USD,-0.09,,,,38325300
692,2022-08-08,USD,-0.09,,,,38325300
693,2022-08-07,USD,-0.09,,,,38325300
694,2022-08-06,USD,-0.09,,,,38325300
695,2022-08-05,USD,-0.09,,,,38325300
696,2022-08-04,USD,-0.09,,,,38325300
697,2022-08-03,USD,-0.09,,,,38325300
698,2022-08-02,USD,-0.09,,,,38325300
699,2022-08-01,USD,-0.09,,,,38325300
700,2022-07-31,USD,-0.09,,,,38325300
701,2022-07-30,USD,-0.09,,,,38325300
702,2022-07-29,USD,-0.09,,,,38325300
703,2022-07-28,USD,-0.09,,,,38325300
704,2022-07-27,USD,-0.09,,,,38325300
705,2022-07-26,USD,-0.09,,,,38325300
706,2022-07-25,USD,-0.09,,,,38325300
707,2022-07-24,USD,-0.09,,,,38325300
708,2022-07-23,USD,-0.09,,,,38325300
709,2022-07-22,USD,-0.09,,,,38325300
710,2022-07-21,USD,-0.09,,,,38325300
711,2022-07-20,USD,-0.09,,,,38325300
712,2022-07-19,USD,-0.09,,,,38325300
713,2022-07-18,USD,-0.09,,,,38325300
714,2022-07-17,USD,-0.09,,,,38325300
715,2022-07-16,USD,-0.09,,,,38325300
716,2022-07-15,USD,-0.09,,,,38325300
717,2022-07-14,USD,-0.09,,,,38325300
718,2022-07-13,USD,-0.09,,,,38325300
719,2022-07-12,USD,-0.09,,,,38325300
720,2022-07-11,USD,-0.09,,,,38325300
721,2022-07-10,USD,-0.09,,,,38325300
722,2022-07-09,USD,-0.09,,,,38325300
723,2022-07-08,USD,-0.09,,,,38325300
724,2022-07-07,USD,-0.09,,,,38325300
725,2022-07-06,USD,-0.09,,,,38325300
726,2022-07-05,USD,-0.09,,,,38325300
727,2022-07-04,USD,-0.09,,,,38325300
728,2022-07-03,USD,-0.09,,,,38325300
729,2022-07-02,USD,-0.09,,,,38325300
730,2022-07-01,USD,-0.09,,,,38325300
731,2022-06-30,USD,-0.09,,,,38325300
732,2022-06-29,USD,-94.22,,,,38122900
733,2022-06-28,USD,-94.22,,,,38122900
734,2022-06-27,USD,-94.22,,,,38122900
735,2022-06-26,USD,-94.22,,,,38122900
736,2022-06-25,USD,-94.22,,,,38122900
737,2022-06-24,USD,-94.22,,,,38122900
738,2022-06-23,USD,-94.22,,,,38122900
739,2022-06-22,USD,-94.22,,,,38122900
740,2022-06-21,USD,-94.22,,,,38122900
741,2022-06-20,USD,-94.22,,,,38122900
742,2022-06-19,USD,-94.22,,,,38122900
743,2022-06-18,USD,-94.22,,,,38122900
744,2022-06-17,USD,-94.22,,,,38122900
745,2022-06-16,USD,-94.22,,,,38122900
746,2022-06-15,USD,-94.22,,,,38122900
747,2022-06-14,USD,-94.22,,,,38122900
748,2022-06-13,USD,-94.22,,,,38122900
749,2022-06-12,USD,-94.22,,,,38122900
750,2022-06-11,USD,-94.22,,,,38122900
751,2022-06-10,USD,-94.22,,,,38122900
752,2022-06-09,USD,-94.22,,,,38122900
753,2022-06-08,USD,-94.22,,,,38122900
754,2022-06-07,USD,-94.22,,,,38122900
755,2022-06-06,USD,-94.22,,,,38122900
756,2022-06-05,USD,-94.22,,,,38122900
757,2022-06-04,USD,-94.22,,,,38122900
758,2022-06-03,USD,-94.22,,,,38122900
759,2022-06-02,USD,-94.22,,,,38122900
760,2022-06-01,USD,-94.22,,,,38122900
761,2022-05-31,USD,-94.22,,,,38122900
762,2022-05-30,USD,-94.22,,,,38122900
763,2022-05-29,USD,-94.22,,,,38122900
764,2022-05-28,USD,-94.22,,,,38122900
765,2022-05-27,USD,-94.22,,,,38122900
766,2022-05-26,USD,-94.22,,,,38122900
767,2022-05-25,USD,-94.22,,,,38122900
768,2022-05-24,USD,-94.22,,,,38122900
769,2022-05-23,USD,-94.22,,,,38122900
