index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
61,2023-07-31,USD,-0.15,-0.14,-0.01,-7.1429,
62,2023-07-30,USD,-0.15,-0.14,-0.01,-7.1429,
63,2023-07-29,USD,-0.15,-0.14,-0.01,-7.1429,
64,2023-07-28,USD,-0.15,-0.14,-0.01,-7.1429,
65,2023-07-27,USD,-0.15,-0.14,-0.01,-7.1429,
66,2023-07-26,USD,-0.15,-0.14,-0.01,-7.1429,
67,2023-07-25,USD,-0.15,-0.14,-0.01,-7.1429,
68,2023-07-24,USD,-0.15,-0.14,-0.01,-7.1429,
69,2023-07-23,USD,-0.15,-0.14,-0.01,-7.1429,
70,2023-07-22,USD,-0.15,-0.14,-0.01,-7.1429,
71,2023-07-21,USD,-0.15,-0.14,-0.01,-7.1429,
72,2023-07-20,USD,-0.15,-0.14,-0.01,-7.1429,
73,2023-07-19,USD,-0.15,-0.14,-0.01,-7.1429,
74,2023-07-18,USD,-0.15,-0.14,-0.01,-7.1429,
75,2023-07-17,USD,-0.15,-0.14,-0.01,-7.1429,
76,2023-07-16,USD,-0.15,-0.14,-0.01,-7.1429,
77,2023-07-15,USD,-0.15,-0.14,-0.01,-7.1429,
78,2023-07-14,USD,-0.15,-0.14,-0.01,-7.1429,
79,2023-07-13,USD,-0.15,-0.14,-0.01,-7.1429,
80,2023-07-12,USD,-0.15,-0.14,-0.01,-7.1429,
81,2023-07-11,USD,-0.15,-0.14,-0.01,-7.1429,
82,2023-07-10,USD,-0.15,-0.14,-0.01,-7.1429,
83,2023-07-09,USD,-0.15,-0.14,-0.01,-7.1429,
84,2023-07-08,USD,-0.15,-0.14,-0.01,-7.1429,
85,2023-07-07,USD,-0.15,-0.14,-0.01,-7.1429,
86,2023-07-06,USD,-0.15,-0.14,-0.01,-7.1429,
87,2023-07-05,USD,-0.15,-0.14,-0.01,-7.1429,
88,2023-07-04,USD,-0.15,-0.14,-0.01,-7.1429,
89,2023-07-03,USD,-0.15,-0.14,-0.01,-7.1429,
90,2023-07-02,USD,-0.15,-0.14,-0.01,-7.1429,
91,2023-07-01,USD,-0.15,-0.14,-0.01,-7.1429,
92,2023-06-30,USD,-0.15,-0.14,-0.01,-7.1429,106749000
93,2023-06-29,USD,-0.15,-0.17,0.02,11.7647,106405000
94,2023-06-28,USD,-0.15,-0.17,0.02,11.7647,106405000
95,2023-06-27,USD,-0.15,-0.17,0.02,11.7647,106405000
96,2023-06-26,USD,-0.15,-0.17,0.02,11.7647,106405000
97,2023-06-25,USD,-0.15,-0.17,0.02,11.7647,106405000
98,2023-06-24,USD,-0.15,-0.17,0.02,11.7647,106405000
99,2023-06-23,USD,-0.15,-0.17,0.02,11.7647,106405000
100,2023-06-22,USD,-0.15,-0.17,0.02,11.7647,106405000
101,2023-06-21,USD,-0.15,-0.17,0.02,11.7647,106405000
102,2023-06-20,USD,-0.15,-0.17,0.02,11.7647,106405000
103,2023-06-19,USD,-0.15,-0.17,0.02,11.7647,106405000
104,2023-06-18,USD,-0.15,-0.17,0.02,11.7647,106405000
105,2023-06-17,USD,-0.15,-0.17,0.02,11.7647,106405000
106,2023-06-16,USD,-0.15,-0.17,0.02,11.7647,106405000
107,2023-06-15,USD,-0.15,-0.17,0.02,11.7647,106405000
108,2023-06-14,USD,-0.15,-0.17,0.02,11.7647,106405000
109,2023-06-13,USD,-0.15,-0.17,0.02,11.7647,106405000
110,2023-06-12,USD,-0.15,-0.17,0.02,11.7647,106405000
111,2023-06-11,USD,-0.15,-0.17,0.02,11.7647,106405000
112,2023-06-10,USD,-0.15,-0.17,0.02,11.7647,106405000
113,2023-06-09,USD,-0.15,-0.17,0.02,11.7647,106405000
114,2023-06-08,USD,-0.15,-0.17,0.02,11.7647,106405000
115,2023-06-07,USD,-0.15,-0.17,0.02,11.7647,106405000
116,2023-06-06,USD,-0.15,-0.17,0.02,11.7647,106405000
117,2023-06-05,USD,-0.15,-0.17,0.02,11.7647,106405000
118,2023-06-04,USD,-0.15,-0.17,0.02,11.7647,106405000
119,2023-06-03,USD,-0.15,-0.17,0.02,11.7647,106405000
120,2023-06-02,USD,-0.15,-0.17,0.02,11.7647,106405000
121,2023-06-01,USD,-0.15,-0.17,0.02,11.7647,106405000
122,2023-05-31,USD,-0.15,-0.17,0.02,11.7647,106405000
123,2023-05-30,USD,-0.15,-0.17,0.02,11.7647,106405000
124,2023-05-29,USD,-0.15,-0.17,0.02,11.7647,106405000
125,2023-05-28,USD,-0.15,-0.17,0.02,11.7647,106405000
126,2023-05-27,USD,-0.15,-0.17,0.02,11.7647,106405000
127,2023-05-26,USD,-0.15,-0.17,0.02,11.7647,106405000
128,2023-05-25,USD,-0.15,-0.17,0.02,11.7647,106405000
129,2023-05-24,USD,-0.15,-0.17,0.02,11.7647,106405000
130,2023-05-23,USD,-0.15,-0.17,0.02,11.7647,106405000
131,2023-05-22,USD,-0.15,-0.17,0.02,11.7647,106405000
132,2023-05-21,USD,-0.15,-0.17,0.02,11.7647,106405000
133,2023-05-20,USD,-0.15,-0.17,0.02,11.7647,106405000
134,2023-05-19,USD,-0.15,-0.17,0.02,11.7647,106405000
135,2023-05-18,USD,-0.15,-0.17,0.02,11.7647,106405000
136,2023-05-17,USD,-0.15,-0.17,0.02,11.7647,106405000
137,2023-05-16,USD,-0.15,-0.17,0.02,11.7647,106405000
138,2023-05-15,USD,-0.15,-0.17,0.02,11.7647,106405000
139,2023-05-14,USD,-0.15,-0.17,0.02,11.7647,106405000
140,2023-05-13,USD,-0.15,-0.17,0.02,11.7647,106405000
141,2023-05-12,USD,-0.15,-0.17,0.02,11.7647,106405000
142,2023-05-11,USD,-0.15,-0.17,0.02,11.7647,106405000
143,2023-05-10,USD,-0.15,-0.17,0.02,11.7647,106405000
144,2023-05-09,USD,-0.15,-0.17,0.02,11.7647,106405000
145,2023-05-08,USD,-0.15,-0.17,0.02,11.7647,106405000
146,2023-05-07,USD,-0.15,-0.17,0.02,11.7647,106405000
147,2023-05-06,USD,-0.15,-0.17,0.02,11.7647,106405000
148,2023-05-05,USD,-0.15,-0.17,0.02,11.7647,106405000
149,2023-05-04,USD,-0.15,-0.17,0.02,11.7647,106405000
150,2023-05-03,USD,-0.15,-0.17,0.02,11.7647,106405000
151,2023-05-02,USD,-0.15,-0.17,0.02,11.7647,106405000
152,2023-05-01,USD,-0.15,-0.17,0.02,11.7647,106405000
153,2023-04-30,USD,-0.15,-0.17,0.02,11.7647,106405000
154,2023-04-29,USD,-0.15,-0.17,0.02,11.7647,106405000
155,2023-04-28,USD,-0.15,-0.17,0.02,11.7647,106405000
156,2023-04-27,USD,-0.15,-0.17,0.02,11.7647,106405000
157,2023-04-26,USD,-0.15,-0.17,0.02,11.7647,106405000
158,2023-04-25,USD,-0.15,-0.17,0.02,11.7647,106405000
159,2023-04-24,USD,-0.15,-0.17,0.02,11.7647,106405000
160,2023-04-23,USD,-0.15,-0.17,0.02,11.7647,106405000
161,2023-04-22,USD,-0.15,-0.17,0.02,11.7647,106405000
162,2023-04-21,USD,-0.15,-0.17,0.02,11.7647,106405000
163,2023-04-20,USD,-0.15,-0.17,0.02,11.7647,106405000
164,2023-04-19,USD,-0.15,-0.17,0.02,11.7647,106405000
165,2023-04-18,USD,-0.15,-0.17,0.02,11.7647,106405000
166,2023-04-17,USD,-0.15,-0.17,0.02,11.7647,106405000
167,2023-04-16,USD,-0.15,-0.17,0.02,11.7647,106405000
168,2023-04-15,USD,-0.15,-0.17,0.02,11.7647,106405000
169,2023-04-14,USD,-0.15,-0.17,0.02,11.7647,106405000
170,2023-04-13,USD,-0.15,-0.17,0.02,11.7647,106405000
171,2023-04-12,USD,-0.15,-0.17,0.02,11.7647,106405000
172,2023-04-11,USD,-0.15,-0.17,0.02,11.7647,106405000
173,2023-04-10,USD,-0.15,-0.17,0.02,11.7647,106405000
174,2023-04-09,USD,-0.15,-0.17,0.02,11.7647,106405000
175,2023-04-08,USD,-0.15,-0.17,0.02,11.7647,106405000
176,2023-04-07,USD,-0.15,-0.17,0.02,11.7647,106405000
177,2023-04-06,USD,-0.15,-0.17,0.02,11.7647,106405000
178,2023-04-05,USD,-0.15,-0.17,0.02,11.7647,106405000
179,2023-04-04,USD,-0.15,-0.17,0.02,11.7647,106405000
180,2023-04-03,USD,-0.15,-0.17,0.02,11.7647,106405000
181,2023-04-02,USD,-0.15,-0.17,0.02,11.7647,106405000
182,2023-04-01,USD,-0.15,-0.17,0.02,11.7647,106405000
183,2023-03-31,USD,-0.15,-0.17,0.02,11.7647,106405000
184,2023-03-30,USD,-0.12,-0.16,0.04,25,101029000
185,2023-03-29,USD,-0.12,-0.16,0.04,25,101029000
186,2023-03-28,USD,-0.12,-0.16,0.04,25,101029000
187,2023-03-27,USD,-0.12,-0.16,0.04,25,101029000
188,2023-03-26,USD,-0.12,-0.16,0.04,25,101029000
189,2023-03-25,USD,-0.12,-0.16,0.04,25,101029000
190,2023-03-24,USD,-0.12,-0.16,0.04,25,101029000
191,2023-03-23,USD,-0.12,-0.16,0.04,25,101029000
192,2023-03-22,USD,-0.12,-0.16,0.04,25,101029000
193,2023-03-21,USD,-0.12,-0.16,0.04,25,101029000
194,2023-03-20,USD,-0.12,-0.16,0.04,25,101029000
195,2023-03-19,USD,-0.12,-0.16,0.04,25,101029000
196,2023-03-18,USD,-0.12,-0.16,0.04,25,101029000
197,2023-03-17,USD,-0.12,-0.16,0.04,25,101029000
198,2023-03-16,USD,-0.12,-0.16,0.04,25,101029000
199,2023-03-15,USD,-0.12,-0.16,0.04,25,101029000
200,2023-03-14,USD,-0.12,-0.16,0.04,25,101029000
201,2023-03-13,USD,-0.12,-0.16,0.04,25,101029000
202,2023-03-12,USD,-0.12,-0.16,0.04,25,101029000
203,2023-03-11,USD,-0.12,-0.16,0.04,25,101029000
204,2023-03-10,USD,-0.12,-0.16,0.04,25,101029000
205,2023-03-09,USD,-0.12,-0.16,0.04,25,101029000
206,2023-03-08,USD,-0.12,-0.16,0.04,25,101029000
207,2023-03-07,USD,-0.12,-0.16,0.04,25,101029000
208,2023-03-06,USD,-0.12,-0.16,0.04,25,101029000
209,2023-03-05,USD,-0.12,-0.16,0.04,25,101029000
210,2023-03-04,USD,-0.12,-0.16,0.04,25,101029000
211,2023-03-03,USD,-0.12,-0.16,0.04,25,101029000
212,2023-03-02,USD,-0.12,-0.16,0.04,25,101029000
213,2023-03-01,USD,-0.12,-0.16,0.04,25,101029000
214,2023-02-28,USD,-0.12,-0.16,0.04,25,101029000
215,2023-02-27,USD,-0.12,-0.16,0.04,25,101029000
216,2023-02-26,USD,-0.12,-0.16,0.04,25,101029000
217,2023-02-25,USD,-0.12,-0.16,0.04,25,101029000
218,2023-02-24,USD,-0.12,-0.16,0.04,25,101029000
219,2023-02-23,USD,-0.12,-0.16,0.04,25,101029000
220,2023-02-22,USD,-0.12,-0.16,0.04,25,101029000
221,2023-02-21,USD,-0.12,-0.16,0.04,25,101029000
222,2023-02-20,USD,-0.12,-0.16,0.04,25,101029000
223,2023-02-19,USD,-0.12,-0.16,0.04,25,101029000
224,2023-02-18,USD,-0.12,-0.16,0.04,25,101029000
225,2023-02-17,USD,-0.12,-0.16,0.04,25,101029000
226,2023-02-16,USD,-0.12,-0.16,0.04,25,101029000
227,2023-02-15,USD,-0.12,-0.16,0.04,25,101029000
228,2023-02-14,USD,-0.12,-0.16,0.04,25,101029000
229,2023-02-13,USD,-0.12,-0.16,0.04,25,101029000
230,2023-02-12,USD,-0.12,-0.16,0.04,25,101029000
231,2023-02-11,USD,-0.12,-0.16,0.04,25,101029000
232,2023-02-10,USD,-0.12,-0.16,0.04,25,101029000
233,2023-02-09,USD,-0.12,-0.16,0.04,25,101029000
234,2023-02-08,USD,-0.12,-0.16,0.04,25,101029000
235,2023-02-07,USD,-0.12,-0.16,0.04,25,101029000
236,2023-02-06,USD,-0.12,-0.16,0.04,25,101029000
237,2023-02-05,USD,-0.12,-0.16,0.04,25,101029000
238,2023-02-04,USD,-0.12,-0.16,0.04,25,101029000
239,2023-02-03,USD,-0.12,-0.16,0.04,25,101029000
240,2023-02-02,USD,-0.12,-0.16,0.04,25,101029000
241,2023-02-01,USD,-0.12,-0.16,0.04,25,101029000
242,2023-01-31,USD,-0.12,-0.16,0.04,25,101029000
243,2023-01-30,USD,-0.12,-0.16,0.04,25,101029000
244,2023-01-29,USD,-0.12,-0.16,0.04,25,101029000
245,2023-01-28,USD,-0.12,-0.16,0.04,25,101029000
246,2023-01-27,USD,-0.12,-0.16,0.04,25,101029000
247,2023-01-26,USD,-0.12,-0.16,0.04,25,101029000
248,2023-01-25,USD,-0.12,-0.16,0.04,25,101029000
249,2023-01-24,USD,-0.12,-0.16,0.04,25,101029000
250,2023-01-23,USD,-0.12,-0.16,0.04,25,101029000
251,2023-01-22,USD,-0.12,-0.16,0.04,25,101029000
252,2023-01-21,USD,-0.12,-0.16,0.04,25,101029000
253,2023-01-20,USD,-0.12,-0.16,0.04,25,101029000
254,2023-01-19,USD,-0.12,-0.16,0.04,25,101029000
255,2023-01-18,USD,-0.12,-0.16,0.04,25,101029000
256,2023-01-17,USD,-0.12,-0.16,0.04,25,101029000
257,2023-01-16,USD,-0.12,-0.16,0.04,25,101029000
258,2023-01-15,USD,-0.12,-0.16,0.04,25,101029000
259,2023-01-14,USD,-0.12,-0.16,0.04,25,101029000
260,2023-01-13,USD,-0.12,-0.16,0.04,25,101029000
261,2023-01-12,USD,-0.12,-0.16,0.04,25,101029000
262,2023-01-11,USD,-0.12,-0.16,0.04,25,101029000
263,2023-01-10,USD,-0.12,-0.16,0.04,25,101029000
264,2023-01-09,USD,-0.12,-0.16,0.04,25,101029000
265,2023-01-08,USD,-0.12,-0.16,0.04,25,101029000
266,2023-01-07,USD,-0.12,-0.16,0.04,25,101029000
267,2023-01-06,USD,-0.12,-0.16,0.04,25,101029000
268,2023-01-05,USD,-0.12,-0.16,0.04,25,101029000
269,2023-01-04,USD,-0.12,-0.16,0.04,25,101029000
270,2023-01-03,USD,-0.12,-0.16,0.04,25,101029000
271,2023-01-02,USD,-0.12,-0.16,0.04,25,101029000
272,2023-01-01,USD,-0.12,-0.16,0.04,25,101029000
273,2022-12-31,USD,-0.12,-0.16,0.04,25,101029000
274,2022-12-30,USD,-0.18,-0.15,-0.03,-20,101397000
275,2022-12-29,USD,-0.18,-0.15,-0.03,-20,101397000
276,2022-12-28,USD,-0.18,-0.15,-0.03,-20,101397000
