index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.71,0.62,1.09,175.8065,
336,2023-07-30,USD,1.71,0.62,1.09,175.8065,
337,2023-07-29,USD,1.71,0.62,1.09,175.8065,
338,2023-07-28,USD,1.71,0.62,1.09,175.8065,
339,2023-07-27,USD,1.71,0.62,1.09,175.8065,
340,2023-07-26,USD,1.71,0.62,1.09,175.8065,
341,2023-07-25,USD,1.71,0.62,1.09,175.8065,
342,2023-07-24,USD,1.71,0.62,1.09,175.8065,
343,2023-07-23,USD,1.71,0.62,1.09,175.8065,
344,2023-07-22,USD,1.71,0.62,1.09,175.8065,
345,2023-07-21,USD,1.71,0.62,1.09,175.8065,
346,2023-07-20,USD,1.71,0.62,1.09,175.8065,
347,2023-07-19,USD,1.71,0.62,1.09,175.8065,
348,2023-07-18,USD,1.71,0.62,1.09,175.8065,
349,2023-07-17,USD,1.71,0.62,1.09,175.8065,
350,2023-07-16,USD,1.71,0.62,1.09,175.8065,
351,2023-07-15,USD,1.71,0.62,1.09,175.8065,
352,2023-07-14,USD,1.71,0.62,1.09,175.8065,
353,2023-07-13,USD,1.71,0.62,1.09,175.8065,
354,2023-07-12,USD,1.71,0.62,1.09,175.8065,
355,2023-07-11,USD,1.71,0.62,1.09,175.8065,
356,2023-07-10,USD,1.71,0.62,1.09,175.8065,
357,2023-07-09,USD,1.71,0.62,1.09,175.8065,
358,2023-07-08,USD,1.71,0.62,1.09,175.8065,
359,2023-07-07,USD,1.71,0.62,1.09,175.8065,
360,2023-07-06,USD,1.71,0.62,1.09,175.8065,
361,2023-07-05,USD,1.71,0.62,1.09,175.8065,
362,2023-07-04,USD,1.71,0.62,1.09,175.8065,
363,2023-07-03,USD,1.71,0.62,1.09,175.8065,
364,2023-07-02,USD,1.71,0.62,1.09,175.8065,
365,2023-07-01,USD,1.71,0.62,1.09,175.8065,
366,2023-06-30,USD,1.71,0.62,1.09,175.8065,17386500
367,2023-06-29,USD,0.53,0.57,-0.04,-7.0175,17560800
368,2023-06-28,USD,0.53,0.57,-0.04,-7.0175,17560800
369,2023-06-27,USD,0.53,0.57,-0.04,-7.0175,17560800
370,2023-06-26,USD,0.53,0.57,-0.04,-7.0175,17560800
371,2023-06-25,USD,0.53,0.57,-0.04,-7.0175,17560800
372,2023-06-24,USD,0.53,0.57,-0.04,-7.0175,17560800
373,2023-06-23,USD,0.53,0.57,-0.04,-7.0175,17560800
374,2023-06-22,USD,0.53,0.57,-0.04,-7.0175,17560800
375,2023-06-21,USD,0.53,0.57,-0.04,-7.0175,17560800
