index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.14,-0.11,-0.03,-27.2727,
336,2023-07-30,USD,-0.14,-0.11,-0.03,-27.2727,
337,2023-07-29,USD,-0.14,-0.11,-0.03,-27.2727,
338,2023-07-28,USD,-0.14,-0.11,-0.03,-27.2727,
339,2023-07-27,USD,-0.14,-0.11,-0.03,-27.2727,
340,2023-07-26,USD,-0.14,-0.11,-0.03,-27.2727,
341,2023-07-25,USD,-0.14,-0.11,-0.03,-27.2727,
342,2023-07-24,USD,-0.14,-0.11,-0.03,-27.2727,
343,2023-07-23,USD,-0.14,-0.11,-0.03,-27.2727,
344,2023-07-22,USD,-0.14,-0.11,-0.03,-27.2727,
345,2023-07-21,USD,-0.14,-0.11,-0.03,-27.2727,
346,2023-07-20,USD,-0.14,-0.11,-0.03,-27.2727,
347,2023-07-19,USD,-0.14,-0.11,-0.03,-27.2727,
348,2023-07-18,USD,-0.14,-0.11,-0.03,-27.2727,
349,2023-07-17,USD,-0.14,-0.11,-0.03,-27.2727,
350,2023-07-16,USD,-0.14,-0.11,-0.03,-27.2727,
351,2023-07-15,USD,-0.14,-0.11,-0.03,-27.2727,
352,2023-07-14,USD,-0.14,-0.11,-0.03,-27.2727,
353,2023-07-13,USD,-0.14,-0.11,-0.03,-27.2727,
354,2023-07-12,USD,-0.14,-0.11,-0.03,-27.2727,
355,2023-07-11,USD,-0.14,-0.11,-0.03,-27.2727,
356,2023-07-10,USD,-0.14,-0.11,-0.03,-27.2727,
357,2023-07-09,USD,-0.14,-0.11,-0.03,-27.2727,
358,2023-07-08,USD,-0.14,-0.11,-0.03,-27.2727,
359,2023-07-07,USD,-0.14,-0.11,-0.03,-27.2727,
360,2023-07-06,USD,-0.14,-0.11,-0.03,-27.2727,
361,2023-07-05,USD,-0.14,-0.11,-0.03,-27.2727,
362,2023-07-04,USD,-0.14,-0.11,-0.03,-27.2727,
363,2023-07-03,USD,-0.14,-0.11,-0.03,-27.2727,
364,2023-07-02,USD,-0.14,-0.11,-0.03,-27.2727,
365,2023-07-01,USD,-0.14,-0.11,-0.03,-27.2727,
366,2023-06-30,USD,-0.14,-0.11,-0.03,-27.2727,44015400
367,2023-06-29,USD,-0.17,-0.13,-0.04,-30.7692,43676400
368,2023-06-28,USD,-0.17,-0.13,-0.04,-30.7692,43676400
369,2023-06-27,USD,-0.17,-0.13,-0.04,-30.7692,43676400
370,2023-06-26,USD,-0.17,-0.13,-0.04,-30.7692,43676400
371,2023-06-25,USD,-0.17,-0.13,-0.04,-30.7692,43676400
372,2023-06-24,USD,-0.17,-0.13,-0.04,-30.7692,43676400
373,2023-06-23,USD,-0.17,-0.13,-0.04,-30.7692,43676400
374,2023-06-22,USD,-0.17,-0.13,-0.04,-30.7692,43676400
375,2023-06-21,USD,-0.17,-0.13,-0.04,-30.7692,43676400
376,2023-06-20,USD,-0.17,-0.13,-0.04,-30.7692,43676400
377,2023-06-19,USD,-0.17,-0.13,-0.04,-30.7692,43676400
378,2023-06-18,USD,-0.17,-0.13,-0.04,-30.7692,43676400
379,2023-06-17,USD,-0.17,-0.13,-0.04,-30.7692,43676400
380,2023-06-16,USD,-0.17,-0.13,-0.04,-30.7692,43676400
381,2023-06-15,USD,-0.17,-0.13,-0.04,-30.7692,43676400
382,2023-06-14,USD,-0.17,-0.13,-0.04,-30.7692,43676400
383,2023-06-13,USD,-0.17,-0.13,-0.04,-30.7692,43676400
384,2023-06-12,USD,-0.17,-0.13,-0.04,-30.7692,43676400
385,2023-06-11,USD,-0.17,-0.13,-0.04,-30.7692,43676400
386,2023-06-10,USD,-0.17,-0.13,-0.04,-30.7692,43676400
387,2023-06-09,USD,-0.17,-0.13,-0.04,-30.7692,43676400
388,2023-06-08,USD,-0.17,-0.13,-0.04,-30.7692,43676400
389,2023-06-07,USD,-0.17,-0.13,-0.04,-30.7692,43676400
390,2023-06-06,USD,-0.17,-0.13,-0.04,-30.7692,43676400
391,2023-06-05,USD,-0.17,-0.13,-0.04,-30.7692,43676400
392,2023-06-04,USD,-0.17,-0.13,-0.04,-30.7692,43676400
393,2023-06-03,USD,-0.17,-0.13,-0.04,-30.7692,43676400
394,2023-06-02,USD,-0.17,-0.13,-0.04,-30.7692,43676400
395,2023-06-01,USD,-0.17,-0.13,-0.04,-30.7692,43676400
396,2023-05-31,USD,-0.17,-0.13,-0.04,-30.7692,43676400
397,2023-05-30,USD,-0.17,-0.13,-0.04,-30.7692,43676400
398,2023-05-29,USD,-0.17,-0.13,-0.04,-30.7692,43676400
399,2023-05-28,USD,-0.17,-0.13,-0.04,-30.7692,43676400
400,2023-05-27,USD,-0.17,-0.13,-0.04,-30.7692,43676400
401,2023-05-26,USD,-0.17,-0.13,-0.04,-30.7692,43676400
402,2023-05-25,USD,-0.17,-0.13,-0.04,-30.7692,43676400
403,2023-05-24,USD,-0.17,-0.13,-0.04,-30.7692,43676400
404,2023-05-23,USD,-0.17,-0.13,-0.04,-30.7692,43676400
405,2023-05-22,USD,-0.17,-0.13,-0.04,-30.7692,43676400
406,2023-05-21,USD,-0.17,-0.13,-0.04,-30.7692,43676400
407,2023-05-20,USD,-0.17,-0.13,-0.04,-30.7692,43676400
408,2023-05-19,USD,-0.17,-0.13,-0.04,-30.7692,43676400
409,2023-05-18,USD,-0.17,-0.13,-0.04,-30.7692,43676400
410,2023-05-17,USD,-0.17,-0.13,-0.04,-30.7692,43676400
411,2023-05-16,USD,-0.17,-0.13,-0.04,-30.7692,43676400
412,2023-05-15,USD,-0.17,-0.13,-0.04,-30.7692,43676400
413,2023-05-14,USD,-0.17,-0.13,-0.04,-30.7692,43676400
414,2023-05-13,USD,-0.17,-0.13,-0.04,-30.7692,43676400
415,2023-05-12,USD,-0.17,-0.13,-0.04,-30.7692,43676400
416,2023-05-11,USD,-0.17,-0.13,-0.04,-30.7692,43676400
417,2023-05-10,USD,-0.17,-0.13,-0.04,-30.7692,43676400
418,2023-05-09,USD,-0.17,-0.13,-0.04,-30.7692,43676400
419,2023-05-08,USD,-0.17,-0.13,-0.04,-30.7692,43676400
420,2023-05-07,USD,-0.17,-0.13,-0.04,-30.7692,43676400
421,2023-05-06,USD,-0.17,-0.13,-0.04,-30.7692,43676400
422,2023-05-05,USD,-0.17,-0.13,-0.04,-30.7692,43676400
423,2023-05-04,USD,-0.17,-0.13,-0.04,-30.7692,43676400
424,2023-05-03,USD,-0.17,-0.13,-0.04,-30.7692,43676400
425,2023-05-02,USD,-0.17,-0.13,-0.04,-30.7692,43676400
426,2023-05-01,USD,-0.17,-0.13,-0.04,-30.7692,43676400
427,2023-04-30,USD,-0.17,-0.13,-0.04,-30.7692,43676400
428,2023-04-29,USD,-0.17,-0.13,-0.04,-30.7692,43676400
429,2023-04-28,USD,-0.17,-0.13,-0.04,-30.7692,43676400
430,2023-04-27,USD,-0.17,-0.13,-0.04,-30.7692,43676400
431,2023-04-26,USD,-0.17,-0.13,-0.04,-30.7692,43676400
