index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,4.02,3.77,0.25,6.6313,
336,2023-07-30,USD,4.02,3.77,0.25,6.6313,
337,2023-07-29,USD,4.02,3.77,0.25,6.6313,
338,2023-07-28,USD,4.02,3.77,0.25,6.6313,
339,2023-07-27,USD,4.02,3.77,0.25,6.6313,
340,2023-07-26,USD,4.02,3.77,0.25,6.6313,
341,2023-07-25,USD,4.02,3.77,0.25,6.6313,
342,2023-07-24,USD,4.02,3.77,0.25,6.6313,
343,2023-07-23,USD,4.02,3.77,0.25,6.6313,
344,2023-07-22,USD,4.02,3.77,0.25,6.6313,
345,2023-07-21,USD,4.02,3.77,0.25,6.6313,
346,2023-07-20,USD,4.02,3.77,0.25,6.6313,
347,2023-07-19,USD,4.02,3.77,0.25,6.6313,
348,2023-07-18,USD,4.02,3.77,0.25,6.6313,
349,2023-07-17,USD,4.02,3.77,0.25,6.6313,
350,2023-07-16,USD,4.02,3.77,0.25,6.6313,
351,2023-07-15,USD,4.02,3.77,0.25,6.6313,
352,2023-07-14,USD,4.02,3.77,0.25,6.6313,
353,2023-07-13,USD,4.02,3.77,0.25,6.6313,
354,2023-07-12,USD,4.02,3.77,0.25,6.6313,
355,2023-07-11,USD,4.02,3.77,0.25,6.6313,
356,2023-07-10,USD,4.02,3.77,0.25,6.6313,
357,2023-07-09,USD,4.02,3.77,0.25,6.6313,
358,2023-07-08,USD,4.02,3.77,0.25,6.6313,
359,2023-07-07,USD,4.02,3.77,0.25,6.6313,
360,2023-07-06,USD,4.02,3.77,0.25,6.6313,
361,2023-07-05,USD,4.02,3.77,0.25,6.6313,
362,2023-07-04,USD,4.02,3.77,0.25,6.6313,
363,2023-07-03,USD,4.02,3.77,0.25,6.6313,
364,2023-07-02,USD,4.02,3.77,0.25,6.6313,
365,2023-07-01,USD,4.02,3.77,0.25,6.6313,
366,2023-06-30,USD,4.02,3.77,0.25,6.6313,145500000
367,2023-06-29,USD,3.4,3.28,0.12,3.6585,145200000
368,2023-06-28,USD,3.4,3.28,0.12,3.6585,145200000
369,2023-06-27,USD,3.4,3.28,0.12,3.6585,145200000
370,2023-06-26,USD,3.4,3.28,0.12,3.6585,145200000
371,2023-06-25,USD,3.4,3.28,0.12,3.6585,145200000
372,2023-06-24,USD,3.4,3.28,0.12,3.6585,145200000
373,2023-06-23,USD,3.4,3.28,0.12,3.6585,145200000
374,2023-06-22,USD,3.4,3.28,0.12,3.6585,145200000
375,2023-06-21,USD,3.4,3.28,0.12,3.6585,145200000
376,2023-06-20,USD,3.4,3.28,0.12,3.6585,145200000
377,2023-06-19,USD,3.4,3.28,0.12,3.6585,145200000
378,2023-06-18,USD,3.4,3.28,0.12,3.6585,145200000
379,2023-06-17,USD,3.4,3.28,0.12,3.6585,145200000
380,2023-06-16,USD,3.4,3.28,0.12,3.6585,145200000
381,2023-06-15,USD,3.4,3.28,0.12,3.6585,145200000
382,2023-06-14,USD,3.4,3.28,0.12,3.6585,145200000
383,2023-06-13,USD,3.4,3.28,0.12,3.6585,145200000
384,2023-06-12,USD,3.4,3.28,0.12,3.6585,145200000
385,2023-06-11,USD,3.4,3.28,0.12,3.6585,145200000
386,2023-06-10,USD,3.4,3.28,0.12,3.6585,145200000
387,2023-06-09,USD,3.4,3.28,0.12,3.6585,145200000
388,2023-06-08,USD,3.4,3.28,0.12,3.6585,145200000
389,2023-06-07,USD,3.4,3.28,0.12,3.6585,145200000
390,2023-06-06,USD,3.4,3.28,0.12,3.6585,145200000
391,2023-06-05,USD,3.4,3.28,0.12,3.6585,145200000
392,2023-06-04,USD,3.4,3.28,0.12,3.6585,145200000
393,2023-06-03,USD,3.4,3.28,0.12,3.6585,145200000
394,2023-06-02,USD,3.4,3.28,0.12,3.6585,145200000
395,2023-06-01,USD,3.4,3.28,0.12,3.6585,145200000
396,2023-05-31,USD,3.4,3.28,0.12,3.6585,145200000
397,2023-05-30,USD,3.4,3.28,0.12,3.6585,145200000
398,2023-05-29,USD,3.4,3.28,0.12,3.6585,145200000
399,2023-05-28,USD,3.4,3.28,0.12,3.6585,145200000
400,2023-05-27,USD,3.4,3.28,0.12,3.6585,145200000
401,2023-05-26,USD,3.4,3.28,0.12,3.6585,145200000
402,2023-05-25,USD,3.4,3.28,0.12,3.6585,145200000
403,2023-05-24,USD,3.4,3.28,0.12,3.6585,145200000
404,2023-05-23,USD,3.4,3.28,0.12,3.6585,145200000
405,2023-05-22,USD,3.4,3.28,0.12,3.6585,145200000
406,2023-05-21,USD,3.4,3.28,0.12,3.6585,145200000
407,2023-05-20,USD,3.4,3.28,0.12,3.6585,145200000
408,2023-05-19,USD,3.4,3.28,0.12,3.6585,145200000
409,2023-05-18,USD,3.4,3.28,0.12,3.6585,145200000
410,2023-05-17,USD,3.4,3.28,0.12,3.6585,145200000
411,2023-05-16,USD,3.4,3.28,0.12,3.6585,145200000
412,2023-05-15,USD,3.4,3.28,0.12,3.6585,145200000
413,2023-05-14,USD,3.4,3.28,0.12,3.6585,145200000
414,2023-05-13,USD,3.4,3.28,0.12,3.6585,145200000
415,2023-05-12,USD,3.4,3.28,0.12,3.6585,145200000
416,2023-05-11,USD,3.4,3.28,0.12,3.6585,145200000
417,2023-05-10,USD,3.4,3.28,0.12,3.6585,145200000
418,2023-05-09,USD,3.4,3.28,0.12,3.6585,145200000
419,2023-05-08,USD,3.4,3.28,0.12,3.6585,145200000
420,2023-05-07,USD,3.4,3.28,0.12,3.6585,145200000
421,2023-05-06,USD,3.4,3.28,0.12,3.6585,145200000
422,2023-05-05,USD,3.4,3.28,0.12,3.6585,145200000
423,2023-05-04,USD,3.4,3.28,0.12,3.6585,145200000
424,2023-05-03,USD,3.4,3.28,0.12,3.6585,145200000
425,2023-05-02,USD,3.4,3.28,0.12,3.6585,145200000
426,2023-05-01,USD,3.4,3.28,0.12,3.6585,145200000
427,2023-04-30,USD,3.4,3.28,0.12,3.6585,145200000
428,2023-04-29,USD,3.4,3.28,0.12,3.6585,145200000
429,2023-04-28,USD,3.4,3.28,0.12,3.6585,145200000
430,2023-04-27,USD,3.4,3.28,0.12,3.6585,145200000
431,2023-04-26,USD,3.4,3.28,0.12,3.6585,145200000
432,2023-04-25,USD,3.4,3.28,0.12,3.6585,145200000
433,2023-04-24,USD,3.4,3.28,0.12,3.6585,145200000
434,2023-04-23,USD,3.4,3.28,0.12,3.6585,145200000
435,2023-04-22,USD,3.4,3.28,0.12,3.6585,145200000
436,2023-04-21,USD,3.4,3.28,0.12,3.6585,145200000
437,2023-04-20,USD,3.4,3.28,0.12,3.6585,145200000
438,2023-04-19,USD,3.4,3.28,0.12,3.6585,145200000
439,2023-04-18,USD,3.4,3.28,0.12,3.6585,145200000
440,2023-04-17,USD,3.4,3.28,0.12,3.6585,145200000
441,2023-04-16,USD,3.4,3.28,0.12,3.6585,145200000
442,2023-04-15,USD,3.4,3.28,0.12,3.6585,145200000
443,2023-04-14,USD,3.4,3.28,0.12,3.6585,145200000
444,2023-04-13,USD,3.4,3.28,0.12,3.6585,145200000
445,2023-04-12,USD,3.4,3.28,0.12,3.6585,145200000
446,2023-04-11,USD,3.4,3.28,0.12,3.6585,145200000
447,2023-04-10,USD,3.4,3.28,0.12,3.6585,145200000
448,2023-04-09,USD,3.4,3.28,0.12,3.6585,145200000
449,2023-04-08,USD,3.4,3.28,0.12,3.6585,145200000
450,2023-04-07,USD,3.4,3.28,0.12,3.6585,145200000
451,2023-04-06,USD,3.4,3.28,0.12,3.6585,145200000
452,2023-04-05,USD,3.4,3.28,0.12,3.6585,145200000
453,2023-04-04,USD,3.4,3.28,0.12,3.6585,145200000
454,2023-04-03,USD,3.4,3.28,0.12,3.6585,145200000
455,2023-04-02,USD,3.4,3.28,0.12,3.6585,145200000
456,2023-04-01,USD,3.4,3.28,0.12,3.6585,145200000
457,2023-03-31,USD,3.4,3.28,0.12,3.6585,145200000
458,2023-03-30,USD,4.05,3.48,0.57,16.3793,145200000
459,2023-03-29,USD,4.05,3.48,0.57,16.3793,145200000
460,2023-03-28,USD,4.05,3.48,0.57,16.3793,145200000
461,2023-03-27,USD,4.05,3.48,0.57,16.3793,145200000
462,2023-03-26,USD,4.05,3.48,0.57,16.3793,145200000
463,2023-03-25,USD,4.05,3.48,0.57,16.3793,145200000
464,2023-03-24,USD,4.05,3.48,0.57,16.3793,145200000
465,2023-03-23,USD,4.05,3.48,0.57,16.3793,145200000
466,2023-03-22,USD,4.05,3.48,0.57,16.3793,145200000
467,2023-03-21,USD,4.05,3.48,0.57,16.3793,145200000
468,2023-03-20,USD,4.05,3.48,0.57,16.3793,145200000
469,2023-03-19,USD,4.05,3.48,0.57,16.3793,145200000
470,2023-03-18,USD,4.05,3.48,0.57,16.3793,145200000
471,2023-03-17,USD,4.05,3.48,0.57,16.3793,145200000
472,2023-03-16,USD,4.05,3.48,0.57,16.3793,145200000
473,2023-03-15,USD,4.05,3.48,0.57,16.3793,145200000
474,2023-03-14,USD,4.05,3.48,0.57,16.3793,145200000
475,2023-03-13,USD,4.05,3.48,0.57,16.3793,145200000
476,2023-03-12,USD,4.05,3.48,0.57,16.3793,145200000
477,2023-03-11,USD,4.05,3.48,0.57,16.3793,145200000
478,2023-03-10,USD,4.05,3.48,0.57,16.3793,145200000
479,2023-03-09,USD,4.05,3.48,0.57,16.3793,145200000
480,2023-03-08,USD,4.05,3.48,0.57,16.3793,145200000
481,2023-03-07,USD,4.05,3.48,0.57,16.3793,145200000
482,2023-03-06,USD,4.05,3.48,0.57,16.3793,145200000
483,2023-03-05,USD,4.05,3.48,0.57,16.3793,145200000
484,2023-03-04,USD,4.05,3.48,0.57,16.3793,145200000
485,2023-03-03,USD,4.05,3.48,0.57,16.3793,145200000
486,2023-03-02,USD,4.05,3.48,0.57,16.3793,145200000
487,2023-03-01,USD,4.05,3.48,0.57,16.3793,145200000
488,2023-02-28,USD,4.05,3.48,0.57,16.3793,145200000
489,2023-02-27,USD,4.05,3.48,0.57,16.3793,145200000
490,2023-02-26,USD,4.05,3.48,0.57,16.3793,145200000
491,2023-02-25,USD,4.05,3.48,0.57,16.3793,145200000
492,2023-02-24,USD,4.05,3.48,0.57,16.3793,145200000
493,2023-02-23,USD,4.05,3.48,0.57,16.3793,145200000
494,2023-02-22,USD,4.05,3.48,0.57,16.3793,145200000
495,2023-02-21,USD,4.05,3.48,0.57,16.3793,145200000
496,2023-02-20,USD,4.05,3.48,0.57,16.3793,145200000
497,2023-02-19,USD,4.05,3.48,0.57,16.3793,145200000
498,2023-02-18,USD,4.05,3.48,0.57,16.3793,145200000
499,2023-02-17,USD,4.05,3.48,0.57,16.3793,145200000
500,2023-02-16,USD,4.05,3.48,0.57,16.3793,145200000
501,2023-02-15,USD,4.05,3.48,0.57,16.3793,145200000
502,2023-02-14,USD,4.05,3.48,0.57,16.3793,145200000
503,2023-02-13,USD,4.05,3.48,0.57,16.3793,145200000
504,2023-02-12,USD,4.05,3.48,0.57,16.3793,145200000
505,2023-02-11,USD,4.05,3.48,0.57,16.3793,145200000
506,2023-02-10,USD,4.05,3.48,0.57,16.3793,145200000
507,2023-02-09,USD,4.05,3.48,0.57,16.3793,145200000
508,2023-02-08,USD,4.05,3.48,0.57,16.3793,145200000
509,2023-02-07,USD,4.05,3.48,0.57,16.3793,145200000
510,2023-02-06,USD,4.05,3.48,0.57,16.3793,145200000
511,2023-02-05,USD,4.05,3.48,0.57,16.3793,145200000
512,2023-02-04,USD,4.05,3.48,0.57,16.3793,145200000
513,2023-02-03,USD,4.05,3.48,0.57,16.3793,145200000
514,2023-02-02,USD,4.05,3.48,0.57,16.3793,145200000
515,2023-02-01,USD,4.05,3.48,0.57,16.3793,145200000
516,2023-01-31,USD,4.05,3.48,0.57,16.3793,145200000
517,2023-01-30,USD,4.05,3.48,0.57,16.3793,145200000
518,2023-01-29,USD,4.05,3.48,0.57,16.3793,145200000
519,2023-01-28,USD,4.05,3.48,0.57,16.3793,145200000
520,2023-01-27,USD,4.05,3.48,0.57,16.3793,145200000
521,2023-01-26,USD,4.05,3.48,0.57,16.3793,145200000
522,2023-01-25,USD,4.05,3.48,0.57,16.3793,145200000
523,2023-01-24,USD,4.05,3.48,0.57,16.3793,145200000
524,2023-01-23,USD,4.05,3.48,0.57,16.3793,145200000
525,2023-01-22,USD,4.05,3.48,0.57,16.3793,145200000
526,2023-01-21,USD,4.05,3.48,0.57,16.3793,145200000
527,2023-01-20,USD,4.05,3.48,0.57,16.3793,145200000
528,2023-01-19,USD,4.05,3.48,0.57,16.3793,145200000
529,2023-01-18,USD,4.05,3.48,0.57,16.3793,145200000
530,2023-01-17,USD,4.05,3.48,0.57,16.3793,145200000
531,2023-01-16,USD,4.05,3.48,0.57,16.3793,145200000
532,2023-01-15,USD,4.05,3.48,0.57,16.3793,145200000
533,2023-01-14,USD,4.05,3.48,0.57,16.3793,145200000
534,2023-01-13,USD,4.05,3.48,0.57,16.3793,145200000
535,2023-01-12,USD,4.05,3.48,0.57,16.3793,145200000
536,2023-01-11,USD,4.05,3.48,0.57,16.3793,145200000
537,2023-01-10,USD,4.05,3.48,0.57,16.3793,145200000
538,2023-01-09,USD,4.05,3.48,0.57,16.3793,145200000
539,2023-01-08,USD,4.05,3.48,0.57,16.3793,145200000
540,2023-01-07,USD,4.05,3.48,0.57,16.3793,145200000
541,2023-01-06,USD,4.05,3.48,0.57,16.3793,145200000
542,2023-01-05,USD,4.05,3.48,0.57,16.3793,145200000
543,2023-01-04,USD,4.05,3.48,0.57,16.3793,145200000
544,2023-01-03,USD,4.05,3.48,0.57,16.3793,145200000
545,2023-01-02,USD,4.05,3.48,0.57,16.3793,145200000
546,2023-01-01,USD,4.05,3.48,0.57,16.3793,145200000
547,2022-12-31,USD,4.05,3.48,0.57,16.3793,145200000
548,2022-12-30,USD,4.77,4.14,0.63,15.2174,144800000
549,2022-12-29,USD,4.77,4.14,0.63,15.2174,144800000
550,2022-12-28,USD,4.77,4.14,0.63,15.2174,144800000
551,2022-12-27,USD,4.77,4.14,0.63,15.2174,144800000
552,2022-12-26,USD,4.77,4.14,0.63,15.2174,144800000
553,2022-12-25,USD,4.77,4.14,0.63,15.2174,144800000
554,2022-12-24,USD,4.77,4.14,0.63,15.2174,144800000
555,2022-12-23,USD,4.77,4.14,0.63,15.2174,144800000
556,2022-12-22,USD,4.77,4.14,0.63,15.2174,144800000
557,2022-12-21,USD,4.77,4.14,0.63,15.2174,144800000
558,2022-12-20,USD,4.77,4.14,0.63,15.2174,144800000
559,2022-12-19,USD,4.77,4.14,0.63,15.2174,144800000
560,2022-12-18,USD,4.77,4.14,0.63,15.2174,144800000
561,2022-12-17,USD,4.77,4.14,0.63,15.2174,144800000
562,2022-12-16,USD,4.77,4.14,0.63,15.2174,144800000
563,2022-12-15,USD,4.77,4.14,0.63,15.2174,144800000
564,2022-12-14,USD,4.77,4.14,0.63,15.2174,144800000
565,2022-12-13,USD,4.77,4.14,0.63,15.2174,144800000
566,2022-12-12,USD,4.77,4.14,0.63,15.2174,144800000
567,2022-12-11,USD,4.77,4.14,0.63,15.2174,144800000
568,2022-12-10,USD,4.77,4.14,0.63,15.2174,144800000
569,2022-12-09,USD,4.77,4.14,0.63,15.2174,144800000
570,2022-12-08,USD,4.77,4.14,0.63,15.2174,144800000
571,2022-12-07,USD,4.77,4.14,0.63,15.2174,144800000
572,2022-12-06,USD,4.77,4.14,0.63,15.2174,144800000
573,2022-12-05,USD,4.77,4.14,0.63,15.2174,144800000
574,2022-12-04,USD,4.77,4.14,0.63,15.2174,144800000
575,2022-12-03,USD,4.77,4.14,0.63,15.2174,144800000
576,2022-12-02,USD,4.77,4.14,0.63,15.2174,144800000
577,2022-12-01,USD,4.77,4.14,0.63,15.2174,144800000
578,2022-11-30,USD,4.77,4.14,0.63,15.2174,144800000
579,2022-11-29,USD,4.77,4.14,0.63,15.2174,144800000
580,2022-11-28,USD,4.77,4.14,0.63,15.2174,144800000
581,2022-11-27,USD,4.77,4.14,0.63,15.2174,144800000
582,2022-11-26,USD,4.77,4.14,0.63,15.2174,144800000
583,2022-11-25,USD,4.77,4.14,0.63,15.2174,144800000
584,2022-11-24,USD,4.77,4.14,0.63,15.2174,144800000
585,2022-11-23,USD,4.77,4.14,0.63,15.2174,144800000
586,2022-11-22,USD,4.77,4.14,0.63,15.2174,144800000
587,2022-11-21,USD,4.77,4.14,0.63,15.2174,144800000
588,2022-11-20,USD,4.77,4.14,0.63,15.2174,144800000
589,2022-11-19,USD,4.77,4.14,0.63,15.2174,144800000
590,2022-11-18,USD,4.77,4.14,0.63,15.2174,144800000
591,2022-11-17,USD,4.77,4.14,0.63,15.2174,144800000
592,2022-11-16,USD,4.77,4.14,0.63,15.2174,144800000
593,2022-11-15,USD,4.77,4.14,0.63,15.2174,144800000
594,2022-11-14,USD,4.77,4.14,0.63,15.2174,144800000
595,2022-11-13,USD,4.77,4.14,0.63,15.2174,144800000
596,2022-11-12,USD,4.77,4.14,0.63,15.2174,144800000
597,2022-11-11,USD,4.77,4.14,0.63,15.2174,144800000
598,2022-11-10,USD,4.77,4.14,0.63,15.2174,144800000
599,2022-11-09,USD,4.77,4.14,0.63,15.2174,144800000
600,2022-11-08,USD,4.77,4.14,0.63,15.2174,144800000
601,2022-11-07,USD,4.77,4.14,0.63,15.2174,144800000
602,2022-11-06,USD,4.77,4.14,0.63,15.2174,144800000
603,2022-11-05,USD,4.77,4.14,0.63,15.2174,144800000
604,2022-11-04,USD,4.77,4.14,0.63,15.2174,144800000
605,2022-11-03,USD,4.77,4.14,0.63,15.2174,144800000
606,2022-11-02,USD,4.77,4.14,0.63,15.2174,144800000
607,2022-11-01,USD,4.77,4.14,0.63,15.2174,144800000
608,2022-10-31,USD,4.77,4.14,0.63,15.2174,144800000
609,2022-10-30,USD,4.77,4.14,0.63,15.2174,144800000
610,2022-10-29,USD,4.77,4.14,0.63,15.2174,144800000
611,2022-10-28,USD,4.77,4.14,0.63,15.2174,144800000
612,2022-10-27,USD,4.77,4.14,0.63,15.2174,144800000
613,2022-10-26,USD,4.77,4.14,0.63,15.2174,144800000
614,2022-10-25,USD,4.77,4.14,0.63,15.2174,144800000
615,2022-10-24,USD,4.77,4.14,0.63,15.2174,144800000
616,2022-10-23,USD,4.77,4.14,0.63,15.2174,144800000
617,2022-10-22,USD,4.77,4.14,0.63,15.2174,144800000
618,2022-10-21,USD,4.77,4.14,0.63,15.2174,144800000
619,2022-10-20,USD,4.77,4.14,0.63,15.2174,144800000
620,2022-10-19,USD,4.77,4.14,0.63,15.2174,144800000
621,2022-10-18,USD,4.77,4.14,0.63,15.2174,144800000
622,2022-10-17,USD,4.77,4.14,0.63,15.2174,144800000
623,2022-10-16,USD,4.77,4.14,0.63,15.2174,144800000
624,2022-10-15,USD,4.77,4.14,0.63,15.2174,144800000
625,2022-10-14,USD,4.77,4.14,0.63,15.2174,144800000
626,2022-10-13,USD,4.77,4.14,0.63,15.2174,144800000
627,2022-10-12,USD,4.77,4.14,0.63,15.2174,144800000
628,2022-10-11,USD,4.77,4.14,0.63,15.2174,144800000
629,2022-10-10,USD,4.77,4.14,0.63,15.2174,144800000
630,2022-10-09,USD,4.77,4.14,0.63,15.2174,144800000
631,2022-10-08,USD,4.77,4.14,0.63,15.2174,144800000
632,2022-10-07,USD,4.77,4.14,0.63,15.2174,144800000
633,2022-10-06,USD,4.77,4.14,0.63,15.2174,144800000
634,2022-10-05,USD,4.77,4.14,0.63,15.2174,144800000
635,2022-10-04,USD,4.77,4.14,0.63,15.2174,144800000
636,2022-10-03,USD,4.77,4.14,0.63,15.2174,144800000
637,2022-10-02,USD,4.77,4.14,0.63,15.2174,144800000
638,2022-10-01,USD,4.77,4.14,0.63,15.2174,144800000
639,2022-09-30,USD,4.77,4.14,0.63,15.2174,144800000
640,2022-09-29,USD,5.25,4.06,1.19,29.3103,146200000
641,2022-09-28,USD,5.25,4.06,1.19,29.3103,146200000
642,2022-09-27,USD,5.25,4.06,1.19,29.3103,146200000
643,2022-09-26,USD,5.25,4.06,1.19,29.3103,146200000
644,2022-09-25,USD,5.25,4.06,1.19,29.3103,146200000
645,2022-09-24,USD,5.25,4.06,1.19,29.3103,146200000
646,2022-09-23,USD,5.25,4.06,1.19,29.3103,146200000
647,2022-09-22,USD,5.25,4.06,1.19,29.3103,146200000
648,2022-09-21,USD,5.25,4.06,1.19,29.3103,146200000
649,2022-09-20,USD,5.25,4.06,1.19,29.3103,146200000
650,2022-09-19,USD,5.25,4.06,1.19,29.3103,146200000
651,2022-09-18,USD,5.25,4.06,1.19,29.3103,146200000
652,2022-09-17,USD,5.25,4.06,1.19,29.3103,146200000
653,2022-09-16,USD,5.25,4.06,1.19,29.3103,146200000
654,2022-09-15,USD,5.25,4.06,1.19,29.3103,146200000
655,2022-09-14,USD,5.25,4.06,1.19,29.3103,146200000
656,2022-09-13,USD,5.25,4.06,1.19,29.3103,146200000
657,2022-09-12,USD,5.25,4.06,1.19,29.3103,146200000
658,2022-09-11,USD,5.25,4.06,1.19,29.3103,146200000
659,2022-09-10,USD,5.25,4.06,1.19,29.3103,146200000
660,2022-09-09,USD,5.25,4.06,1.19,29.3103,146200000
661,2022-09-08,USD,5.25,4.06,1.19,29.3103,146200000
662,2022-09-07,USD,5.25,4.06,1.19,29.3103,146200000
663,2022-09-06,USD,5.25,4.06,1.19,29.3103,146200000
664,2022-09-05,USD,5.25,4.06,1.19,29.3103,146200000
665,2022-09-04,USD,5.25,4.06,1.19,29.3103,146200000
