index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.52,0.67,-0.15,-22.3881,
336,2023-07-30,USD,0.52,0.67,-0.15,-22.3881,
337,2023-07-29,USD,0.52,0.67,-0.15,-22.3881,
338,2023-07-28,USD,0.52,0.67,-0.15,-22.3881,
339,2023-07-27,USD,0.52,0.67,-0.15,-22.3881,
340,2023-07-26,USD,0.52,0.67,-0.15,-22.3881,
341,2023-07-25,USD,0.52,0.67,-0.15,-22.3881,
342,2023-07-24,USD,0.52,0.67,-0.15,-22.3881,
343,2023-07-23,USD,0.52,0.67,-0.15,-22.3881,
344,2023-07-22,USD,0.52,0.67,-0.15,-22.3881,
345,2023-07-21,USD,0.52,0.67,-0.15,-22.3881,
346,2023-07-20,USD,0.52,0.67,-0.15,-22.3881,
347,2023-07-19,USD,0.52,0.67,-0.15,-22.3881,
348,2023-07-18,USD,0.52,0.67,-0.15,-22.3881,
349,2023-07-17,USD,0.52,0.67,-0.15,-22.3881,
350,2023-07-16,USD,0.52,0.67,-0.15,-22.3881,
351,2023-07-15,USD,0.52,0.67,-0.15,-22.3881,
352,2023-07-14,USD,0.52,0.67,-0.15,-22.3881,
353,2023-07-13,USD,0.52,0.67,-0.15,-22.3881,
354,2023-07-12,USD,0.52,0.67,-0.15,-22.3881,
355,2023-07-11,USD,0.52,0.67,-0.15,-22.3881,
356,2023-07-10,USD,0.52,0.67,-0.15,-22.3881,
357,2023-07-09,USD,0.52,0.67,-0.15,-22.3881,
358,2023-07-08,USD,0.52,0.67,-0.15,-22.3881,
359,2023-07-07,USD,0.52,0.67,-0.15,-22.3881,
360,2023-07-06,USD,0.52,0.67,-0.15,-22.3881,
361,2023-07-05,USD,0.52,0.67,-0.15,-22.3881,
362,2023-07-04,USD,0.52,0.67,-0.15,-22.3881,
363,2023-07-03,USD,0.52,0.67,-0.15,-22.3881,
364,2023-07-02,USD,0.52,0.67,-0.15,-22.3881,
365,2023-07-01,USD,0.52,0.67,-0.15,-22.3881,
366,2023-06-30,USD,0.52,0.67,-0.15,-22.3881,13854000
367,2023-06-29,USD,0.51,0.7,-0.19,-27.1429,13863000
368,2023-06-28,USD,0.51,0.7,-0.19,-27.1429,13863000
369,2023-06-27,USD,0.51,0.7,-0.19,-27.1429,13863000
370,2023-06-26,USD,0.51,0.7,-0.19,-27.1429,13863000
371,2023-06-25,USD,0.51,0.7,-0.19,-27.1429,13863000
372,2023-06-24,USD,0.51,0.7,-0.19,-27.1429,13863000
373,2023-06-23,USD,0.51,0.7,-0.19,-27.1429,13863000
374,2023-06-22,USD,0.51,0.7,-0.19,-27.1429,13863000
375,2023-06-21,USD,0.51,0.7,-0.19,-27.1429,13863000
376,2023-06-20,USD,0.51,0.7,-0.19,-27.1429,13863000
377,2023-06-19,USD,0.51,0.7,-0.19,-27.1429,13863000
378,2023-06-18,USD,0.51,0.7,-0.19,-27.1429,13863000
379,2023-06-17,USD,0.51,0.7,-0.19,-27.1429,13863000
380,2023-06-16,USD,0.51,0.7,-0.19,-27.1429,13863000
381,2023-06-15,USD,0.51,0.7,-0.19,-27.1429,13863000
382,2023-06-14,USD,0.51,0.7,-0.19,-27.1429,13863000
383,2023-06-13,USD,0.51,0.7,-0.19,-27.1429,13863000
384,2023-06-12,USD,0.51,0.7,-0.19,-27.1429,13863000
385,2023-06-11,USD,0.51,0.7,-0.19,-27.1429,13863000
386,2023-06-10,USD,0.51,0.7,-0.19,-27.1429,13863000
387,2023-06-09,USD,0.51,0.7,-0.19,-27.1429,13863000
388,2023-06-08,USD,0.51,0.7,-0.19,-27.1429,13863000
389,2023-06-07,USD,0.51,0.7,-0.19,-27.1429,13863000
390,2023-06-06,USD,0.51,0.7,-0.19,-27.1429,13863000
391,2023-06-05,USD,0.51,0.7,-0.19,-27.1429,13863000
392,2023-06-04,USD,0.51,0.7,-0.19,-27.1429,13863000
393,2023-06-03,USD,0.51,0.7,-0.19,-27.1429,13863000
394,2023-06-02,USD,0.51,0.7,-0.19,-27.1429,13863000
395,2023-06-01,USD,0.51,0.7,-0.19,-27.1429,13863000
396,2023-05-31,USD,0.51,0.7,-0.19,-27.1429,13863000
397,2023-05-30,USD,0.51,0.7,-0.19,-27.1429,13863000
398,2023-05-29,USD,0.51,0.7,-0.19,-27.1429,13863000
399,2023-05-28,USD,0.51,0.7,-0.19,-27.1429,13863000
400,2023-05-27,USD,0.51,0.7,-0.19,-27.1429,13863000
401,2023-05-26,USD,0.51,0.7,-0.19,-27.1429,13863000
402,2023-05-25,USD,0.51,0.7,-0.19,-27.1429,13863000
403,2023-05-24,USD,0.51,0.7,-0.19,-27.1429,13863000
404,2023-05-23,USD,0.51,0.7,-0.19,-27.1429,13863000
405,2023-05-22,USD,0.51,0.7,-0.19,-27.1429,13863000
406,2023-05-21,USD,0.51,0.7,-0.19,-27.1429,13863000
407,2023-05-20,USD,0.51,0.7,-0.19,-27.1429,13863000
408,2023-05-19,USD,0.51,0.7,-0.19,-27.1429,13863000
409,2023-05-18,USD,0.51,0.7,-0.19,-27.1429,13863000
410,2023-05-17,USD,0.51,0.7,-0.19,-27.1429,13863000
411,2023-05-16,USD,0.51,0.7,-0.19,-27.1429,13863000
412,2023-05-15,USD,0.51,0.7,-0.19,-27.1429,13863000
413,2023-05-14,USD,0.51,0.7,-0.19,-27.1429,13863000
414,2023-05-13,USD,0.51,0.7,-0.19,-27.1429,13863000
415,2023-05-12,USD,0.51,0.7,-0.19,-27.1429,13863000
416,2023-05-11,USD,0.51,0.7,-0.19,-27.1429,13863000
417,2023-05-10,USD,0.51,0.7,-0.19,-27.1429,13863000
418,2023-05-09,USD,0.51,0.7,-0.19,-27.1429,13863000
419,2023-05-08,USD,0.51,0.7,-0.19,-27.1429,13863000
420,2023-05-07,USD,0.51,0.7,-0.19,-27.1429,13863000
421,2023-05-06,USD,0.51,0.7,-0.19,-27.1429,13863000
422,2023-05-05,USD,0.51,0.7,-0.19,-27.1429,13863000
