index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.35,0.01,-0.36,-3600,
336,2023-07-30,USD,-0.35,0.01,-0.36,-3600,
337,2023-07-29,USD,-0.35,0.01,-0.36,-3600,
338,2023-07-28,USD,-0.35,0.01,-0.36,-3600,
339,2023-07-27,USD,-0.35,0.01,-0.36,-3600,
340,2023-07-26,USD,-0.35,0.01,-0.36,-3600,
341,2023-07-25,USD,-0.35,0.01,-0.36,-3600,
342,2023-07-24,USD,-0.35,0.01,-0.36,-3600,
343,2023-07-23,USD,-0.35,0.01,-0.36,-3600,
344,2023-07-22,USD,-0.35,0.01,-0.36,-3600,
345,2023-07-21,USD,-0.35,0.01,-0.36,-3600,
346,2023-07-20,USD,-0.35,0.01,-0.36,-3600,
347,2023-07-19,USD,-0.35,0.01,-0.36,-3600,
348,2023-07-18,USD,-0.35,0.01,-0.36,-3600,
349,2023-07-17,USD,-0.35,0.01,-0.36,-3600,
350,2023-07-16,USD,-0.35,0.01,-0.36,-3600,
351,2023-07-15,USD,-0.35,0.01,-0.36,-3600,
352,2023-07-14,USD,-0.35,0.01,-0.36,-3600,
353,2023-07-13,USD,-0.35,0.01,-0.36,-3600,
354,2023-07-12,USD,-0.35,0.01,-0.36,-3600,
355,2023-07-11,USD,-0.35,0.01,-0.36,-3600,
356,2023-07-10,USD,-0.35,0.01,-0.36,-3600,
357,2023-07-09,USD,-0.35,0.01,-0.36,-3600,
358,2023-07-08,USD,-0.35,0.01,-0.36,-3600,
359,2023-07-07,USD,-0.35,0.01,-0.36,-3600,
360,2023-07-06,USD,-0.35,0.01,-0.36,-3600,
361,2023-07-05,USD,-0.35,0.01,-0.36,-3600,
362,2023-07-04,USD,-0.35,0.01,-0.36,-3600,
363,2023-07-03,USD,-0.35,0.01,-0.36,-3600,
364,2023-07-02,USD,-0.35,0.01,-0.36,-3600,
365,2023-07-01,USD,-0.35,0.01,-0.36,-3600,
366,2023-06-30,USD,-0.35,0.01,-0.36,-3600,58408700
367,2023-06-29,USD,0.15,-0.02,0.17,850,89067800
368,2023-06-28,USD,0.15,-0.02,0.17,850,89067800
369,2023-06-27,USD,0.15,-0.02,0.17,850,89067800
370,2023-06-26,USD,0.15,-0.02,0.17,850,89067800
371,2023-06-25,USD,0.15,-0.02,0.17,850,89067800
372,2023-06-24,USD,0.15,-0.02,0.17,850,89067800
373,2023-06-23,USD,0.15,-0.02,0.17,850,89067800
374,2023-06-22,USD,0.15,-0.02,0.17,850,89067800
375,2023-06-21,USD,0.15,-0.02,0.17,850,89067800
376,2023-06-20,USD,0.15,-0.02,0.17,850,89067800
377,2023-06-19,USD,0.15,-0.02,0.17,850,89067800
378,2023-06-18,USD,0.15,-0.02,0.17,850,89067800
379,2023-06-17,USD,0.15,-0.02,0.17,850,89067800
380,2023-06-16,USD,0.15,-0.02,0.17,850,89067800
381,2023-06-15,USD,0.15,-0.02,0.17,850,89067800
382,2023-06-14,USD,0.15,-0.02,0.17,850,89067800
383,2023-06-13,USD,0.15,-0.02,0.17,850,89067800
384,2023-06-12,USD,0.15,-0.02,0.17,850,89067800
385,2023-06-11,USD,0.15,-0.02,0.17,850,89067800
386,2023-06-10,USD,0.15,-0.02,0.17,850,89067800
387,2023-06-09,USD,0.15,-0.02,0.17,850,89067800
388,2023-06-08,USD,0.15,-0.02,0.17,850,89067800
389,2023-06-07,USD,0.15,-0.02,0.17,850,89067800
390,2023-06-06,USD,0.15,-0.02,0.17,850,89067800
391,2023-06-05,USD,0.15,-0.02,0.17,850,89067800
392,2023-06-04,USD,0.15,-0.02,0.17,850,89067800
393,2023-06-03,USD,0.15,-0.02,0.17,850,89067800
394,2023-06-02,USD,0.15,-0.02,0.17,850,89067800
395,2023-06-01,USD,0.15,-0.02,0.17,850,89067800
396,2023-05-31,USD,0.15,-0.02,0.17,850,89067800
397,2023-05-30,USD,0.15,-0.02,0.17,850,89067800
398,2023-05-29,USD,0.15,-0.02,0.17,850,89067800
399,2023-05-28,USD,0.15,-0.02,0.17,850,89067800
400,2023-05-27,USD,0.15,-0.02,0.17,850,89067800
401,2023-05-26,USD,0.15,-0.02,0.17,850,89067800
402,2023-05-25,USD,0.15,-0.02,0.17,850,89067800
403,2023-05-24,USD,0.15,-0.02,0.17,850,89067800
404,2023-05-23,USD,0.15,-0.02,0.17,850,89067800
405,2023-05-22,USD,0.15,-0.02,0.17,850,89067800
406,2023-05-21,USD,0.15,-0.02,0.17,850,89067800
407,2023-05-20,USD,0.15,-0.02,0.17,850,89067800
408,2023-05-19,USD,0.15,-0.02,0.17,850,89067800
409,2023-05-18,USD,0.15,-0.02,0.17,850,89067800
410,2023-05-17,USD,0.15,-0.02,0.17,850,89067800
411,2023-05-16,USD,0.15,-0.02,0.17,850,89067800
412,2023-05-15,USD,0.15,-0.02,0.17,850,89067800
413,2023-05-14,USD,0.15,-0.02,0.17,850,89067800
414,2023-05-13,USD,0.15,-0.02,0.17,850,89067800
415,2023-05-12,USD,0.15,-0.02,0.17,850,89067800
416,2023-05-11,USD,0.15,-0.02,0.17,850,89067800
417,2023-05-10,USD,0.15,-0.02,0.17,850,89067800
418,2023-05-09,USD,0.15,-0.02,0.17,850,89067800
419,2023-05-08,USD,0.15,-0.02,0.17,850,89067800
420,2023-05-07,USD,0.15,-0.02,0.17,850,89067800
421,2023-05-06,USD,0.15,-0.02,0.17,850,89067800
422,2023-05-05,USD,0.15,-0.02,0.17,850,89067800
423,2023-05-04,USD,0.15,-0.02,0.17,850,89067800
424,2023-05-03,USD,0.15,-0.02,0.17,850,89067800
425,2023-05-02,USD,0.15,-0.02,0.17,850,89067800
426,2023-05-01,USD,0.15,-0.02,0.17,850,89067800
427,2023-04-30,USD,0.15,-0.02,0.17,850,89067800
428,2023-04-29,USD,0.15,-0.02,0.17,850,89067800
429,2023-04-28,USD,0.15,-0.02,0.17,850,89067800
430,2023-04-27,USD,0.15,-0.02,0.17,850,89067800
431,2023-04-26,USD,0.15,-0.02,0.17,850,89067800
432,2023-04-25,USD,0.15,-0.02,0.17,850,89067800
433,2023-04-24,USD,0.15,-0.02,0.17,850,89067800
434,2023-04-23,USD,0.15,-0.02,0.17,850,89067800
435,2023-04-22,USD,0.15,-0.02,0.17,850,89067800
436,2023-04-21,USD,0.15,-0.02,0.17,850,89067800
437,2023-04-20,USD,0.15,-0.02,0.17,850,89067800
438,2023-04-19,USD,0.15,-0.02,0.17,850,89067800
439,2023-04-18,USD,0.15,-0.02,0.17,850,89067800
440,2023-04-17,USD,0.15,-0.02,0.17,850,89067800
441,2023-04-16,USD,0.15,-0.02,0.17,850,89067800
442,2023-04-15,USD,0.15,-0.02,0.17,850,89067800
443,2023-04-14,USD,0.15,-0.02,0.17,850,89067800
444,2023-04-13,USD,0.15,-0.02,0.17,850,89067800
445,2023-04-12,USD,0.15,-0.02,0.17,850,89067800
446,2023-04-11,USD,0.15,-0.02,0.17,850,89067800
447,2023-04-10,USD,0.15,-0.02,0.17,850,89067800
448,2023-04-09,USD,0.15,-0.02,0.17,850,89067800
449,2023-04-08,USD,0.15,-0.02,0.17,850,89067800
450,2023-04-07,USD,0.15,-0.02,0.17,850,89067800
451,2023-04-06,USD,0.15,-0.02,0.17,850,89067800
452,2023-04-05,USD,0.15,-0.02,0.17,850,89067800
453,2023-04-04,USD,0.15,-0.02,0.17,850,89067800
454,2023-04-03,USD,0.15,-0.02,0.17,850,89067800
455,2023-04-02,USD,0.15,-0.02,0.17,850,89067800
456,2023-04-01,USD,0.15,-0.02,0.17,850,89067800
457,2023-03-31,USD,0.15,-0.02,0.17,850,89067800
458,2023-03-30,USD,-0.48,-0.04,-0.44,-1100,41362000
459,2023-03-29,USD,-0.48,-0.04,-0.44,-1100,41362000
460,2023-03-28,USD,-0.48,-0.04,-0.44,-1100,41362000
461,2023-03-27,USD,-0.48,-0.04,-0.44,-1100,41362000
462,2023-03-26,USD,-0.48,-0.04,-0.44,-1100,41362000
463,2023-03-25,USD,-0.48,-0.04,-0.44,-1100,41362000
464,2023-03-24,USD,-0.48,-0.04,-0.44,-1100,41362000
465,2023-03-23,USD,-0.48,-0.04,-0.44,-1100,41362000
466,2023-03-22,USD,-0.48,-0.04,-0.44,-1100,41362000
467,2023-03-21,USD,-0.48,-0.04,-0.44,-1100,41362000
468,2023-03-20,USD,-0.48,-0.04,-0.44,-1100,41362000
469,2023-03-19,USD,-0.48,-0.04,-0.44,-1100,41362000
470,2023-03-18,USD,-0.48,-0.04,-0.44,-1100,41362000
471,2023-03-17,USD,-0.48,-0.04,-0.44,-1100,41362000
472,2023-03-16,USD,-0.48,-0.04,-0.44,-1100,41362000
473,2023-03-15,USD,-0.48,-0.04,-0.44,-1100,41362000
474,2023-03-14,USD,-0.48,-0.04,-0.44,-1100,41362000
475,2023-03-13,USD,-0.48,-0.04,-0.44,-1100,41362000
476,2023-03-12,USD,-0.48,-0.04,-0.44,-1100,41362000
