index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,0.16,0,0.16,,4084600
1,2023-03-30,USD,0.47,0,0.47,,4125899.9999999995
2,2023-03-29,USD,0.47,0,0.47,,4125899.9999999995
3,2023-03-28,USD,0.47,0,0.47,,4125899.9999999995
4,2023-03-27,USD,0.47,0,0.47,,4125899.9999999995
5,2023-03-26,USD,0.47,0,0.47,,4125899.9999999995
6,2023-03-25,USD,0.47,0,0.47,,4125899.9999999995
7,2023-03-24,USD,0.47,0,0.47,,4125899.9999999995
8,2023-03-23,USD,0.47,0,0.47,,4125899.9999999995
9,2023-03-22,USD,0.47,0,0.47,,4125899.9999999995
10,2023-03-21,USD,0.47,0,0.47,,4125899.9999999995
11,2023-03-20,USD,0.47,0,0.47,,4125899.9999999995
12,2023-03-19,USD,0.47,0,0.47,,4125899.9999999995
13,2023-03-18,USD,0.47,0,0.47,,4125899.9999999995
14,2023-03-17,USD,0.47,0,0.47,,4125899.9999999995
15,2023-03-16,USD,0.47,0,0.47,,4125899.9999999995
16,2023-03-15,USD,0.47,0,0.47,,4125899.9999999995
17,2023-03-14,USD,0.47,0,0.47,,4125899.9999999995
18,2023-03-13,USD,0.47,0,0.47,,4125899.9999999995
19,2023-03-12,USD,0.47,0,0.47,,4125899.9999999995
20,2023-03-11,USD,0.47,0,0.47,,4125899.9999999995
21,2023-03-10,USD,0.47,0,0.47,,4125899.9999999995
22,2023-03-09,USD,0.47,0,0.47,,4125899.9999999995
23,2023-03-08,USD,0.47,0,0.47,,4125899.9999999995
24,2023-03-07,USD,0.47,0,0.47,,4125899.9999999995
25,2023-03-06,USD,0.47,0,0.47,,4125899.9999999995
26,2023-03-05,USD,0.47,0,0.47,,4125899.9999999995
27,2023-03-04,USD,0.47,0,0.47,,4125899.9999999995
28,2023-03-03,USD,0.47,0,0.47,,4125899.9999999995
29,2023-03-02,USD,0.47,0,0.47,,4125899.9999999995
30,2023-03-01,USD,0.47,0,0.47,,4125899.9999999995
31,2023-02-28,USD,0.47,0,0.47,,4125899.9999999995
32,2023-02-27,USD,0.47,0,0.47,,4125899.9999999995
33,2023-02-26,USD,0.47,0,0.47,,4125899.9999999995
34,2023-02-25,USD,0.47,0,0.47,,4125899.9999999995
35,2023-02-24,USD,0.47,0,0.47,,4125899.9999999995
36,2023-02-23,USD,0.47,0,0.47,,4125899.9999999995
37,2023-02-22,USD,0.47,0,0.47,,4125899.9999999995
38,2023-02-21,USD,0.47,0,0.47,,4125899.9999999995
39,2023-02-20,USD,0.47,0,0.47,,4125899.9999999995
40,2023-02-19,USD,0.47,0,0.47,,4125899.9999999995
41,2023-02-18,USD,0.47,0,0.47,,4125899.9999999995
42,2023-02-17,USD,0.47,0,0.47,,4125899.9999999995
43,2023-02-16,USD,0.47,0,0.47,,4125899.9999999995
44,2023-02-15,USD,0.47,0,0.47,,4125899.9999999995
45,2023-02-14,USD,0.47,0,0.47,,4125899.9999999995
46,2023-02-13,USD,0.47,0,0.47,,4125899.9999999995
47,2023-02-12,USD,0.47,0,0.47,,4125899.9999999995
48,2023-02-11,USD,0.47,0,0.47,,4125899.9999999995
49,2023-02-10,USD,0.47,0,0.47,,4125899.9999999995
50,2023-02-09,USD,0.47,0,0.47,,4125899.9999999995
51,2023-02-08,USD,0.47,0,0.47,,4125899.9999999995
52,2023-02-07,USD,0.47,0,0.47,,4125899.9999999995
53,2023-02-06,USD,0.47,0,0.47,,4125899.9999999995
54,2023-02-05,USD,0.47,0,0.47,,4125899.9999999995
55,2023-02-04,USD,0.47,0,0.47,,4125899.9999999995
56,2023-02-03,USD,0.47,0,0.47,,4125899.9999999995
57,2023-02-02,USD,0.47,0,0.47,,4125899.9999999995
58,2023-02-01,USD,0.47,0,0.47,,4125899.9999999995
59,2023-01-31,USD,0.47,0,0.47,,4125899.9999999995
60,2023-01-30,USD,0.47,0,0.47,,4125899.9999999995
61,2023-01-29,USD,0.47,0,0.47,,4125899.9999999995
62,2023-01-28,USD,0.47,0,0.47,,4125899.9999999995
63,2023-01-27,USD,0.47,0,0.47,,4125899.9999999995
