index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.6,1.49,0.11,7.3826,
336,2023-07-30,USD,1.6,1.49,0.11,7.3826,
337,2023-07-29,USD,1.6,1.49,0.11,7.3826,
338,2023-07-28,USD,1.6,1.49,0.11,7.3826,
339,2023-07-27,USD,1.6,1.49,0.11,7.3826,
340,2023-07-26,USD,1.6,1.49,0.11,7.3826,
341,2023-07-25,USD,1.6,1.49,0.11,7.3826,
342,2023-07-24,USD,1.6,1.49,0.11,7.3826,
343,2023-07-23,USD,1.6,1.49,0.11,7.3826,
344,2023-07-22,USD,1.6,1.49,0.11,7.3826,
345,2023-07-21,USD,1.6,1.49,0.11,7.3826,
346,2023-07-20,USD,1.6,1.49,0.11,7.3826,
347,2023-07-19,USD,1.6,1.49,0.11,7.3826,
348,2023-07-18,USD,1.6,1.49,0.11,7.3826,
349,2023-07-17,USD,1.6,1.49,0.11,7.3826,
350,2023-07-16,USD,1.6,1.49,0.11,7.3826,
351,2023-07-15,USD,1.6,1.49,0.11,7.3826,
352,2023-07-14,USD,1.6,1.49,0.11,7.3826,
353,2023-07-13,USD,1.6,1.49,0.11,7.3826,
354,2023-07-12,USD,1.6,1.49,0.11,7.3826,
355,2023-07-11,USD,1.6,1.49,0.11,7.3826,
356,2023-07-10,USD,1.6,1.49,0.11,7.3826,
357,2023-07-09,USD,1.6,1.49,0.11,7.3826,
358,2023-07-08,USD,1.6,1.49,0.11,7.3826,
359,2023-07-07,USD,1.6,1.49,0.11,7.3826,
360,2023-07-06,USD,1.6,1.49,0.11,7.3826,
361,2023-07-05,USD,1.6,1.49,0.11,7.3826,
362,2023-07-04,USD,1.6,1.49,0.11,7.3826,
363,2023-07-03,USD,1.6,1.49,0.11,7.3826,
364,2023-07-02,USD,1.6,1.49,0.11,7.3826,
365,2023-07-01,USD,1.6,1.49,0.11,7.3826,
366,2023-06-30,USD,1.6,1.49,0.11,7.3826,87192000
367,2023-06-29,USD,1.85,1.61,0.24,14.9068,87431000
368,2023-06-28,USD,1.85,1.61,0.24,14.9068,87431000
369,2023-06-27,USD,1.85,1.61,0.24,14.9068,87431000
