index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.31,1.24,0.07,5.6452,
336,2023-07-30,USD,1.31,1.24,0.07,5.6452,
337,2023-07-29,USD,1.31,1.24,0.07,5.6452,
338,2023-07-28,USD,1.31,1.24,0.07,5.6452,
339,2023-07-27,USD,1.31,1.24,0.07,5.6452,
340,2023-07-26,USD,1.31,1.24,0.07,5.6452,
341,2023-07-25,USD,1.31,1.24,0.07,5.6452,
342,2023-07-24,USD,1.31,1.24,0.07,5.6452,
343,2023-07-23,USD,1.31,1.24,0.07,5.6452,
344,2023-07-22,USD,1.31,1.24,0.07,5.6452,
345,2023-07-21,USD,1.31,1.24,0.07,5.6452,
346,2023-07-20,USD,1.31,1.24,0.07,5.6452,
347,2023-07-19,USD,1.31,1.24,0.07,5.6452,
348,2023-07-18,USD,1.31,1.24,0.07,5.6452,
349,2023-07-17,USD,1.31,1.24,0.07,5.6452,
350,2023-07-16,USD,1.31,1.24,0.07,5.6452,
351,2023-07-15,USD,1.31,1.24,0.07,5.6452,
352,2023-07-14,USD,1.31,1.24,0.07,5.6452,
353,2023-07-13,USD,1.31,1.24,0.07,5.6452,
354,2023-07-12,USD,1.31,1.24,0.07,5.6452,
355,2023-07-11,USD,1.31,1.24,0.07,5.6452,
356,2023-07-10,USD,1.31,1.24,0.07,5.6452,
357,2023-07-09,USD,1.31,1.24,0.07,5.6452,
358,2023-07-08,USD,1.31,1.24,0.07,5.6452,
359,2023-07-07,USD,1.31,1.24,0.07,5.6452,
360,2023-07-06,USD,1.31,1.24,0.07,5.6452,
361,2023-07-05,USD,1.31,1.24,0.07,5.6452,
362,2023-07-04,USD,1.31,1.24,0.07,5.6452,
363,2023-07-03,USD,1.31,1.24,0.07,5.6452,
364,2023-07-02,USD,1.31,1.24,0.07,5.6452,
365,2023-07-01,USD,1.31,1.24,0.07,5.6452,
366,2023-06-30,USD,1.31,1.24,0.07,5.6452,47453000
367,2023-06-29,USD,1.25,1.14,0.11,9.6491,47776000
368,2023-06-28,USD,1.25,1.14,0.11,9.6491,47776000
369,2023-06-27,USD,1.25,1.14,0.11,9.6491,47776000
370,2023-06-26,USD,1.25,1.14,0.11,9.6491,47776000
371,2023-06-25,USD,1.25,1.14,0.11,9.6491,47776000
372,2023-06-24,USD,1.25,1.14,0.11,9.6491,47776000
373,2023-06-23,USD,1.25,1.14,0.11,9.6491,47776000
374,2023-06-22,USD,1.25,1.14,0.11,9.6491,47776000
