index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
61,2023-07-31,USD,-0.51,-0.53,0.02,3.7736,
62,2023-07-30,USD,-0.51,-0.53,0.02,3.7736,
63,2023-07-29,USD,-0.51,-0.53,0.02,3.7736,
64,2023-07-28,USD,-0.51,-0.53,0.02,3.7736,
65,2023-07-27,USD,-0.51,-0.53,0.02,3.7736,
66,2023-07-26,USD,-0.51,-0.53,0.02,3.7736,
67,2023-07-25,USD,-0.51,-0.53,0.02,3.7736,
68,2023-07-24,USD,-0.51,-0.53,0.02,3.7736,
69,2023-07-23,USD,-0.51,-0.53,0.02,3.7736,
70,2023-07-22,USD,-0.51,-0.53,0.02,3.7736,
71,2023-07-21,USD,-0.51,-0.53,0.02,3.7736,
72,2023-07-20,USD,-0.51,-0.53,0.02,3.7736,
73,2023-07-19,USD,-0.51,-0.53,0.02,3.7736,
74,2023-07-18,USD,-0.51,-0.53,0.02,3.7736,
75,2023-07-17,USD,-0.51,-0.53,0.02,3.7736,
76,2023-07-16,USD,-0.51,-0.53,0.02,3.7736,
77,2023-07-15,USD,-0.51,-0.53,0.02,3.7736,
78,2023-07-14,USD,-0.51,-0.53,0.02,3.7736,
79,2023-07-13,USD,-0.51,-0.53,0.02,3.7736,
80,2023-07-12,USD,-0.51,-0.53,0.02,3.7736,
81,2023-07-11,USD,-0.51,-0.53,0.02,3.7736,
82,2023-07-10,USD,-0.51,-0.53,0.02,3.7736,
83,2023-07-09,USD,-0.51,-0.53,0.02,3.7736,
84,2023-07-08,USD,-0.51,-0.53,0.02,3.7736,
85,2023-07-07,USD,-0.51,-0.53,0.02,3.7736,
86,2023-07-06,USD,-0.51,-0.53,0.02,3.7736,
87,2023-07-05,USD,-0.51,-0.53,0.02,3.7736,
88,2023-07-04,USD,-0.51,-0.53,0.02,3.7736,
89,2023-07-03,USD,-0.51,-0.53,0.02,3.7736,
90,2023-07-02,USD,-0.51,-0.53,0.02,3.7736,
91,2023-07-01,USD,-0.51,-0.53,0.02,3.7736,
92,2023-06-30,USD,-0.51,-0.53,0.02,3.7736,56867000
93,2023-06-29,USD,-0.44,-0.51,0.07,13.7255,56703900
94,2023-06-28,USD,-0.44,-0.51,0.07,13.7255,56703900
95,2023-06-27,USD,-0.44,-0.51,0.07,13.7255,56703900
96,2023-06-26,USD,-0.44,-0.51,0.07,13.7255,56703900
97,2023-06-25,USD,-0.44,-0.51,0.07,13.7255,56703900
98,2023-06-24,USD,-0.44,-0.51,0.07,13.7255,56703900
99,2023-06-23,USD,-0.44,-0.51,0.07,13.7255,56703900
100,2023-06-22,USD,-0.44,-0.51,0.07,13.7255,56703900
101,2023-06-21,USD,-0.44,-0.51,0.07,13.7255,56703900
102,2023-06-20,USD,-0.44,-0.51,0.07,13.7255,56703900
103,2023-06-19,USD,-0.44,-0.51,0.07,13.7255,56703900
104,2023-06-18,USD,-0.44,-0.51,0.07,13.7255,56703900
105,2023-06-17,USD,-0.44,-0.51,0.07,13.7255,56703900
106,2023-06-16,USD,-0.44,-0.51,0.07,13.7255,56703900
107,2023-06-15,USD,-0.44,-0.51,0.07,13.7255,56703900
108,2023-06-14,USD,-0.44,-0.51,0.07,13.7255,56703900
109,2023-06-13,USD,-0.44,-0.51,0.07,13.7255,56703900
110,2023-06-12,USD,-0.44,-0.51,0.07,13.7255,56703900
111,2023-06-11,USD,-0.44,-0.51,0.07,13.7255,56703900
112,2023-06-10,USD,-0.44,-0.51,0.07,13.7255,56703900
113,2023-06-09,USD,-0.44,-0.51,0.07,13.7255,56703900
114,2023-06-08,USD,-0.44,-0.51,0.07,13.7255,56703900
115,2023-06-07,USD,-0.44,-0.51,0.07,13.7255,56703900
116,2023-06-06,USD,-0.44,-0.51,0.07,13.7255,56703900
117,2023-06-05,USD,-0.44,-0.51,0.07,13.7255,56703900
118,2023-06-04,USD,-0.44,-0.51,0.07,13.7255,56703900
119,2023-06-03,USD,-0.44,-0.51,0.07,13.7255,56703900
120,2023-06-02,USD,-0.44,-0.51,0.07,13.7255,56703900
121,2023-06-01,USD,-0.44,-0.51,0.07,13.7255,56703900
122,2023-05-31,USD,-0.44,-0.51,0.07,13.7255,56703900
123,2023-05-30,USD,-0.44,-0.51,0.07,13.7255,56703900
124,2023-05-29,USD,-0.44,-0.51,0.07,13.7255,56703900
125,2023-05-28,USD,-0.44,-0.51,0.07,13.7255,56703900
126,2023-05-27,USD,-0.44,-0.51,0.07,13.7255,56703900
127,2023-05-26,USD,-0.44,-0.51,0.07,13.7255,56703900
128,2023-05-25,USD,-0.44,-0.51,0.07,13.7255,56703900
129,2023-05-24,USD,-0.44,-0.51,0.07,13.7255,56703900
130,2023-05-23,USD,-0.44,-0.51,0.07,13.7255,56703900
131,2023-05-22,USD,-0.44,-0.51,0.07,13.7255,56703900
132,2023-05-21,USD,-0.44,-0.51,0.07,13.7255,56703900
133,2023-05-20,USD,-0.44,-0.51,0.07,13.7255,56703900
134,2023-05-19,USD,-0.44,-0.51,0.07,13.7255,56703900
135,2023-05-18,USD,-0.44,-0.51,0.07,13.7255,56703900
136,2023-05-17,USD,-0.44,-0.51,0.07,13.7255,56703900
137,2023-05-16,USD,-0.44,-0.51,0.07,13.7255,56703900
138,2023-05-15,USD,-0.44,-0.51,0.07,13.7255,56703900
139,2023-05-14,USD,-0.44,-0.51,0.07,13.7255,56703900
140,2023-05-13,USD,-0.44,-0.51,0.07,13.7255,56703900
141,2023-05-12,USD,-0.44,-0.51,0.07,13.7255,56703900
142,2023-05-11,USD,-0.44,-0.51,0.07,13.7255,56703900
143,2023-05-10,USD,-0.44,-0.51,0.07,13.7255,56703900
144,2023-05-09,USD,-0.44,-0.51,0.07,13.7255,56703900
145,2023-05-08,USD,-0.44,-0.51,0.07,13.7255,56703900
146,2023-05-07,USD,-0.44,-0.51,0.07,13.7255,56703900
147,2023-05-06,USD,-0.44,-0.51,0.07,13.7255,56703900
148,2023-05-05,USD,-0.44,-0.51,0.07,13.7255,56703900
149,2023-05-04,USD,-0.44,-0.51,0.07,13.7255,56703900
150,2023-05-03,USD,-0.44,-0.51,0.07,13.7255,56703900
151,2023-05-02,USD,-0.44,-0.51,0.07,13.7255,56703900
152,2023-05-01,USD,-0.44,-0.51,0.07,13.7255,56703900
153,2023-04-30,USD,-0.44,-0.51,0.07,13.7255,56703900
154,2023-04-29,USD,-0.44,-0.51,0.07,13.7255,56703900
155,2023-04-28,USD,-0.44,-0.51,0.07,13.7255,56703900
156,2023-04-27,USD,-0.44,-0.51,0.07,13.7255,56703900
157,2023-04-26,USD,-0.44,-0.51,0.07,13.7255,56703900
158,2023-04-25,USD,-0.44,-0.51,0.07,13.7255,56703900
159,2023-04-24,USD,-0.44,-0.51,0.07,13.7255,56703900
160,2023-04-23,USD,-0.44,-0.51,0.07,13.7255,56703900
161,2023-04-22,USD,-0.44,-0.51,0.07,13.7255,56703900
162,2023-04-21,USD,-0.44,-0.51,0.07,13.7255,56703900
163,2023-04-20,USD,-0.44,-0.51,0.07,13.7255,56703900
164,2023-04-19,USD,-0.44,-0.51,0.07,13.7255,56703900
165,2023-04-18,USD,-0.44,-0.51,0.07,13.7255,56703900
166,2023-04-17,USD,-0.44,-0.51,0.07,13.7255,56703900
167,2023-04-16,USD,-0.44,-0.51,0.07,13.7255,56703900
168,2023-04-15,USD,-0.44,-0.51,0.07,13.7255,56703900
169,2023-04-14,USD,-0.44,-0.51,0.07,13.7255,56703900
170,2023-04-13,USD,-0.44,-0.51,0.07,13.7255,56703900
171,2023-04-12,USD,-0.44,-0.51,0.07,13.7255,56703900
172,2023-04-11,USD,-0.44,-0.51,0.07,13.7255,56703900
173,2023-04-10,USD,-0.44,-0.51,0.07,13.7255,56703900
174,2023-04-09,USD,-0.44,-0.51,0.07,13.7255,56703900
175,2023-04-08,USD,-0.44,-0.51,0.07,13.7255,56703900
176,2023-04-07,USD,-0.44,-0.51,0.07,13.7255,56703900
177,2023-04-06,USD,-0.44,-0.51,0.07,13.7255,56703900
