index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.04,0.75,0.29,38.6667,
336,2023-07-30,USD,1.04,0.75,0.29,38.6667,
337,2023-07-29,USD,1.04,0.75,0.29,38.6667,
338,2023-07-28,USD,1.04,0.75,0.29,38.6667,
339,2023-07-27,USD,1.04,0.75,0.29,38.6667,
340,2023-07-26,USD,1.04,0.75,0.29,38.6667,
341,2023-07-25,USD,1.04,0.75,0.29,38.6667,
342,2023-07-24,USD,1.04,0.75,0.29,38.6667,
343,2023-07-23,USD,1.04,0.75,0.29,38.6667,
344,2023-07-22,USD,1.04,0.75,0.29,38.6667,
345,2023-07-21,USD,1.04,0.75,0.29,38.6667,
346,2023-07-20,USD,1.04,0.75,0.29,38.6667,
347,2023-07-19,USD,1.04,0.75,0.29,38.6667,
348,2023-07-18,USD,1.04,0.75,0.29,38.6667,
349,2023-07-17,USD,1.04,0.75,0.29,38.6667,
350,2023-07-16,USD,1.04,0.75,0.29,38.6667,
351,2023-07-15,USD,1.04,0.75,0.29,38.6667,
352,2023-07-14,USD,1.04,0.75,0.29,38.6667,
353,2023-07-13,USD,1.04,0.75,0.29,38.6667,
354,2023-07-12,USD,1.04,0.75,0.29,38.6667,
355,2023-07-11,USD,1.04,0.75,0.29,38.6667,
356,2023-07-10,USD,1.04,0.75,0.29,38.6667,
357,2023-07-09,USD,1.04,0.75,0.29,38.6667,
358,2023-07-08,USD,1.04,0.75,0.29,38.6667,
359,2023-07-07,USD,1.04,0.75,0.29,38.6667,
360,2023-07-06,USD,1.04,0.75,0.29,38.6667,
361,2023-07-05,USD,1.04,0.75,0.29,38.6667,
362,2023-07-04,USD,1.04,0.75,0.29,38.6667,
363,2023-07-03,USD,1.04,0.75,0.29,38.6667,
364,2023-07-02,USD,1.04,0.75,0.29,38.6667,
365,2023-07-01,USD,1.04,0.75,0.29,38.6667,
366,2023-06-30,USD,1.04,0.75,0.29,38.6667,47618100
367,2023-06-29,USD,0.83,0.82,0.01,1.2195,47567000
368,2023-06-28,USD,0.83,0.82,0.01,1.2195,47567000
369,2023-06-27,USD,0.83,0.82,0.01,1.2195,47567000
370,2023-06-26,USD,0.83,0.82,0.01,1.2195,47567000
371,2023-06-25,USD,0.83,0.82,0.01,1.2195,47567000
372,2023-06-24,USD,0.83,0.82,0.01,1.2195,47567000
373,2023-06-23,USD,0.83,0.82,0.01,1.2195,47567000
374,2023-06-22,USD,0.83,0.82,0.01,1.2195,47567000
375,2023-06-21,USD,0.83,0.82,0.01,1.2195,47567000
376,2023-06-20,USD,0.83,0.82,0.01,1.2195,47567000
377,2023-06-19,USD,0.83,0.82,0.01,1.2195,47567000
