index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.03,,,,
336,2023-07-30,USD,0.03,,,,
337,2023-07-29,USD,0.03,,,,
338,2023-07-28,USD,0.03,,,,
339,2023-07-27,USD,0.03,,,,
340,2023-07-26,USD,0.03,,,,
341,2023-07-25,USD,0.03,,,,
342,2023-07-24,USD,0.03,,,,
343,2023-07-23,USD,0.03,,,,
344,2023-07-22,USD,0.03,,,,
345,2023-07-21,USD,0.03,,,,
346,2023-07-20,USD,0.03,,,,
347,2023-07-19,USD,0.03,,,,
348,2023-07-18,USD,0.03,,,,
349,2023-07-17,USD,0.03,,,,
350,2023-07-16,USD,0.03,,,,
351,2023-07-15,USD,0.03,,,,
352,2023-07-14,USD,0.03,,,,
353,2023-07-13,USD,0.03,,,,
354,2023-07-12,USD,0.03,,,,
355,2023-07-11,USD,0.03,,,,
356,2023-07-10,USD,0.03,,,,
357,2023-07-09,USD,0.03,,,,
358,2023-07-08,USD,0.03,,,,
359,2023-07-07,USD,0.03,,,,
360,2023-07-06,USD,0.03,,,,
361,2023-07-05,USD,0.03,,,,
362,2023-07-04,USD,0.03,,,,
363,2023-07-03,USD,0.03,,,,
364,2023-07-02,USD,0.03,,,,
365,2023-07-01,USD,0.03,,,,
366,2023-06-30,USD,0.03,,,,38777600
367,2023-06-29,USD,-0.13,,,,38769800
368,2023-06-28,USD,-0.13,,,,38769800
369,2023-06-27,USD,-0.13,,,,38769800
370,2023-06-26,USD,-0.13,,,,38769800
371,2023-06-25,USD,-0.13,,,,38769800
372,2023-06-24,USD,-0.13,,,,38769800
373,2023-06-23,USD,-0.13,,,,38769800
374,2023-06-22,USD,-0.13,,,,38769800
375,2023-06-21,USD,-0.13,,,,38769800
376,2023-06-20,USD,-0.13,,,,38769800
377,2023-06-19,USD,-0.13,,,,38769800
378,2023-06-18,USD,-0.13,,,,38769800
379,2023-06-17,USD,-0.13,,,,38769800
380,2023-06-16,USD,-0.13,,,,38769800
381,2023-06-15,USD,-0.13,,,,38769800
382,2023-06-14,USD,-0.13,,,,38769800
383,2023-06-13,USD,-0.13,,,,38769800
384,2023-06-12,USD,-0.13,,,,38769800
