index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.62,0.57,0.05,8.7719,
336,2023-07-30,USD,0.62,0.57,0.05,8.7719,
337,2023-07-29,USD,0.62,0.57,0.05,8.7719,
338,2023-07-28,USD,0.62,0.57,0.05,8.7719,
339,2023-07-27,USD,0.62,0.57,0.05,8.7719,
340,2023-07-26,USD,0.62,0.57,0.05,8.7719,
341,2023-07-25,USD,0.62,0.57,0.05,8.7719,
342,2023-07-24,USD,0.62,0.57,0.05,8.7719,
343,2023-07-23,USD,0.62,0.57,0.05,8.7719,
344,2023-07-22,USD,0.62,0.57,0.05,8.7719,
345,2023-07-21,USD,0.62,0.57,0.05,8.7719,
346,2023-07-20,USD,0.62,0.57,0.05,8.7719,
347,2023-07-19,USD,0.62,0.57,0.05,8.7719,
348,2023-07-18,USD,0.62,0.57,0.05,8.7719,
349,2023-07-17,USD,0.62,0.57,0.05,8.7719,
350,2023-07-16,USD,0.62,0.57,0.05,8.7719,
351,2023-07-15,USD,0.62,0.57,0.05,8.7719,
352,2023-07-14,USD,0.62,0.57,0.05,8.7719,
353,2023-07-13,USD,0.62,0.57,0.05,8.7719,
354,2023-07-12,USD,0.62,0.57,0.05,8.7719,
355,2023-07-11,USD,0.62,0.57,0.05,8.7719,
356,2023-07-10,USD,0.62,0.57,0.05,8.7719,
357,2023-07-09,USD,0.62,0.57,0.05,8.7719,
358,2023-07-08,USD,0.62,0.57,0.05,8.7719,
359,2023-07-07,USD,0.62,0.57,0.05,8.7719,
360,2023-07-06,USD,0.62,0.57,0.05,8.7719,
361,2023-07-05,USD,0.62,0.57,0.05,8.7719,
362,2023-07-04,USD,0.62,0.57,0.05,8.7719,
363,2023-07-03,USD,0.62,0.57,0.05,8.7719,
364,2023-07-02,USD,0.62,0.57,0.05,8.7719,
365,2023-07-01,USD,0.62,0.57,0.05,8.7719,
366,2023-06-30,USD,0.62,0.57,0.05,8.7719,29439400
367,2023-06-29,USD,0.71,0.76,-0.05,-6.5789,29625400
368,2023-06-28,USD,0.71,0.76,-0.05,-6.5789,29625400
369,2023-06-27,USD,0.71,0.76,-0.05,-6.5789,29625400
370,2023-06-26,USD,0.71,0.76,-0.05,-6.5789,29625400
371,2023-06-25,USD,0.71,0.76,-0.05,-6.5789,29625400
372,2023-06-24,USD,0.71,0.76,-0.05,-6.5789,29625400
373,2023-06-23,USD,0.71,0.76,-0.05,-6.5789,29625400
374,2023-06-22,USD,0.71,0.76,-0.05,-6.5789,29625400
375,2023-06-21,USD,0.71,0.76,-0.05,-6.5789,29625400
376,2023-06-20,USD,0.71,0.76,-0.05,-6.5789,29625400
377,2023-06-19,USD,0.71,0.76,-0.05,-6.5789,29625400
378,2023-06-18,USD,0.71,0.76,-0.05,-6.5789,29625400
379,2023-06-17,USD,0.71,0.76,-0.05,-6.5789,29625400
380,2023-06-16,USD,0.71,0.76,-0.05,-6.5789,29625400
381,2023-06-15,USD,0.71,0.76,-0.05,-6.5789,29625400
382,2023-06-14,USD,0.71,0.76,-0.05,-6.5789,29625400
383,2023-06-13,USD,0.71,0.76,-0.05,-6.5789,29625400
384,2023-06-12,USD,0.71,0.76,-0.05,-6.5789,29625400
385,2023-06-11,USD,0.71,0.76,-0.05,-6.5789,29625400
386,2023-06-10,USD,0.71,0.76,-0.05,-6.5789,29625400
387,2023-06-09,USD,0.71,0.76,-0.05,-6.5789,29625400
388,2023-06-08,USD,0.71,0.76,-0.05,-6.5789,29625400
389,2023-06-07,USD,0.71,0.76,-0.05,-6.5789,29625400
390,2023-06-06,USD,0.71,0.76,-0.05,-6.5789,29625400
391,2023-06-05,USD,0.71,0.76,-0.05,-6.5789,29625400
392,2023-06-04,USD,0.71,0.76,-0.05,-6.5789,29625400
