index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,2.02,1.73,0.29,16.763,
336,2023-07-30,USD,2.02,1.73,0.29,16.763,
337,2023-07-29,USD,2.02,1.73,0.29,16.763,
338,2023-07-28,USD,2.02,1.73,0.29,16.763,
339,2023-07-27,USD,2.02,1.73,0.29,16.763,
340,2023-07-26,USD,2.02,1.73,0.29,16.763,
341,2023-07-25,USD,2.02,1.73,0.29,16.763,
342,2023-07-24,USD,2.02,1.73,0.29,16.763,
343,2023-07-23,USD,2.02,1.73,0.29,16.763,
344,2023-07-22,USD,2.02,1.73,0.29,16.763,
345,2023-07-21,USD,2.02,1.73,0.29,16.763,
346,2023-07-20,USD,2.02,1.73,0.29,16.763,
347,2023-07-19,USD,2.02,1.73,0.29,16.763,
348,2023-07-18,USD,2.02,1.73,0.29,16.763,
349,2023-07-17,USD,2.02,1.73,0.29,16.763,
350,2023-07-16,USD,2.02,1.73,0.29,16.763,
351,2023-07-15,USD,2.02,1.73,0.29,16.763,
352,2023-07-14,USD,2.02,1.73,0.29,16.763,
353,2023-07-13,USD,2.02,1.73,0.29,16.763,
354,2023-07-12,USD,2.02,1.73,0.29,16.763,
355,2023-07-11,USD,2.02,1.73,0.29,16.763,
356,2023-07-10,USD,2.02,1.73,0.29,16.763,
357,2023-07-09,USD,2.02,1.73,0.29,16.763,
358,2023-07-08,USD,2.02,1.73,0.29,16.763,
359,2023-07-07,USD,2.02,1.73,0.29,16.763,
360,2023-07-06,USD,2.02,1.73,0.29,16.763,
361,2023-07-05,USD,2.02,1.73,0.29,16.763,
362,2023-07-04,USD,2.02,1.73,0.29,16.763,
363,2023-07-03,USD,2.02,1.73,0.29,16.763,
364,2023-07-02,USD,2.02,1.73,0.29,16.763,
365,2023-07-01,USD,2.02,1.73,0.29,16.763,
366,2023-06-30,USD,2.02,1.73,0.29,16.763,225200000
367,2023-06-29,USD,1.69,1.64,0.05,3.0488,225200000
368,2023-06-28,USD,1.69,1.64,0.05,3.0488,225200000
369,2023-06-27,USD,1.69,1.64,0.05,3.0488,225200000
370,2023-06-26,USD,1.69,1.64,0.05,3.0488,225200000
371,2023-06-25,USD,1.69,1.64,0.05,3.0488,225200000
372,2023-06-24,USD,1.69,1.64,0.05,3.0488,225200000
373,2023-06-23,USD,1.69,1.64,0.05,3.0488,225200000
374,2023-06-22,USD,1.69,1.64,0.05,3.0488,225200000
375,2023-06-21,USD,1.69,1.64,0.05,3.0488,225200000
376,2023-06-20,USD,1.69,1.64,0.05,3.0488,225200000
377,2023-06-19,USD,1.69,1.64,0.05,3.0488,225200000
378,2023-06-18,USD,1.69,1.64,0.05,3.0488,225200000
379,2023-06-17,USD,1.69,1.64,0.05,3.0488,225200000
380,2023-06-16,USD,1.69,1.64,0.05,3.0488,225200000
381,2023-06-15,USD,1.69,1.64,0.05,3.0488,225200000
382,2023-06-14,USD,1.69,1.64,0.05,3.0488,225200000
383,2023-06-13,USD,1.69,1.64,0.05,3.0488,225200000
384,2023-06-12,USD,1.69,1.64,0.05,3.0488,225200000
385,2023-06-11,USD,1.69,1.64,0.05,3.0488,225200000
386,2023-06-10,USD,1.69,1.64,0.05,3.0488,225200000
387,2023-06-09,USD,1.69,1.64,0.05,3.0488,225200000
388,2023-06-08,USD,1.69,1.64,0.05,3.0488,225200000
389,2023-06-07,USD,1.69,1.64,0.05,3.0488,225200000
390,2023-06-06,USD,1.69,1.64,0.05,3.0488,225200000
391,2023-06-05,USD,1.69,1.64,0.05,3.0488,225200000
392,2023-06-04,USD,1.69,1.64,0.05,3.0488,225200000
393,2023-06-03,USD,1.69,1.64,0.05,3.0488,225200000
394,2023-06-02,USD,1.69,1.64,0.05,3.0488,225200000
395,2023-06-01,USD,1.69,1.64,0.05,3.0488,225200000
396,2023-05-31,USD,1.69,1.64,0.05,3.0488,225200000
397,2023-05-30,USD,1.69,1.64,0.05,3.0488,225200000
398,2023-05-29,USD,1.69,1.64,0.05,3.0488,225200000
399,2023-05-28,USD,1.69,1.64,0.05,3.0488,225200000
400,2023-05-27,USD,1.69,1.64,0.05,3.0488,225200000
401,2023-05-26,USD,1.69,1.64,0.05,3.0488,225200000
402,2023-05-25,USD,1.69,1.64,0.05,3.0488,225200000
403,2023-05-24,USD,1.69,1.64,0.05,3.0488,225200000
404,2023-05-23,USD,1.69,1.64,0.05,3.0488,225200000
405,2023-05-22,USD,1.69,1.64,0.05,3.0488,225200000
