index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
61,2023-07-31,USD,0.17,0.16,0.01,6.25,
62,2023-07-30,USD,0.17,0.16,0.01,6.25,
63,2023-07-29,USD,0.17,0.16,0.01,6.25,
64,2023-07-28,USD,0.17,0.16,0.01,6.25,
65,2023-07-27,USD,0.17,0.16,0.01,6.25,
66,2023-07-26,USD,0.17,0.16,0.01,6.25,
67,2023-07-25,USD,0.17,0.16,0.01,6.25,
68,2023-07-24,USD,0.17,0.16,0.01,6.25,
69,2023-07-23,USD,0.17,0.16,0.01,6.25,
70,2023-07-22,USD,0.17,0.16,0.01,6.25,
71,2023-07-21,USD,0.17,0.16,0.01,6.25,
72,2023-07-20,USD,0.17,0.16,0.01,6.25,
73,2023-07-19,USD,0.17,0.16,0.01,6.25,
74,2023-07-18,USD,0.17,0.16,0.01,6.25,
75,2023-07-17,USD,0.17,0.16,0.01,6.25,
76,2023-07-16,USD,0.17,0.16,0.01,6.25,
77,2023-07-15,USD,0.17,0.16,0.01,6.25,
78,2023-07-14,USD,0.17,0.16,0.01,6.25,
79,2023-07-13,USD,0.17,0.16,0.01,6.25,
80,2023-07-12,USD,0.17,0.16,0.01,6.25,
81,2023-07-11,USD,0.17,0.16,0.01,6.25,
82,2023-07-10,USD,0.17,0.16,0.01,6.25,
83,2023-07-09,USD,0.17,0.16,0.01,6.25,
84,2023-07-08,USD,0.17,0.16,0.01,6.25,
85,2023-07-07,USD,0.17,0.16,0.01,6.25,
86,2023-07-06,USD,0.17,0.16,0.01,6.25,
87,2023-07-05,USD,0.17,0.16,0.01,6.25,
88,2023-07-04,USD,0.17,0.16,0.01,6.25,
89,2023-07-03,USD,0.17,0.16,0.01,6.25,
90,2023-07-02,USD,0.17,0.16,0.01,6.25,
91,2023-07-01,USD,0.17,0.16,0.01,6.25,
92,2023-06-30,USD,0.17,0.16,0.01,6.25,43133500
93,2023-06-29,USD,0.16,0.19,-0.03,-15.7895,45284200
94,2023-06-28,USD,0.16,0.19,-0.03,-15.7895,45284200
95,2023-06-27,USD,0.16,0.19,-0.03,-15.7895,45284200
96,2023-06-26,USD,0.16,0.19,-0.03,-15.7895,45284200
97,2023-06-25,USD,0.16,0.19,-0.03,-15.7895,45284200
98,2023-06-24,USD,0.16,0.19,-0.03,-15.7895,45284200
99,2023-06-23,USD,0.16,0.19,-0.03,-15.7895,45284200
100,2023-06-22,USD,0.16,0.19,-0.03,-15.7895,45284200
101,2023-06-21,USD,0.16,0.19,-0.03,-15.7895,45284200
102,2023-06-20,USD,0.16,0.19,-0.03,-15.7895,45284200
103,2023-06-19,USD,0.16,0.19,-0.03,-15.7895,45284200
104,2023-06-18,USD,0.16,0.19,-0.03,-15.7895,45284200
105,2023-06-17,USD,0.16,0.19,-0.03,-15.7895,45284200
106,2023-06-16,USD,0.16,0.19,-0.03,-15.7895,45284200
107,2023-06-15,USD,0.16,0.19,-0.03,-15.7895,45284200
108,2023-06-14,USD,0.16,0.19,-0.03,-15.7895,45284200
109,2023-06-13,USD,0.16,0.19,-0.03,-15.7895,45284200
110,2023-06-12,USD,0.16,0.19,-0.03,-15.7895,45284200
111,2023-06-11,USD,0.16,0.19,-0.03,-15.7895,45284200
112,2023-06-10,USD,0.16,0.19,-0.03,-15.7895,45284200
113,2023-06-09,USD,0.16,0.19,-0.03,-15.7895,45284200
114,2023-06-08,USD,0.16,0.19,-0.03,-15.7895,45284200
115,2023-06-07,USD,0.16,0.19,-0.03,-15.7895,45284200
116,2023-06-06,USD,0.16,0.19,-0.03,-15.7895,45284200
117,2023-06-05,USD,0.16,0.19,-0.03,-15.7895,45284200
118,2023-06-04,USD,0.16,0.19,-0.03,-15.7895,45284200
119,2023-06-03,USD,0.16,0.19,-0.03,-15.7895,45284200
120,2023-06-02,USD,0.16,0.19,-0.03,-15.7895,45284200
121,2023-06-01,USD,0.16,0.19,-0.03,-15.7895,45284200
122,2023-05-31,USD,0.16,0.19,-0.03,-15.7895,45284200
123,2023-05-30,USD,0.16,0.19,-0.03,-15.7895,45284200
124,2023-05-29,USD,0.16,0.19,-0.03,-15.7895,45284200
125,2023-05-28,USD,0.16,0.19,-0.03,-15.7895,45284200
126,2023-05-27,USD,0.16,0.19,-0.03,-15.7895,45284200
127,2023-05-26,USD,0.16,0.19,-0.03,-15.7895,45284200
128,2023-05-25,USD,0.16,0.19,-0.03,-15.7895,45284200
129,2023-05-24,USD,0.16,0.19,-0.03,-15.7895,45284200
130,2023-05-23,USD,0.16,0.19,-0.03,-15.7895,45284200
131,2023-05-22,USD,0.16,0.19,-0.03,-15.7895,45284200
